index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,56,0.0,201.71559249351645,182.12789921631935
0,polygon,57,0.0,194.1621118598219,182.68741630029672
0,polygon,58,0.0,181.572977470331,180.7291065063759
0,polygon,59,0.0,166.4660162029419,178.77079671245508
0,polygon,60,0.0,152.19833056151884,177.3720040025117
0,polygon,61,0.0,136.5318522101524,175.41369420859087
0,polygon,62,0.0,117.78802989691037,173.73514295665873
0,polygon,63,0.0,107.15720530134027,174.01490149864742
0,polygon,64,0.0,97.9251734157136,174.01490149864742
0,polygon,65,0.0,84.49676340025664,175.13393566660216
0,polygon,66,0.0,74.42545588866389,173.73514295665873
0,polygon,67,0.0,63.79463129309379,174.5744185826248
0,polygon,68,0.0,54.56259940746713,175.13393566660216
0,polygon,69,0.0,47.56863585774995,176.25296983455692
0,polygon,70,0.0,38.61636251411197,177.65176254450034
0,polygon,71,0.0,38.89612105610066,182.40765775830803
0,polygon,72,0.0,38.336603972123285,188.28258714007046
0,polygon,73,0.0,38.61636251411197,198.91341173564058
0,polygon,74,0.0,38.89612105610066,208.9847192472333
0,polygon,75,0.0,38.89612105610066,219.05602675882602
0,polygon,76,0.0,38.89612105610066,228.2880586444527
1,polygon,0,1.0,38.129056147594106,234.76369863900413
1,polygon,1,1.0,47.920596009682214,234.7770535367414
1,polygon,2,1.0,62.18788681164668,235.0762718123611
1,polygon,3,1.0,74.77777262848781,234.5339258316183
1,polygon,4,1.0,79.53213714461776,235.6594456233293
1,polygon,5,1.0,85.68720091215135,235.38808184870447
1,polygon,6,1.0,89.60229058295948,236.51245693489523
1,polygon,7,1.0,92.95748212171294,237.91582716584625
1,polygon,8,1.0,98.55264775719186,237.92345853598184
1,polygon,9,1.0,104.1470502556572,238.4906064696653
1,polygon,10,1.0,111.13909945747197,239.89893709120454
1,polygon,11,1.0,116.73312038743056,240.74584330666198
1,polygon,12,1.0,126.24490196774471,240.75881663589246
1,polygon,13,1.0,135.47692526628495,240.77140839661618
1,polygon,14,1.0,138.832879942052,241.61526206401933
1,polygon,15,1.0,145.54707870462667,241.62441970818205
1,polygon,16,1.0,151.9815191854274,241.63319578383795
1,polygon,17,1.0,156.45612541978343,242.75833400704227
1,polygon,18,1.0,165.96828856860438,242.49154905449876
1,polygon,19,1.0,169.60209368361146,244.73457569927845
1,polygon,20,1.0,176.5971954334804,243.90484006662612
1,polygon,21,1.0,181.35155994961042,245.03035985833714
1,polygon,22,1.0,190.0225404105756,246.16122160914307
1,polygon,23,1.0,196.7352128991232,247.28941238040156
1,polygon,24,1.0,203.16621926336293,249.816012992023
1,polygon,25,1.0,208.75947705630793,251.22243577102833
1,polygon,26,1.0,211.83223933373998,254.58373240589026
1,polygon,27,1.0,215.74542116201422,257.1068989009507
1,polygon,28,1.0,219.9368349980353,260.7494800916137
1,polygon,29,1.0,223.29088183126845,262.99212516788657
1,polygon,30,1.0,228.04677262142553,262.99861183250187
1,polygon,31,1.0,233.3614168381169,263.5653781976785
1,polygon,32,1.0,237.56008047576674,261.89255203463654
1,polygon,33,1.0,240.64047412333437,259.65868303401953
1,polygon,34,1.0,244.83990089799786,257.42634030742965
1,polygon,35,1.0,250.43964535555813,254.07687229627786
1,polygon,36,1.0,255.19973339928976,251.0060178613797
