index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,280.0,180.0
0,polygon,1,0.0,281.9998931683151,186.38236421382766
0,polygon,2,0.0,281.9998070126659,193.0042094146641
0,polygon,3,0.0,281.00248973465983,199.47358197064023
0,polygon,4,0.0,280.0069368696904,206.0688112326062
0,polygon,5,0.0,277.8927251133377,212.23739716018383
0,polygon,6,0.0,274.9994567495202,218.00193896446407
0,polygon,7,0.0,274.00061546193837,224.40829684823626
0,polygon,8,0.0,275.9702154398272,230.65433546564776
0,polygon,9,0.0,280.5256271789713,235.52612054141056
0,polygon,10,0.0,285.06166003596053,240.0616597903732
0,polygon,11,0.0,289.7451100467979,244.7451100455647
0,polygon,12,0.0,294.3347975313909,249.33479713248585
0,polygon,13,0.0,299.0574894766529,254.05753193976992
0,polygon,14,0.0,303.6809084175071,258.76256345485496
0,polygon,15,0.0,309.7232077201561,256.2869659227297
0,polygon,16,0.0,314.364464972322,251.64932779013282
0,polygon,17,0.0,320.2833174428555,248.76666746724604
0,polygon,18,0.0,325.8249287996206,245.13186503720763
0,polygon,19,0.0,331.78831939614093,242.18046837113695
0,polygon,20,0.0,337.93945599266425,240.04145286812485
0,polygon,21,0.0,344.4281242451808,239.99996370037584
0,polygon,22,0.0,350.85671223610007,240.00500143998872
0,polygon,23,0.0,357.214514973866,239.0017278407686
0,polygon,24,0.0,363.6523722321697,238.97127992408298
0,polygon,25,0.0,369.98695955797655,238.00003239643013
0,polygon,26,0.0,376.35789122865424,236.89247934465436
0,polygon,27,0.0,382.87995029119867,236.99999121217854
0,polygon,28,0.0,389.3722049318618,236.99957938646907
0,polygon,29,0.0,395.8100325128498,238.01721021322794
0,polygon,30,0.0,402.1702710607294,236.96441038473318
0,polygon,31,0.0,408.547283164493,237.88792645782044
0,polygon,32,0.0,414.68277079491185,240.00731352063067
0,polygon,33,0.0,421.0948510859183,241.0036379498165
0,polygon,34,0.0,427.59399520728317,241.02879066773022
0,polygon,35,0.0,433.928750297864,241.9968856703263
0,polygon,36,0.0,440.3245610860144,243.01678815109003
0,polygon,37,0.0,446.70032283871393,243.9988956061841
0,polygon,38,0.0,453.052346129359,245.03024363357764
0,polygon,39,0.0,459.48860011653966,244.99305971213442
0,polygon,40,0.0,465.6970169209909,246.73419774074435
0,polygon,41,0.0,471.9796575310821,248.00237380746586
0,polygon,42,0.0,478.3368219562179,248.92766331591292
0,polygon,43,0.0,484.689282904171,249.8955966676934
0,polygon,44,0.0,490.8245901570564,251.85911698864942
0,polygon,45,0.0,497.2444066965306,252.21089525401038
0,polygon,46,0.0,503.4149884894539,253.97126966011783
0,polygon,47,0.0,509.76581932737935,254.8241429137059
0,polygon,48,0.0,516.1784244958467,254.99398780883504
0,polygon,49,0.0,517.1221644885904,250.6858268038381
0,polygon,50,0.0,517.5246041284589,247.4663096848898
0,polygon,51,0.0,518.1282635882618,244.54862229584293
0,polygon,52,0.0,518.5307032281303,241.53032499682894
0,polygon,53,0.0,518.9331428679989,238.41141778784777
0,polygon,54,0.0,519.7488501692092,234.29861773070058
0,polygon,55,0.0,520.0353084431384,230.57466016962104
0,polygon,56,0.0,519.7380221477359,225.9357889519232
0,polygon,57,0.0,512.6953284500365,222.012002463205
0,polygon,58,0.0,508.77154196131835,219.8991943538952
0,polygon,59,0.0,504.34470592276443,218.28943579442105
0,polygon,60,0.0,500.21969961411196,216.17662768511124
0,polygon,61,0.0,494.68615456591965,213.86259975586717
0,polygon,62,0.0,489.7562689775301,211.4479619166559
0,polygon,63,0.0,484.0215041094035,209.73759344721464
0,polygon,64,0.0,476.4757608618685,206.41746641829923
0,polygon,65,0.0,467.5214788747936,203.70099884918665
0,polygon,66,0.0,460.47878517709415,201.3869709199426
0,polygon,67,0.0,455.3476797687704,199.77721236046844
0,polygon,68,0.0,448.70742571093956,198.26806371096143
0,polygon,69,0.0,443.6769302125829,197.06074479135583
0,polygon,70,0.0,437.94216534445627,195.55159614184885
0,polygon,71,0.0,431.70435092649393,192.93573848270336
0,polygon,72,0.0,426.9756851580387,190.62171055345928
0,polygon,73,0.0,421.7439698397477,188.10646280428094
0,polygon,74,0.0,417.7195734410624,186.89914388467534
0,polygon,75,0.0,413.39334731247567,185.38999523516833
0,polygon,76,0.0,408.362851814119,183.98145649562846
0,polygon,77,0.0,400.3140590167483,181.9692582962858
0,polygon,78,0.0,393.1707554090818,180.1582799168774
0,polygon,79,0.0,387.3353806309881,179.15218081720604
0,polygon,80,0.0,380.09146711335444,177.34120243779765
0,polygon,81,0.0,374.75914188509637,175.83205378829064
0,polygon,82,0.0,369.42681665683824,174.92656459858642
0,polygon,83,0.0,362.7865625990074,173.21619612914515
0,polygon,84,0.0,356.44813827107805,171.8076573896053
