index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,309.0,221.0
0,polygon,1,0.0,308.81333782876754,226.2192192192192
0,polygon,2,0.0,306.9459607169354,231.09148788428067
0,polygon,3,0.0,305.112556640699,235.86133648731382
0,polygon,4,0.0,303.9971516294108,240.97564005167
0,polygon,5,0.0,303.0115850805518,245.97219688726986
0,polygon,6,0.0,299.95390173039493,250.21699784432084
0,polygon,7,0.0,298.00017289355804,255.0007903961815
0,polygon,8,0.0,300.670560423837,259.64403518084686
0,polygon,9,0.0,305.24050349080017,262.12472363882154
0,polygon,10,0.0,309.3125911005343,265.40898919481515
0,polygon,11,0.0,312.9809175206911,269.06108062925887
0,polygon,12,0.0,315.63965593366595,273.5034336234172
0,polygon,13,0.0,318.02673248762875,278.02035502671515
0,polygon,14,0.0,319.07827306419836,283.12983749383864
0,polygon,15,0.0,323.7467922894236,285.2073698340556
0,polygon,16,0.0,328.90601371769935,284.989291770262
0,polygon,17,0.0,333.09864989795176,281.8995679178031
0,polygon,18,0.0,337.4962853366358,279.11930034716545
0,polygon,19,0.0,342.2286328387061,276.95642332532105
0,polygon,20,0.0,346.96205000503386,275.0266985672161
0,polygon,21,0.0,351.9733895944471,273.9969916258113
0,polygon,22,0.0,356.80915672577277,272.22071683633766
0,polygon,23,0.0,360.8088817490228,268.96862127568335
0,polygon,24,0.0,365.9816992966095,269.00006139998266
0,polygon,25,0.0,371.07153946561755,267.96009572887755
0,polygon,26,0.0,376.1905823114418,268.00011623369903
0,polygon,27,0.0,381.31713265777324,267.99999979820916
0,polygon,28,0.0,386.430340630831,268.0000006453782
0,polygon,29,0.0,391.6140072659245,267.99944433110943
0,polygon,30,0.0,396.73520008091145,268.7687199323419
0,polygon,31,0.0,401.8698987751555,269.000134330068
0,polygon,32,0.0,406.9865613087301,268.99999976223006
0,polygon,33,0.0,412.1385464927729,268.99799336463946
0,polygon,34,0.0,417.2046070312811,269.976495201864
0,polygon,35,0.0,422.30538531737756,270.0000386445223
0,polygon,36,0.0,427.45532597391343,269.9999999464173
0,polygon,37,0.0,432.5891230411197,270.0000000000616
0,polygon,38,0.0,437.70380577319213,269.9999999999996
0,polygon,39,0.0,442.83396296461075,270.0000000002032
0,polygon,40,0.0,447.9329939954636,269.9999999280972
0,polygon,41,0.0,453.028196924942,269.99997415692866
0,polygon,42,0.0,458.13541296534044,270.10416574343816
0,polygon,43,0.0,463.17505736121245,271.0004114596269
0,polygon,44,0.0,468.27689830352443,270.99999916544414
0,polygon,45,0.0,473.3869372411338,271.00011449511084
0,polygon,46,0.0,478.475623131237,270.90258204083005
0,polygon,47,0.0,483.4476015400827,271.9962109297192
0,polygon,48,0.0,488.412732305005,270.86929340069713
0,polygon,49,0.0,489.8598156650322,265.48518590426767
0,polygon,50,0.0,490.7532152011329,258.67301444150013
0,polygon,51,0.0,491.3115899111958,252.64256757282067
0,polygon,52,0.0,491.64661473723356,248.06389495030476
0,polygon,53,0.0,492.2049894472965,242.1451230236379
0,polygon,54,0.0,492.54001427333424,237.11975063307165
0,polygon,55,0.0,488.854741186919,234.99792673483256
0,polygon,56,0.0,483.94104373836535,233.546152488669
0,polygon,57,0.0,476.9055223915727,231.42432859042992
0,polygon,58,0.0,469.87000104477994,228.74412998212796
0,polygon,59,0.0,463.33955893497273,228.00298017988823
0,polygon,60,0.0,454.5522199905902,225.9107566217019
0,polygon,61,0.0,448.2755493160311,223.19086599605964
0,polygon,62,0.0,441.1619892181976,221.72630950532923
0,polygon,63,0.0,432.68224535458995,219.6984596791088
0,polygon,64,0.0,424.0057560410696,218.16952945641245
0,polygon,65,0.0,415.8460841641429,216.91419532150064
0,polygon,66,0.0,409.1509687779467,216.70497296568203
0,polygon,67,0.0,400.7820745452013,214.6127494074957
0,polygon,68,0.0,395.55151564973545,214.40352705167703
0,polygon,69,0.0,387.810288484446,212.93897056094661
0,polygon,70,0.0,379.4413942517007,211.47441407021617
0,polygon,71,0.0,372.7462788655044,210.21907993530436
0,polygon,72,0.0,363.5404952094845,208.12685637711803
0,polygon,73,0.0,355.59004568837645,206.0346328189317
0,polygon,74,0.0,350.2486852488174,205.34236367874266
0,polygon,75,0.0,344.903981393314,203.71177606180942
0,polygon,76,0.0,337.59692308797395,201.22251863510314
0,polygon,77,0.0,330.86281024749997,202.26236484675763
0,polygon,78,0.0,325.6086945929373,202.44354124863912
0,polygon,79,0.0,320.89810814401903,203.89295246369088
0,polygon,80,0.0,318.08987391485624,204.4364816693353
0,polygon,81,0.0,314.37575767628607,206.5200102909722
0,polygon,82,0.0,312.0204644518269,209.14706811825357
0,polygon,83,0.0,308.57811281607894,212.0458905483571
0,polygon,84,0.0,306.76634879726424,213.85765456717183
0,polygon,85,0.0,307.6722308066716,215.57883038504582
0,polygon,86,0.0,308.75928921796043,218.1153000113864
1,polygon,0,1.0,308.024088550631,224.17238223844166
1,polygon,1,1.0,307.7128003839419,229.3856529681962
1,polygon,2,1.0,305.7295650280834,234.2119224121464
1,polygon,3,1.0,303.7827396734857,238.93661258625445
1,polygon,4,1.0,302.54547997923584,244.02281133744165
1,polygon,5,1.0,301.4408344868147,248.9943986060796
1,polygon,6,1.0,298.2826218268721,253.16494478486547
1,polygon,7,1.0,296.21517294895824,257.9007005518301
1,polygon,8,1.0,298.77387832477206,262.6064118149627
1,polygon,9,1.0,303.28325736385125,265.1955613940189
1,polygon,10,1.0,307.2757267760075,268.57616573890056
1,polygon,11,1.0,310.85576341556816,272.31484575058397
1,polygon,12,1.0,313.40762199981685,276.8194442720209
1,polygon,13,1.0,315.68611492272703,281.3921003315008
1,polygon,14,1.0,316.6152976023234,286.525244418116
1,polygon,15,1.0,321.23285545959345,288.71370776386993
1,polygon,16,1.0,326.3958141528583,288.618937939933
1,polygon,17,1.0,330.66106271338055,285.63025154932956
1,polygon,18,1.0,335.12385958842583,282.95583025342364
1,polygon,19,1.0,339.90652448222266,280.9066190867507
1,polygon,20,1.0,344.68468907962847,279.0905192016599
1,polygon,21,1.0,349.71919672306973,278.1808194414481
1,polygon,22,1.0,354.596016389834,276.5205707209275
1,polygon,23,1.0,358.67228765938415,273.36495060211087
1,polygon,24,1.0,363.8428779794168,273.5199525518442
1,polygon,25,1.0,368.9561088662453,272.6018722497419
1,polygon,26,1.0,374.07273485790915,272.76416753501144
1,polygon,27,1.0,379.19782501853564,272.88651667672247
1,polygon,28,1.0,384.3095738117051,273.0086643384799
1,polygon,29,1.0,389.49177446981895,273.13193814880333
1,polygon,30,1.0,394.59312901441467,274.0233317819748
1,polygon,31,1.0,399.7208342757825,274.3773403365131
1,polygon,32,1.0,404.83603987849847,274.4994351461396
1,polygon,33,1.0,409.98660276681915,274.62050246494255
1,polygon,34,1.0,415.0278426693358,275.719745600266
1,polygon,35,1.0,420.1266029255677,275.8651322127001
1,polygon,36,1.0,425.2750748644612,275.9881178287911
1,polygon,37,1.0,430.4074068952114,276.11075653960904
1,polygon,38,1.0,435.5206300467816,276.2329385841424
1,polygon,39,1.0,440.6493232417346,276.3554902904005
1,polygon,40,1.0,445.74689916034293,276.47729836741064
1,polygon,41,1.0,450.84064868391647,276.59898930513265
1,polygon,42,1.0,455.9439182949688,276.8251548350279
1,polygon,43,1.0,460.9607145677232,277.84153428105566
1,polygon,44,1.0,466.061109443287,277.9629973781655
1,polygon,45,1.0,471.16968737054395,278.0851837862807
1,polygon,46,1.0,476.25925100188726,278.1092401842127
1,polygon,47,1.0,481.2036854116614,279.32133003735146
1,polygon,48,1.0,486.19431963135435,278.3133435715568
1,polygon,49,1.0,487.769608231457,272.96534117717044
1,polygon,50,1.0,488.8254853037887,266.1764556738368
1,polygon,51,1.0,489.5277589366105,260.1610684462806
1,polygon,52,1.0,489.9720657291214,255.59170567972686
1,polygon,53,1.0,490.6716716162667,249.68796152542873
1,polygon,54,1.0,491.1266493914836,244.67202646584255
1,polygon,55,1.0,487.4931151418191,242.4627724666136
1,polygon,56,1.0,482.615500612256,240.89403170449188
1,polygon,57,1.0,475.6326741648477,238.60474533496784
1,polygon,58,1.0,468.6631864458218,235.7572435991532
1,polygon,59,1.0,462.1523128819863,234.860302901754
1,polygon,60,1.0,453.41746164696036,232.55876014897737
1,polygon,61,1.0,447.207556228772,229.68970551905468
1,polygon,62,1.0,440.13101217475025,228.05563476430783
1,polygon,63,1.0,431.7021304506627,225.82579535496984
1,polygon,64,1.0,423.0646409863499,224.0900332205192
1,polygon,65,1.0,414.9372856768235,222.6401350854435
1,polygon,66,1.0,408.2490788863208,222.27103624213754
1,polygon,67,1.0,399.93255295107895,219.97948950144928
1,polygon,68,1.0,394.70848470982094,219.64537670045257
1,polygon,69,1.0,387.00445270612283,217.99631192757315
1,polygon,70,1.0,378.6729327527485,216.33225313656115
1,polygon,71,1.0,372.00971599246674,214.91734104379472
1,polygon,72,1.0,362.85653945765654,212.60580227892973
1,polygon,73,1.0,354.958338822199,210.32425155032985
1,polygon,74,1.0,349.63503991438273,209.50458293083395
1,polygon,75,1.0,344.3308135557876,207.74678373402168
1,polygon,76,1.0,337.08530507049545,205.08368208301198
1,polygon,77,1.0,330.3282735931219,205.9623637693532
1,polygon,78,1.0,325.07132927856236,206.0179755823049
1,polygon,79,1.0,320.32746284836486,207.35444438309878
1,polygon,80,1.0,317.50704591521503,207.8307340076257
1,polygon,81,1.0,313.7442172249904,209.82494342461598
1,polygon,82,1.0,311.3268396889188,212.39498716921648
1,polygon,83,1.0,307.81622191030624,215.21074977957582
1,polygon,84,1.0,305.9616946101384,216.97871646836703
1,polygon,85,1.0,306.8262018169742,218.72104126596676
1,polygon,86,1.0,307.85235758569826,221.28275524165113
2,polygon,0,2.0,308.3567769479685,225.82311170860424
2,polygon,1,2.0,307.92135592215965,231.02748492299997
2,polygon,2,2.0,305.8236838379782,235.80512775703227
2,polygon,3,2.0,303.76483183703436,240.48208773556826
2,polygon,4,2.0,302.406730046773,245.5373611025468
2,polygon,5,2.0,301.18393575572065,250.481215444594
2,polygon,6,2.0,297.9272444740999,254.57532395940189
2,polygon,7,2.0,295.7475395280814,259.2604721849577
2,polygon,8,2.0,298.1933912544943,264.0258159316977
2,polygon,9,2.0,302.6397959991429,266.7216793754908
2,polygon,10,2.0,306.55057918307017,270.1964560060022
2,polygon,11,2.0,310.04051450656357,274.01937923413414
2,polygon,12,2.0,312.4843134776683,278.5835041954124
2,polygon,13,2.0,314.6532027351074,283.2091536446265
2,polygon,14,2.0,315.4598096043855,288.3629807686624
2,polygon,15,2.0,320.0239099600993,290.6608494167619
2,polygon,16,2.0,325.18766092795516,290.68912891207674
2,polygon,17,2.0,329.5229125705468,287.80292295618545
2,polygon,18,2.0,334.0481681647545,285.2356000269456
2,polygon,19,2.0,338.8783035211722,283.30093149444247
2,polygon,20,2.0,343.69838530896953,281.5992008249554
2,polygon,21,2.0,348.7531397582722,280.80972104506696
2,polygon,22,2.0,353.66813500043446,279.2661480323295
