index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,257.0,179.0
0,polygon,1,0.0,257.998424654937,184.24124124681396
0,polygon,2,0.0,258.0081648062393,189.60004308770075
0,polygon,3,0.0,256.48076434976747,194.61395850366748
0,polygon,4,0.0,251.71708150753454,197.00586272117604
0,polygon,5,0.0,246.77028393711032,199.41371174284103
0,polygon,6,0.0,242.70213539330334,200.48343040452676
0,polygon,7,0.0,238.4309684258991,203.55470183360796
0,polygon,8,0.0,232.72792661169098,206.02187989597957
0,polygon,9,0.0,228.32248117626528,208.77528329312062
0,polygon,10,0.0,224.33004625041076,211.66635686011873
0,polygon,11,0.0,221.3013025135556,217.31083382425788
0,polygon,12,0.0,218.25740275016244,220.05447408178313
0,polygon,13,0.0,212.99567634396092,220.00005405878588
0,polygon,14,0.0,207.8866927463885,219.01691682228665
0,polygon,15,0.0,202.92601798197882,216.92832385413254
0,polygon,16,0.0,199.27199155995325,213.27382581360385
0,polygon,17,0.0,195.21113091030477,210.02894078927642
0,polygon,18,0.0,190.93515439921546,206.91278096037396
0,polygon,19,0.0,186.00429860264404,205.00292588359213
0,polygon,20,0.0,181.08223468483894,203.06286422885097
0,polygon,21,0.0,176.17853500587546,201.21281904611456
0,polygon,22,0.0,171.4417280086785,199.10040588271664
0,polygon,23,0.0,166.3278284447848,198.00898344409794
0,polygon,24,0.0,161.1495370155642,197.01320815023817
0,polygon,25,0.0,156.05431077168217,196.03410922348039
0,polygon,26,0.0,151.1681979171887,194.13486172388238
0,polygon,27,0.0,145.91120381889974,193.9954665480219
0,polygon,28,0.0,140.78725328888146,193.03878398958852
0,polygon,29,0.0,135.69658721164902,191.72868005240596
0,polygon,30,0.0,130.46043193415412,191.5467983089129
0,polygon,31,0.0,125.22140872262997,191.1930690217244
0,polygon,32,0.0,120.18775477148891,190.01029989948358
0,polygon,33,0.0,114.94168014625987,190.00000324309062
0,polygon,34,0.0,109.71436025657077,189.99999390645067
0,polygon,35,0.0,104.54647279088857,190.00672381475894
0,polygon,36,0.0,99.40780218817831,189.0597672413773
0,polygon,37,0.0,94.22276957394529,188.99144113961694
0,polygon,38,0.0,89.12484515744767,187.99820122792312
0,polygon,39,0.0,83.90714293948491,187.99997211111125
0,polygon,40,0.0,78.69523816843105,188.07069932811672
0,polygon,41,0.0,73.93722300206355,186.00999467178158
0,polygon,42,0.0,68.8717579857645,184.93578792140443
0,polygon,43,0.0,63.703364798883776,184.93597670126312
0,polygon,44,0.0,58.62464676906605,185.99792595536076
0,polygon,45,0.0,53.4511827272174,186.00000231037438
0,polygon,46,0.0,48.28034050865258,186.00012971977736
0,polygon,47,0.0,43.108772988169214,185.94774034501378
0,polygon,48,0.0,38.021186275299534,185.02275644955532
0,polygon,49,0.0,38.785585715652225,179.674093563721
0,polygon,50,0.0,39.29473509237587,174.92203271430026
0,polygon,51,0.0,39.46445155128375,168.9819566525244
0,polygon,52,0.0,39.9736009280074,163.89046288528795
0,polygon,53,0.0,40.143317386915285,157.95038682351208
0,polygon,54,0.0,40.31303384582316,152.51946013845983
0,polygon,55,0.0,40.31303384582316,147.93711574794702
0,polygon,56,0.0,41.33133259927046,141.65760676835538
0,polygon,57,0.0,44.555945318520216,140.2998750970923
0,polygon,58,0.0,50.49602138029609,139.96044217927655
0,polygon,59,0.0,57.45439619551926,140.97874093272384
0,polygon,60,0.0,64.24305455183455,140.80902447381595
0,polygon,61,0.0,72.55916103832077,140.80902447381595
0,polygon,62,0.0,82.40271565497792,140.80902447381595
0,polygon,63,0.0,88.85194109347745,139.62100926146078
0,polygon,64,0.0,96.31946528542426,139.96044217927655
0,polygon,65,0.0,104.97500468972625,139.62100926146078
0,polygon,66,0.0,113.12139471730458,139.96044217927655
0,polygon,67,0.0,121.77693412160657,140.13015863818444
0,polygon,68,0.0,129.2444583135534,140.97874093272384
0,polygon,69,0.0,137.0514167181498,140.63930801490807
0,polygon,70,0.0,146.89497133480697,140.80902447381595
0,polygon,71,0.0,154.87164490347743,141.14845739163172
0,polygon,72,0.0,162.84831847214787,142.67590552180263
0,polygon,73,0.0,172.18272371208138,143.52448781634206
0,polygon,74,0.0,177.61365039713363,143.52448781634206
0,polygon,75,0.0,184.74174167126466,143.69420427524994
0,polygon,76,0.0,190.00295189740902,142.3364726039869
0,polygon,77,0.0,194.75501274682972,141.82732322726324
0,polygon,78,0.0,200.18593943188193,139.96044217927653
0,polygon,79,0.0,207.99289654164454,138.4329940491056
0,polygon,80,0.0,215.63013719249923,139.11185988473713
0,polygon,81,0.0,220.55191450082782,140.1301586381844
0,polygon,82,0.0,226.66170702151157,141.4878903094475
0,polygon,83,0.0,232.43206662437956,143.35477135743417
0,polygon,84,0.0,238.37214268615543,145.7308017821445
0,polygon,85,0.0,244.1425022890234,150.4828626315652
0,polygon,86,0.0,254.32548982349633,164.9087616387352
0,polygon,87,0.0,256.5318037892988,172.20656937177415
1,polygon,0,1.0,258.07707201164595,182.396226896312
1,polygon,1,1.0,259.03881939453373,187.64432212890816
1,polygon,2,1.0,259.0110843290826,193.00306104833533
1,polygon,3,1.0,257.44865808997156,198.00617250024567
1,polygon,4,1.0,252.66836475376186,200.3647050157962
1,polygon,5,1.0,247.70484966234216,202.7379013943407
1,polygon,6,1.0,243.6293198770798,203.7791446699862
1,polygon,7,1.0,239.33677944633777,206.82047202904846
1,polygon,8,1.0,233.6166237054779,209.24770745775376
1,polygon,9,1.0,229.1920309933411,211.97023552622372
1,polygon,10,1.0,225.17947594161274,214.83331864828418
1,polygon,11,1.0,222.11133351352942,220.45647709023046
1,polygon,12,1.0,219.0483214555064,223.1787637696057
1,polygon,13,1.0,213.7871042796333,223.08754896313704
1,polygon,14,1.0,208.68512084896835,222.06870780806148
1,polygon,15,1.0,203.7391732578588,219.94547510040277
1,polygon,16,1.0,200.11079268888741,216.26551321638823
1,polygon,17,1.0,196.07272334951261,212.99230927416752
1,polygon,18,1.0,191.8186432124451,209.84632303928657
1,polygon,19,1.0,186.90126391669025,207.9020323813414
1,polygon,20,1.0,181.9928875242635,205.92759736710985
1,polygon,21,1.0,177.10224542170172,204.04330504788683
1,polygon,22,1.0,172.38032670221043,201.89781827139325
1,polygon,23,1.0,167.27418468157794,200.7706601838814
1,polygon,24,1.0,162.10298349401648,199.73869659946362
1,polygon,25,1.0,157.01472884007956,198.7239898628095
1,polygon,26,1.0,152.14201721180342,196.7906194173857
1,polygon,27,1.0,146.88612647328182,196.61446462971003
