index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,271.0,268.0
0,polygon,1,0.0,267.1961961961962,269.8460108203647
0,polygon,2,0.0,263.4685446206968,271.9589036722746
0,polygon,3,0.0,259.8155207043665,274.1978397356269
0,polygon,4,0.0,256.2356303999748,276.71379981649153
0,polygon,5,0.0,253.25364269547072,279.74744587508116
0,polygon,6,0.0,250.14997345771448,282.84865957765993
0,polygon,7,0.0,247.10222618820612,285.95049494466633
0,polygon,8,0.0,243.44431930518255,287.95550909194037
0,polygon,9,0.0,239.86696692809144,290.1784162598498
0,polygon,10,0.0,236.36839508382917,292.70684171984544
0,polygon,11,0.0,232.32477318975555,291.39044193868006
0,polygon,12,0.0,228.84081945265407,288.91389227337436
0,polygon,13,0.0,225.88104328743577,285.96781170669857
0,polygon,14,0.0,222.11036548415916,284.04047832927824
0,polygon,15,0.0,218.29657182242514,282.23096287852655
0,polygon,16,0.0,214.44841965923402,280.4733129905744
0,polygon,17,0.0,210.57454161106807,278.87190082613785
0,polygon,18,0.0,206.42400574364646,278.12826391170165
0,polygon,19,0.0,202.53196952937918,276.5309832285182
0,polygon,20,0.0,198.27409271904057,276.1018051764163
0,polygon,21,0.0,194.165390771927,274.9768433006829
0,polygon,22,0.0,190.08735867203777,273.99182903512457
0,polygon,23,0.0,185.9378895734017,272.9943534341715
0,polygon,24,0.0,181.8412152056713,272.0193988689897
0,polygon,25,0.0,177.60164459642385,271.6195091092264
0,polygon,26,0.0,173.44361585003122,270.9734730286846
0,polygon,27,0.0,169.37202516194176,270.0214898665459
0,polygon,28,0.0,165.12592185085748,270.0045823427284
0,polygon,29,0.0,161.08383551568113,268.9839011019897
0,polygon,30,0.0,156.91530754089092,269.01627957598225
0,polygon,31,0.0,152.81177740354548,267.9942066782805
0,polygon,32,0.0,148.6425250617981,268.07708589691515
0,polygon,33,0.0,144.57991094397238,266.9927787074946
0,polygon,34,0.0,140.3794363470733,267.1076347511988
0,polygon,35,0.0,136.33759283195718,265.96614678011633
0,polygon,36,0.0,132.23851188144184,265.0118070052292
0,polygon,37,0.0,128.13532774679183,264.10415210175023
0,polygon,38,0.0,123.93608433391448,263.9966145976654
0,polygon,39,0.0,119.85307331116988,263.0189585564295
0,polygon,40,0.0,115.65274106131366,262.98004162200647
0,polygon,41,0.0,111.59431192800665,262.0286750531324
0,polygon,42,0.0,107.39869557751926,261.97126813523727
0,polygon,43,0.0,103.32922698999376,261.0170496653057
0,polygon,44,0.0,99.23888811194685,260.20423928079015
0,polygon,45,0.0,95.07625899330434,260.0033015774463
0,polygon,46,0.0,91.03232873196464,258.99385160620443
0,polygon,47,0.0,86.98525317742836,257.9902137321476
0,polygon,48,0.0,82.92918070383577,257.0113346183125
0,polygon,49,0.0,83.20303987993637,252.93097083297266
