index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,288.0,252.0
0,polygon,1,0.0,289.97535327585894,256.62462462462463
0,polygon,2,0.0,288.99365247219424,261.5832168504841
0,polygon,3,0.0,289.00047532567146,266.4276472933659
0,polygon,4,0.0,288.6563934196238,271.3663224334503
0,polygon,5,0.0,287.9996144315144,276.18635072867596
0,polygon,6,0.0,287.98689686990565,281.0865905491287
0,polygon,7,0.0,291.10058794015407,285.0994133608305
0,polygon,8,0.0,294.6544132562615,288.7615491753944
0,polygon,9,0.0,298.6900749562942,291.6872999778465
0,polygon,10,0.0,302.03263933477297,295.28179581182434
0,polygon,11,0.0,305.18377262907615,299.15149965340845
0,polygon,12,0.0,308.10394282370856,303.10756538283084
0,polygon,13,0.0,311.6373438486132,306.7453400934912
0,polygon,14,0.0,315.5857837869321,309.67018980033487
0,polygon,15,0.0,320.2805446273736,307.76333614613327
0,polygon,16,0.0,322.6245732662261,303.4202057249553
0,polygon,17,0.0,326.5483550784169,300.3209169859386
0,polygon,18,0.0,330.5334426978104,297.36891062131446
0,polygon,19,0.0,334.55452690226787,294.34878331574123
0,polygon,20,0.0,338.88166370268164,292.04236598475177
0,polygon,21,0.0,343.34503216895627,289.9681242100829
0,polygon,22,0.0,347.9225335444183,288.04299514207173
0,polygon,23,0.0,352.59206933906944,286.39273581475356
0,polygon,24,0.0,357.33171828379045,285.00873379322394
0,polygon,25,0.0,362.11990602189314,283.9973054091431
0,polygon,26,0.0,366.93556572265254,282.98814017666774
0,polygon,27,0.0,371.75828798739786,282.20711800735916
0,polygon,28,0.0,376.6708026786941,282.007260970997
0,polygon,29,0.0,381.44470725201137,281.02877221251146
0,polygon,30,0.0,386.35504810851126,280.66921063655565
0,polygon,31,0.0,391.1803457601948,279.99958073963415
0,polygon,32,0.0,396.07159661119437,280.0000002842795
0,polygon,33,0.0,400.98600042850643,279.99999999977143
0,polygon,34,0.0,405.88283523460257,280.00000159302664
0,polygon,35,0.0,410.7921804429195,279.9982975799654
0,polygon,36,0.0,415.53751224149914,278.90441250211995
0,polygon,37,0.0,420.39475596918237,279.0001487559291
0,polygon,38,0.0,425.2777161361538,278.99999980671464
0,polygon,39,0.0,430.1548216280303,279.00000000019384
0,polygon,40,0.0,435.0265081138047,279.00000000000017
0,polygon,41,0.0,439.9030711626279,279.00000000050954
0,polygon,42,0.0,444.7496816680401,278.9999993046587
0,polygon,43,0.0,449.61009492440184,279.0005583104179
0,polygon,44,0.0,454.4441301646105,278.5642131779064
0,polygon,45,0.0,459.0247843602873,276.9837873534446
0,polygon,46,0.0,463.8816110542482,276.9180983882422
0,polygon,47,0.0,468.5913716746432,278.0855308804117
0,polygon,48,0.0,473.26369023798947,276.7848970233354
0,polygon,49,0.0,474.82865642053883,273.7979052502113
0,polygon,50,0.0,474.48922350272306,270.5732925309615
0,polygon,51,0.0,475.1680893383546,266.16066459935655
0,polygon,52,0.0,475.3378057972625,263.27548479792256
0,polygon,53,0.0,475.67723871507826,258.86285686631766
0,polygon,54,0.0,475.5075222561704,255.63824414706787
0,polygon,55,0.0,475.67723871507826,251.05589975655505
0,polygon,56,0.0,475.5075222561704,245.28554015368707
0,polygon,57,0.0,476.01667163289403,241.89121097552942
0,polygon,58,0.0,471.2646107834733,241.21234513989788
0,polygon,59,0.0,460.0633244955531,239.85461346863482
0,polygon,60,0.0,454.8021142694087,239.00603117409543
0,polygon,61,0.0,443.9402608993043,238.83631471518754
0,polygon,62,0.0,435.62415441281803,238.32716533846389
0,polygon,63,0.0,426.45946563179245,239.00603117409543
0,polygon,64,0.0,419.5010908165693,238.83631471518754
0,polygon,65,0.0,411.5244172478988,238.66659825627966
0,polygon,66,0.0,406.26320702175445,238.32716533846389
0,polygon,67,0.0,397.77738407636036,237.4785830439245
0,polygon,68,0.0,390.14014342550564,237.4785830439245
0,polygon,69,0.0,383.8606551632551,237.13915012610872
0,polygon,70,0.0,376.9022803480319,236.6300007493851
0,polygon,71,0.0,370.4530549095324,235.4419855370299
0,polygon,72,0.0,362.3066648819541,233.40538803013533
0,polygon,73,0.0,356.1968723612703,232.21737281778013
0,polygon,74,0.0,347.71104941587623,230.52020822870134
0,polygon,75,0.0,339.56465938829786,228.99276009853037
0,polygon,76,0.0,332.26685165525896,227.1258790505437
0,polygon,77,0.0,325.1387603811279,226.10758029709638
0,polygon,78,0.0,319.8775501549835,225.7681473792806
0,polygon,79,0.0,313.76775763429976,226.27729675600426
0,polygon,80,0.0,308.5065474081554,225.42871446146486
0,polygon,81,0.0,304.43335239436624,226.27729675600426
0,polygon,82,0.0,300.529873839485,227.63502842726732
0,polygon,83,0.0,297.9841269558667,228.31389426289886
0,polygon,84,0.0,296.11724590788003,230.18077531088556
0,polygon,85,0.0,294.25036485989335,231.53850698214862
0,polygon,86,0.0,292.3834838119066,233.5751044890432
0,polygon,87,0.0,291.87433443518296,237.13915012610872
0,polygon,88,0.0,291.70461797627513,242.40036035225307
0,polygon,89,0.0,290.6863192228278,246.30383890713435
0,polygon,90,0.0,289.4983040104726,249.5284516263841
1,polygon,0,1.0,288.8387188055227,253.4844023142247
1,polygon,1,1.0,290.65458779119683,258.1739431563539
1,polygon,2,1.0,289.50370259455724,263.09601960785545
1,polygon,3,1.0,289.34466996154754,267.9378437980639
1,polygon,4,1.0,288.8317117575459,272.86184403956514
1,polygon,5,1.0,288.01030171030897,277.6565616475475
1,polygon,6,1.0,287.82982945511816,282.55349352367466
1,polygon,7,1.0,290.8043142737132,286.6705627559086
1,polygon,8,1.0,294.2306812724807,290.4522187809159
1,polygon,9,1.0,298.1638127068968,293.5144173758422
1,polygon,10,1.0,301.3813582989578,297.22124044793065
1,polygon,11,1.0,304.3981631418942,301.19655646048517
1,polygon,12,1.0,307.1811836350173,305.2502765983323
1,polygon,13,1.0,310.5879723299483,309.0068865643
1,polygon,14,1.0,314.4339639820679,312.0651985114304
1,polygon,15,1.0,319.19125480707663,310.32019014074194
1,polygon,16,1.0,321.68259859236815,306.0598546775875
1,polygon,17,1.0,325.71018595052425,303.09671538455785
1,polygon,18,1.0,329.79400089264476,300.2828709628568
1,polygon,19,1.0,333.91612347270984,297.40217789414504
1,polygon,20,1.0,338.3196850225854,295.2452542815337
1,polygon,21,1.0,342.85144973273304,293.3250340813022
1,polygon,22,1.0,347.492175498905,291.55774657383597
1,polygon,23,1.0,352.2154714307416,290.0683185207819
1,polygon,24,1.0,356.9997239605081,288.84739205034384
1,polygon,25,1.0,361.8197315860243,288.0004825620238
1,polygon,26,1.0,366.6671175898337,287.1567754149473
1,polygon,27,1.0,371.5137514262128,286.5413193824909
1,polygon,28,1.0,376.4302285747172,286.50976188862643
1,polygon,29,1.0,381.23483370385804,285.6952837252262
1,polygon,30,1.0,386.15460585626687,285.5040408892862
1,polygon,31,1.0,390.9999999999998,284.9999999999998
1,polygon,32,1.0,395.8883692047963,285.167873705562
1,polygon,33,1.0,400.7998921765466,285.33612048140037
1,polygon,34,1.0,405.69385637186286,285.5037676500596
1,polygon,35,1.0,410.6003820280023,285.6701385120854
1,polygon,36,1.0,415.3803817823673,284.7393534722325
1,polygon,37,1.0,420.2315005840736,285.00132376089783
1,polygon,38,1.0,425.1116034275647,285.16834547016174
1,polygon,39,1.0,429.98584992203496,285.3353157969756
1,polygon,40,1.0,434.85468059369003,285.50210040785964
1,polygon,41,1.0,439.72838496969706,285.6690519710089
1,polygon,42,1.0,444.572154384508,285.83497739797764
1,polygon,43,1.0,449.42969929734335,286.00193474250295
1,polygon,44,1.0,454.27583928757434,285.73134100027994
1,polygon,45,1.0,458.9079149386841,284.30866260746126
1,polygon,46,1.0,463.7641434238368,284.40928802826545
1,polygon,47,1.0,468.43117551979094,285.73727716245673
1,polygon,48,1.0,473.1452829870922,284.59736489640375
1,polygon,49,1.0,474.81159292607646,281.6657015131899
1,polygon,50,1.0,474.5827552071001,278.43135842792236
1,polygon,51,1.0,475.4122916002282,274.04455851704836
1,polygon,52,1.0,475.68068413646864,271.16688035409874
1,polygon,53,1.0,476.1709865895526,266.76845978837554
1,polygon,54,1.0,476.11176584059825,263.5399270305326
1,polygon,55,1.0,476.43826165108493,258.96607916736275
1,polygon,56,1.0,476.4661958134997,253.1932918591896
1,polygon,57,1.0,477.0912532720581,249.8183834410231
1,polygon,58,1.0,472.36521942114007,248.9772263930458
1,polygon,59,1.0,461.2169820190839,247.23680902284516
1,polygon,60,1.0,455.9879075855244,246.20860402257205
1,polygon,61,1.0,445.13823183154,245.66712609737473
1,polygon,62,1.0,436.844431282735,244.87356914350258
1,polygon,63,1.0,427.6618735918477,245.23827934266149
1,polygon,64,1.0,420.71338814836963,244.8304389482303
1,polygon,65,1.0,412.7472008847595,244.3877365892514
1,polygon,66,1.0,407.50069546892615,243.86838249904432
1,polygon,67,1.0,399.0488986049485,242.72978127770355
1,polygon,68,1.0,391.4161349539577,242.4683165435959
1,polygon,69,1.0,385.1519484231888,241.91410119810962
1,polygon,70,1.0,378.2150836345599,241.16702686363442
1,polygon,71,1.0,371.8103110656956,239.75891563134493
