index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,304.60824378158463,224.8783533211538
0,polygon,1,0.0,306.6225595640478,229.72491109708602
0,polygon,2,0.0,306.65527047414673,235.0941936910504
0,polygon,3,0.0,305.6633902855639,240.3751846159234
0,polygon,4,0.0,304.2919586328256,245.51815793016098
0,polygon,5,0.0,301.5064281820961,249.89556825696928
0,polygon,6,0.0,298.3478996867818,254.1602689974426
0,polygon,7,0.0,294.61849225258464,258.0178007882404
0,polygon,8,0.0,293.0398067298459,262.9723528876576
0,polygon,9,0.0,293.1223270158975,268.1537305582392
0,polygon,10,0.0,293.82448344926786,273.3232907638676
0,polygon,11,0.0,297.5252696119339,277.0551807145565
0,polygon,12,0.0,301.2321814636737,280.6914600983488
0,polygon,13,0.0,304.9645940490968,284.245598461069
0,polygon,14,0.0,307.66226786666255,288.64024114803385
0,polygon,15,0.0,311.41342227418977,292.36157650718553
0,polygon,16,0.0,314.998103299389,296.0886096450264
0,polygon,17,0.0,319.4553494478383,298.87071372273556
0,polygon,18,0.0,324.6382068396845,297.72847982067117
0,polygon,19,0.0,328.3112986974909,294.0464088240366
0,polygon,20,0.0,332.6532396302126,291.2061475546078
0,polygon,21,0.0,337.00456143704315,288.3937927078222
0,polygon,22,0.0,341.84405751092817,286.4032269516026
0,polygon,23,0.0,346.8991430982874,285.4218514730743
0,polygon,24,0.0,351.9771332362364,284.57306614260744
0,polygon,25,0.0,356.96722509662436,283.23676824371455
0,polygon,26,0.0,362.1529683650272,282.6042280419937
0,polygon,27,0.0,367.31041275459586,282.7240537548072
0,polygon,28,0.0,372.5545894034242,282.1542956457514
0,polygon,29,0.0,377.67492505904465,281.5153928822514
0,polygon,30,0.0,382.78512206993275,282.25832998339365
0,polygon,31,0.0,387.9546239758786,281.7794347239454
0,polygon,32,0.0,393.1840678711021,282.49055827799157
0,polygon,33,0.0,398.3485282753716,282.9525340799563
0,polygon,34,0.0,403.3944777723665,284.203551766789
0,polygon,35,0.0,408.4597481696631,285.1187433586259
0,polygon,36,0.0,413.59621784208537,285.60561597739513
0,polygon,37,0.0,418.80238042841006,285.6130291173547
0,polygon,38,0.0,423.8099747589097,286.78160943926434
0,polygon,39,0.0,428.93907241588465,287.7025794115501
0,polygon,40,0.0,434.10793048578483,288.2581645577635
0,polygon,41,0.0,439.16083413990435,289.26744647165674
0,polygon,42,0.0,444.30147749231634,289.3896502399492
0,polygon,43,0.0,449.4718074342735,289.39997479913404
0,polygon,44,0.0,454.62854165217175,289.35995663760593
0,polygon,45,0.0,459.04710198061434,291.9959397182313
0,polygon,46,0.0,464.19686052869054,291.94978583278737
0,polygon,47,0.0,469.3196866954915,292.4589532949095
0,polygon,48,0.0,474.46223608786727,292.35674960863093
0,polygon,49,0.0,476.2511454423677,287.05231155735396
0,polygon,50,0.0,478.14022861435376,283.1560335942313
0,polygon,51,0.0,478.2707960857286,279.8052058251027
0,polygon,52,0.0,479.5355284240461,275.9962308543994
0,polygon,53,0.0,479.8078665037888,272.5881346850739
0,polygon,54,0.0,479.82109639052163,268.13037585697646
0,polygon,55,0.0,480.37697568699986,264.60774288725713
0,polygon,56,0.0,480.1394997334677,261.57049092708655
0,polygon,57,0.0,480.61087682177504,258.24689696593214
0,polygon,58,0.0,480.59687290053364,254.12994775476716
0,polygon,59,0.0,477.41224876349844,252.7779124240302
0,polygon,60,0.0,474.68297104378985,251.7366521180031
0,polygon,61,0.0,472.17996614061997,250.43908440321457
0,polygon,62,0.0,468.96810819561085,249.42785868941004
0,polygon,63,0.0,465.58444505001114,247.99132115050188
0,polygon,64,0.0,462.6561283217378,246.86555863630375
0,polygon,65,0.0,460.0385866181744,245.2844497047795
0,polygon,66,0.0,455.03257681183464,242.6893142752025
0,polygon,67,0.0,450.1138699979145,240.71852967929368
0,polygon,68,0.0,444.57081235032587,238.83504807580417
0,polygon,69,0.0,439.1967591190794,236.55348845518546
0,polygon,70,0.0,432.8847792452063,233.99118840207936
0,polygon,71,0.0,427.19995098924977,232.16497519878675
0,polygon,72,0.0,420.71896669903475,230.00075316280981
0,polygon,73,0.0,414.747796442094,227.46568691767786
0,polygon,74,0.0,410.0853970369353,225.7211751383081
0,polygon,75,0.0,405.87395603487545,223.50310944959404
0,polygon,76,0.0,397.8808778998803,220.46664831721466
0,polygon,77,0.0,391.6156877572997,217.98525969072003
0,polygon,78,0.0,384.74978044823814,216.49836436191046
0,polygon,79,0.0,376.19737335381745,213.93845577484595
0,polygon,80,0.0,368.0801305976559,212.45581689957743
0,polygon,81,0.0,361.9062297762682,211.44121766254173
0,polygon,82,0.0,356.5071118566651,209.8630330125394
0,polygon,83,0.0,350.1591452999739,208.41752589078527
0,polygon,84,0.0,342.9493629738457,207.3201502396387
0,polygon,85,0.0,336.5186200030432,206.91052462262513
0,polygon,86,0.0,329.0562519810412,207.66945803860042
0,polygon,87,0.0,321.76794969434314,208.85929933929413
0,polygon,88,0.0,315.30007497002634,210.21894992175055
0,polygon,89,0.0,311.98548942052753,212.56032444126902
0,polygon,90,0.0,309.7980746969619,216.45126476435757
0,polygon,91,0.0,306.6204231292526,220.99282336806456
1,polygon,0,1.0,305.84822306194644,226.9338451220325
1,polygon,1,1.0,307.70037932829905,231.84466048324694
