index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,275.0,241.0
0,polygon,1,0.0,279.3215483987652,235.65665665665665
0,polygon,2,0.0,281.96683109073336,229.47734421107793
0,polygon,3,0.0,283.0359809163986,222.81618147569884
0,polygon,4,0.0,281.1190665508273,216.30171101277054
0,polygon,5,0.0,278.1710452219038,210.22029366415498
0,polygon,6,0.0,274.9919472980785,203.98321011959706
0,polygon,7,0.0,271.94193903055424,197.88347124659444
0,polygon,8,0.0,267.002698670673,193.0025743594216
0,polygon,9,0.0,261.6773172392318,188.70373763022332
0,polygon,10,0.0,256.45855193533663,184.3527209283096
0,polygon,11,0.0,250.3214095467389,181.31350427472657
0,polygon,12,0.0,243.5829930725028,180.00485280695554
0,polygon,13,0.0,237.02669596243516,178.01747407288167
0,polygon,14,0.0,230.41133311263718,176.9936955553071
0,polygon,15,0.0,223.52210389003545,176.99996525071703
0,polygon,16,0.0,216.83975842787223,177.124458649803
0,polygon,17,0.0,210.57413981485092,179.42183093732518
0,polygon,18,0.0,204.07083817895463,180.9964062164627
0,polygon,19,0.0,197.36279247334352,180.99793143065023
0,polygon,20,0.0,190.6797745112878,179.99231869536484
0,polygon,21,0.0,184.03433696584727,179.0230412127412
0,polygon,22,0.0,177.2552874485937,178.2210740735759
0,polygon,23,0.0,170.55088212021874,176.89466890684034
0,polygon,24,0.0,163.7620580113011,177.05083034931232
0,polygon,25,0.0,157.08213370853497,175.98788291026653
0,polygon,26,0.0,150.36388370906852,174.9975247014692
0,polygon,27,0.0,143.63578083929067,173.99267472940375
0,polygon,28,0.0,136.92518854755227,173.0111140825108
0,polygon,29,0.0,130.12212605768477,173.00000240872308
0,polygon,30,0.0,123.40105443105855,172.999999999159
0,polygon,31,0.0,116.66225764055984,173.0000000000001
0,polygon,32,0.0,109.94713157133816,173.0
0,polygon,33,0.0,103.18564793027413,173.0
0,polygon,34,0.0,96.43464416310889,173.0
0,polygon,35,0.0,89.74753195948765,173.0
0,polygon,36,0.0,82.99596796657367,173.0
0,polygon,37,0.0,76.2655681935416,173.00000000026245
0,polygon,38,0.0,69.56022728340625,172.99999755201654
0,polygon,39,0.0,62.83459938173076,173.00912179958243
0,polygon,40,0.0,56.21167432282668,173.9927297779014
0,polygon,41,0.0,49.57964137113578,174.90855653297342
0,polygon,42,0.0,43.25796631783484,177.0486521746155
0,polygon,43,0.0,36.61682446408103,177.9974914338634
0,polygon,44,0.0,29.98546375305093,178.997641097998
0,polygon,45,0.0,23.37016271631859,179.97106035498925
0,polygon,46,0.0,17.010677019186968,181.99320471835145
0,polygon,47,0.0,10.407675085348096,183.0076424764931
0,polygon,48,0.0,4.03230368116324,184.9983321204104
0,polygon,49,0.0,4.751891200713072,192.26051826771192
0,polygon,50,0.0,6.016876449653413,196.77832272821314
0,polygon,51,0.0,7.281861698593758,202.5611124376547
0,polygon,52,0.0,7.823998233853903,207.44034125499604
0,polygon,53,0.0,8.5468469475341,214.3074040349579
0,polygon,54,0.0,9.088983482794244,221.53589117175983
0,polygon,55,0.0,10.35396873173459,228.58366613014175
0,polygon,56,0.0,9.631120018054393,233.64360712590312
0,polygon,57,0.0,13.787500121715517,234.1857436611633
0,polygon,58,0.0,17.401743690116497,234.54716801800336
0,polygon,59,0.0,23.54595775639816,234.00503148274322
0,polygon,60,0.0,30.23230835793997,233.10147059064298
0,polygon,61,0.0,37.641507673161975,233.82431930432318
0,polygon,62,0.0,47.21925312942457,235.8121532669437
0,polygon,63,0.0,56.254862050427015,235.27001673168357
0,polygon,64,0.0,62.03765175986859,234.90859237484347
0,polygon,65,0.0,69.62756325351063,234.90859237484347
0,polygon,66,0.0,79.20530870977325,235.4507289101036
0,polygon,67,0.0,88.24091763077567,236.35428980220385
0,polygon,68,0.0,96.3729670384024,237.98069940798433
0,polygon,69,0.0,102.336468926264,238.16141158640437
0,polygon,70,0.0,109.02281952780581,238.88426030008458
0,polygon,71,0.0,115.70917012934763,239.24568465692468
0,polygon,72,0.0,122.93765726614959,240.32995772744496
0,polygon,73,0.0,133.59967303548348,240.32995772744496
0,polygon,74,0.0,143.17741849174607,240.32995772744496
0,polygon,75,0.0,153.6587248401089,240.32995772744496
0,polygon,76,0.0,164.14003118847174,240.1492455490249
0,polygon,77,0.0,176.03982390176733,239.8204792493708
0,polygon,78,0.0,187.0321640144739,243.63407504649894
0,polygon,79,0.0,194.60660272623062,244.3024078740069
0,polygon,80,0.0,203.07215187466463,246.53018396570005
0,polygon,81,0.0,209.97825775891346,248.7579600573932
0,polygon,82,0.0,214.6565875514691,251.87684658576362
0,polygon,83,0.0,218.66658451651676,255.88684355081134
0,polygon,84,0.0,223.12213669990314,260.3423957341977
0,polygon,85,0.0,227.35491127412013,261.23350617087493
0,polygon,86,0.0,231.58768584833712,261.0107285617056
0,polygon,87,0.0,237.15712607757007,260.56517334336695
0,polygon,88,0.0,240.4987902151098,258.3373972516738
0,polygon,89,0.0,244.50878718015747,255.21851072330338
0,polygon,90,0.0,249.63267219105177,252.09962419493294
0,polygon,91,0.0,254.75655720194607,248.9807376665625
0,polygon,92,0.0,259.65766460367104,246.75296157486935
0,polygon,93,0.0,263.890439177888,245.19351831068414
0,polygon,94,0.0,269.68265701629025,244.74796309234551
1,polygon,0,1.0,274.9872317591204,241.93457505976838
1,polygon,1,1.0,279.31006384949995,236.59227018583
1,polygon,2,1.0,281.9568311352629,230.4135934864448
1,polygon,3,1.0,283.02758137179177,223.75268782220542
1,polygon,4,1.0,281.1122322583096,217.23775698060916
1,polygon,5,1.0,278.1656721638953,211.15563150230508
1,polygon,6,1.0,274.98807288232814,204.91778431302183
1,polygon,7,1.0,271.93953025427084,198.81731280700663
1,polygon,8,1.0,267.0014627437819,193.93522933601326
1,polygon,9,1.0,261.67711432441655,189.63511323015692
1,polygon,10,1.0,256.4593945665212,185.28284276917447
1,polygon,11,1.0,250.32298257129284,182.24215166513963
1,polygon,12,1.0,243.58488071419694,180.93188123207779
1,polygon,13,1.0,237.0290612901605,178.94292730914313
1,polygon,14,1.0,230.41394460906025,177.91755938348743
1,polygon,15,1.0,223.5247140789201,177.92217384068582
1,polygon,16,1.0,216.84233889827402,178.04506170499565
1,polygon,17,1.0,210.5761684888246,180.3409285197421
1,polygon,18,1.0,204.07248872590796,181.91394124014562
1,polygon,19,1.0,197.36444284745983,181.9138547482471
1,polygon,20,1.0,190.68166669145984,180.90663634922655
1,polygon,21,1.0,184.0364622209147,179.9357622310634
1,polygon,22,1.0,177.25760558365724,179.13216634929998
1,polygon,23,1.0,170.55351913702646,177.80415038946106
1,polygon,24,1.0,163.76465770398895,177.9586807131914
1,polygon,25,1.0,157.08498898269,176.89412835536217
1,polygon,26,1.0,150.3669771251732,175.9021560173773
1,polygon,27,1.0,143.6391158794874,174.89568954924653
1,polygon,28,1.0,136.92875961573478,173.91251661278835
1,polygon,29,1.0,130.12569999196984,173.89977040410793
1,polygon,30,1.0,123.40462855991647,173.898153158834
1,polygon,31,1.0,116.66583196392313,173.89653406523541
1,polygon,32,1.0,109.95070608852379,173.89492065803245
1,polygon,33,1.0,103.18922264262012,173.89329611274528
1,polygon,34,1.0,96.43821907031278,173.891674085401
1,polygon,35,1.0,89.75110705970529,173.8900674089389
1,polygon,36,1.0,82.9995432616654,173.8884452469922
1,polygon,37,1.0,76.26914368289643,173.88682817032117
1,polygon,38,1.0,69.56380296688921,173.88521466589998
1,polygon,39,1.0,62.83817306710532,173.8927229827809
1,polygon,40,1.0,56.215011873166716,174.87473967814717
1,polygon,41,1.0,49.58275907213392,175.7889729639185
1,polygon,42,1.0,43.26057001203614,177.9275496689452
1,polygon,43,1.0,36.61920037746662,178.87479326939265
1,polygon,44,1.0,29.98759955726365,179.8733496233084
1,polygon,45,1.0,23.372064833265974,180.84517942942378
1,polygon,46,1.0,17.01209346994773,182.8657957750152
1,polygon,47,1.0,10.408847993193996,183.8786470361363
1,polygon,48,1.0,4.0329984807372075,185.86780484641736
1,polygon,49,1.0,4.750841133133406,193.13016367552726
1,polygon,50,1.0,6.0147408769968616,197.64827193682683
1,polygon,51,1.0,7.27833668966214,203.43136541055478
1,polygon,52,1.0,7.81930090322418,208.31072434329207
1,polygon,53,1.0,8.540499683821709,215.17796060001655
1,polygon,54,1.0,9.080899453729986,222.4065777844065
1,polygon,55,1.0,10.344191335197085,229.45465647056284
1,polygon,56,1.0,9.620126917588143,234.51442364530598
1,polygon,57,1.0,13.776376645053617,235.05755879599792
1,polygon,58,1.0,17.390533271649524,235.41985151725794
1,polygon,59,1.0,23.534877416815185,234.87919123489408
1,polygon,60,1.0,30.22144491907821,233.9772368623499
1,polygon,61,1.0,37.63047034547407,234.70186572361263
1,polygon,62,1.0,47.207737919120426,236.69200082221488
1,polygon,63,1.0,56.243476835550965,236.15203523973256
1,polygon,64,1.0,62.026353215565926,235.79200029308757
1,polygon,65,1.0,69.61626449013623,235.79382388027665
1,polygon,66,1.0,79.19387941372338,236.33826159324644
1,polygon,67,1.0,88.22927098021312,237.24399339639658
1,polygon,68,1.0,96.3609293844367,238.87235679898126
1,polygon,69,1.0,102.32438768142792,239.054501790691
1,polygon,70,1.0,109.01056441500756,239.77895697698332
1,polygon,71,1.0,115.6968279860724,240.14198781686753
1,polygon,72,1.0,122.92505440177902,241.22799760579574
1,polygon,73,1.0,133.58706986336938,241.23055931094646
1,polygon,74,1.0,143.1648150431843,241.2328605043041
1,polygon,75,1.0,153.6461210890195,241.23537879137473
1,polygon,76,1.0,164.12747055359725,241.05718490524131
1,polygon,77,1.0,176.0273419143322,240.73127771423245
1,polygon,78,1.0,187.01876543762177,244.54751447168974
1,polygon,79,1.0,194.59304335402157,245.2176671495343
1,polygon,80,1.0,203.05805700233716,247.44747714886202
1,polygon,81,1.0,209.96362743147864,249.67691246914893
1,polygon,82,1.0,214.64120773091935,252.7969229446198
1,polygon,83,1.0,218.6502411198335,256.8078832543156
1,polygon,84,1.0,223.10472266307156,261.2645058206443
1,polygon,85,1.0,227.3372830128066,262.156633217569
1,polygon,86,1.0,231.570110990428,261.93487260079786
1,polygon,87,1.0,237.13965811006167,261.4906555347511
1,polygon,88,1.0,240.4818574069218,259.2636823910185
1,polygon,89,1.0,244.49260361430845,256.14575941306094
1,polygon,90,1.0,249.61723783539102,253.02810406298974
1,polygon,91,1.0,254.74187205647357,249.91044871291854
1,polygon,92,1.0,259.64351457250785,247.68385024822675
1,polygon,93,1.0,263.87666370359284,246.12542401502066
1,polygon,94,1.0,269.6689884259656,245.68126047455127
2,polygon,0,2.0,274.9545085038783,242.1786006463326
2,polygon,1,2.0,279.27977140877624,236.8382636296983
2,polygon,2,2.0,281.92935031219014,230.66079210365348
2,polygon,3,2.0,283.00313179010305,224.0003744234615
2,polygon,4,2.0,281.09074779466005,217.48457258859324
2,polygon,5,2.0,278.1469559570354,211.4011067720899
2,polygon,6,2.0,274.9721958245285,205.16181411569764
2,polygon,7,2.0,271.92642981302765,199.05995586152852
2,polygon,8,2.0,266.99058463111015,194.17562560078295
2,polygon,9,2.0,261.66819372923317,189.87308684996844
2,polygon,10,2.0,256.4524552130284,185.51844227571797
2,polygon,11,2.0,250.3174276599615,182.474958829328
2,polygon,12,2.0,243.5799227996172,181.16162204799866
2,polygon,13,2.0,237.0250092196731,179.1696848031049
2,polygon,14,2.0,230.4103598645653,178.14130646975366
2,polygon,15,2.0,223.52112794782644,178.14278566444858
2,polygon,16,2.0,216.83869753339283,178.2626323930722
2,polygon,17,2.0,210.5714829327845,180.5556472602799
2,polygon,18,2.0,204.06708797139208,182.12570001841746
2,polygon,19,2.0,197.35904282696606,182.12256072093277
2,polygon,20,2.0,190.67672574418611,181.11230112077322
2,polygon,21,2.0,184.03196380282932,180.13840289643537
2,polygon,22,2.0,177.25347358092577,179.3317220665932
2,polygon,23,2.0,170.54999220344433,178.00065524060548
2,polygon,24,2.0,163.76106114728634,178.15209596389343
2,polygon,25,2.0,157.08187759134734,177.08450382504398
2,polygon,26,2.0,150.36431787227636,176.08947424871056
2,polygon,27,2.0,143.6369153622786,175.07994606131393
2,polygon,28,2.0,136.92700723160556,174.09371936962694
2,polygon,29,2.0,130.1239541130899,174.07787711628526
2,polygon,30,2.0,123.40288411304745,174.07320113770487
2,polygon,31,2.0,116.66408895174175,174.06851524414682
2,polygon,32,2.0,109.94896450599094,174.06384580943669
2,polygon,33,2.0,103.18748249960534,174.05914413949344
2,polygon,34,2.0,96.43648036458487,174.05444975684256
2,polygon,35,2.0,89.74936977766178,174.04979980187355
2,polygon,36,2.0,82.99780741702804,174.0451050296637
2,polygon,37,2.0,76.26740927115925,174.04042497448285
2,polygon,38,2.0,69.5620699838315,174.0357598957425
2,polygon,39,2.0,62.836437363522755,174.040207403831
2,polygon,40,2.0,56.21282994347432,175.01920982259801
2,polygon,41,2.0,49.58016176523932,175.93042470123444
2,polygon,42,2.0,43.25700010190103,178.06612398114066
2,polygon,43,2.0,36.615200068207564,179.01034502199929
2,polygon,44,2.0,29.983145495634446,180.0058832567619
2,polygon,45,2.0,23.367169180750857,180.97470225810974
2,polygon,46,2.0,17.006278901405594,182.99242399621693
2,polygon,47,2.0,10.40257316378866,184.0022700411111
2,polygon,48,2.0,4.025819053606225,185.98852602108173
2,polygon,49,2.0,4.740356560401775,193.25121078552883
2,polygon,50,2.0,6.002199999879398,197.76989377480888
2,polygon,51,2.0,7.2631638183390175,203.55356170720228
2,polygon,52,2.0,7.801907398603857,208.43316632536155
2,polygon,53,2.0,8.519980851999454,215.30073008570156
2,polygon,54,2.0,9.057090850373708,222.52959245535703
2,polygon,55,2.0,10.31717504781532,229.5782453308638
2,polygon,56,2.0,9.590808024821365,234.63768246273554
2,polygon,57,2.0,13.746810143186133,235.1827090502719
2,polygon,58,2.0,17.360801517504893,235.54664652264142
2,polygon,59,2.0,23.505391078777528,235.0087825633946
2,polygon,60,2.0,30.192368364532467,234.1098713151231
2,polygon,61,2.0,37.601063247900456,234.83787192000764
2,polygon,62,2.0,47.17742412701622,236.83236538975072
2,polygon,63,2.0,56.21340784397655,236.29651199283074
2,polygon,64,2.0,61.996447475642796,235.93910884802352
2,polygon,65,2.0,69.58635713432298,235.94438657413158
2,polygon,66,2.0,79.16372329460219,236.49318296603076
2,polygon,67,2.0,88.19870173039907,237.40302664695466
2,polygon,68,2.0,96.32961823068602,239.03509056703209
2,polygon,69,2.0,102.29299301664645,239.21994948656175
2,polygon,70,2.0,108.97883936109251,239.94744745086456
2,polygon,71,2.0,115.66493702582945,240.3135211457064
2,polygon,72,2.0,122.8926684541761,241.40282035990649
2,polygon,73,2.0,133.55468164582618,241.4102343065694
2,polygon,74,2.0,143.13242478654166,241.4168942942772
2,polygon,75,2.0,153.61372860090955,241.4241825827121
2,polygon,76,2.0,164.09515807542283,241.25075873641654
2,polygon,77,2.0,175.99517652294716,240.93026716434122
2,polygon,78,2.0,186.98486215349732,244.75150568070885
2,polygon,79,2.0,194.55883430165557,245.4251053135822
2,polygon,80,2.0,203.02283229550605,247.65876747679445
2,polygon,81,2.0,209.9273874021875,249.89134526445955
2,polygon,82,2.0,214.60354731260026,253.01348416543942
2,polygon,83,2.0,218.6107549139136,257.0262685552815
2,polygon,84,2.0,223.06320780426188,261.48491787732826
2,polygon,85,2.0,227.29536171197958,262.3789714036245
2,polygon,86,2.0,231.52829017365957,262.15913715337143
2,polygon,87,2.0,237.09803887799134,261.7174548125632
2,polygon,88,2.0,240.44125131556402,259.49200292135146
2,polygon,89,2.0,244.45341606223613,256.3759055412775
2,polygon,90,2.0,249.57946858545773,253.26058271516592
2,polygon,91,2.0,254.70552110867928,250.14525988905436
2,polygon,92,2.0,259.60817643342114,247.92089237338982
2,polygon,93,2.0,263.84203435985586,246.3643927912775
2,polygon,94,2.0,269.6345606194974,245.9228653612618
3,polygon,0,3.0,275.4735896361342,243.52651332672832
3,polygon,1,3.0,279.8146495885469,238.1990094893501
3,polygon,2,3.0,282.482512157534,232.0294120848586
3,polygon,3,3.0,283.57601451186133,225.3722037406648
3,polygon,4,3.0,281.68293619262676,218.85076673839734
3,polygon,5,3.0,278.7571741421793,212.75860922664575
3,polygon,6,3.0,275.6009063087162,206.5099415194851
3,polygon,7,3.0,272.57322500290826,200.39908964259865
3,polygon,8,3.0,267.6518669679641,195.5001627348174
3,polygon,9,3.0,262.34224186646827,191.1818799862923
3,polygon,10,3.0,257.13942300024223,186.81180750603374
3,polygon,11,3.0,251.01343597575644,183.75016782423393
3,polygon,12,3.0,244.27985025979925,182.41688291461688
3,polygon,13,3.0,237.73086477603712,180.40554128237144
3,polygon,14,3.0,231.11929008962244,179.35757742159404
3,polygon,15,3.0,224.2300840054133,179.33865336480088
3,polygon,16,3.0,217.54732795762945,179.43870878902882
3,polygon,17,3.0,211.27334981774032,181.71315253014606
3,polygon,18,3.0,204.7643334918735,183.26393489615398
3,polygon,19,3.0,198.05632706355723,183.2409289726993
3,polygon,20,3.0,191.37703128554116,182.21088335996947
3,polygon,21,3.0,184.73518279589084,181.21731018742418
3,polygon,22,3.0,177.95911137881112,180.3905576244935
3,polygon,23,3.0,171.25960150605047,179.03964351239452
3,polygon,24,3.0,164.47025171439645,179.1709773789477
3,polygon,25,3.0,157.79425924632244,178.08360875926152
3,polygon,26,3.0,151.07967588112479,177.06868872848372
3,polygon,27,3.0,144.3552927074548,176.03924099968125
3,polygon,28,3.0,137.64833482635282,175.0331464759946
3,polygon,29,3.0,130.8453584618634,174.99715627545623
3,polygon,30,3.0,124.12433178610847,174.97257510305164
3,polygon,31,3.0,117.38558005618987,174.9479315206289
3,polygon,32,3.0,110.6704988892714,174.9233745005021
3,polygon,33,3.0,103.90906046049162,174.89864795208763
3,polygon,34,3.0,97.15810183553441,174.87395972826627
3,polygon,35,3.0,90.47103434689495,174.84950515402883
3,polygon,36,3.0,83.71951549993513,174.82481488147826
3,polygon,37,3.0,76.98916073133657,174.80020200612475
3,polygon,38,3.0,70.28386466702679,174.77567832180983
3,polygon,39,3.0,63.558248370770386,174.7602070833427
3,polygon,40,3.0,56.931770571964584,175.71958864080884
3,polygon,41,3.0,50.29643281523003,176.61115612096526
3,polygon,42,3.0,43.96697376600168,178.72811927110376
3,polygon,43,3.0,37.32240644234842,179.6526657237009
3,polygon,44,3.0,30.687432555361177,180.62855800743907
3,polygon,45,3.0,24.06861598760391,181.57777879253345
3,polygon,46,3.0,17.701777891758372,183.57665318068027
3,polygon,47,3.0,11.095110341191644,184.56693717010546
3,polygon,48,3.0,4.712501673507813,186.53429895556965
3,polygon,49,3.0,5.405526778490692,193.79906805308494
3,polygon,50,3.0,6.653982089694658,198.32146831835206
3,polygon,51,3.0,7.89781138674819,204.10884537393184
3,polygon,52,3.0,8.42210109944479,208.99002414263092
3,polygon,53,3.0,9.119832331378229,215.85968444098566
3,polygon,54,3.0,9.6355308749383,223.09010582026534
3,polygon,55,3.0,10.874734157841397,230.1424596661578
3,polygon,56,3.0,10.13338622106098,235.19972339075107
3,polygon,57,3.0,14.287755954595273,235.7570560616651
3,polygon,58,3.0,17.90065363715992,236.13169518504137
3,polygon,59,3.0,24.046809196171637,235.6120314864952
3,polygon,60,3.0,30.73641938364605,234.73292842535275
3,polygon,61,3.0,38.142925718819995,235.4828675312697
3,polygon,62,3.0,47.71333768037952,237.50571373747152
3,polygon,63,3.0,56.75086876010591,236.9966237855549
3,polygon,64,3.0,62.534941519863956,236.6563493387247
3,polygon,65,3.0,70.12480226173994,236.68410542362733
3,polygon,66,3.0,79.70050109661427,237.26126386947175
3,polygon,67,3.0,88.73274530302585,238.1978616779125
3,polygon,68,3.0,96.85879260127203,239.85399907575217
3,polygon,69,3.0,102.82159375358168,240.05651839822033
3,polygon,70,3.0,109.50525620857695,240.80381406747986
3,polygon,71,3.0,116.19024038190094,241.18968779665008
3,polygon,72,3.0,123.41471402870152,242.30038798349202
3,polygon,73,3.0,134.07665850390634,242.33937866410463
3,polygon,74,3.0,143.6543399162737,242.3744041998151
3,polygon,75,3.0,154.1355761788644,242.41273403134727
3,polygon,76,3.0,164.61747330061937,242.2703528928348
3,polygon,77,3.0,176.51838873185937,241.98510598634107
3,polygon,78,3.0,187.49670913307236,245.83887495004439
3,polygon,79,3.0,195.0686531228734,246.53490280997508
3,polygon,80,3.0,203.52599875220614,248.79362227136846
