index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,319.0,258.0
0,polygon,1,0.0,318.9982718476982,262.4264264264264
0,polygon,2,0.0,318.2106143605668,266.7553739926112
0,polygon,3,0.0,317.84216042177843,271.18142644323177
0,polygon,4,0.0,315.94754725578593,275.1295646261068
0,polygon,5,0.0,313.33605668306313,278.6265999335182
0,polygon,6,0.0,311.40646114728844,282.59878692196924
0,polygon,7,0.0,310.1358380644043,286.83665390282283
0,polygon,8,0.0,309.0184669027306,291.14504594729635
0,polygon,9,0.0,309.0017190088137,295.51364334980605
0,polygon,10,0.0,309.9248907613996,299.9321935106974
0,polygon,11,0.0,312.5077301846525,303.59440484481496
0,polygon,12,0.0,315.70686790434024,306.7061606978977
0,polygon,13,0.0,318.90701452183976,309.8939222473538
0,polygon,14,0.0,322.4888343074115,312.6133469147162
0,polygon,15,0.0,326.13025505962867,315.0274299021125
0,polygon,16,0.0,330.1065842477673,316.9680871679786
0,polygon,17,0.0,334.52359055815185,317.5621717800521
0,polygon,18,0.0,337.596621005762,314.29665136270955
0,polygon,19,0.0,341.38210448006924,312.00886501146175
0,polygon,20,0.0,345.18444368487195,309.7505132256602
0,polygon,21,0.0,349.2414140135999,307.8099746095131
0,polygon,22,0.0,352.8077379170954,305.12003717656455
0,polygon,23,0.0,357.07411799424,304.00709857711655
0,polygon,24,0.0,361.4045578323027,303.0058560484855
0,polygon,25,0.0,365.6726436047831,302.0170428458188
0,polygon,26,0.0,369.9746946244018,301.0167408961566
0,polygon,27,0.0,374.3902489205999,300.9978375770799
0,polygon,28,0.0,378.70060782916084,300.2685858931489
0,polygon,29,0.0,383.08065809579864,299.9998512210709
0,polygon,30,0.0,387.50088410082213,300.10058054364015
0,polygon,31,0.0,391.77160796734506,298.9965094970715
0,polygon,32,0.0,396.19728037764935,299.0000085182149
0,polygon,33,0.0,400.58163062486,299.0000000450008
0,polygon,34,0.0,404.96821121483407,298.99999999027256
0,polygon,35,0.0,409.38485307165246,299.00003053312537
0,polygon,36,0.0,413.7853896278347,299.0064667451909
0,polygon,37,0.0,418.07263108869665,298.01083356932526
0,polygon,38,0.0,422.47063755936205,298.00014299677514
0,polygon,39,0.0,426.8458315476516,298.00000022414537
0,polygon,40,0.0,431.212540112165,297.9999999991189
0,polygon,41,0.0,435.5946299286339,297.999999999996
0,polygon,42,0.0,439.973733992332,298.00000000001125
0,polygon,43,0.0,444.3502079634994,297.9999999613326
0,polygon,44,0.0,448.70612561586785,297.9999897604728
0,polygon,45,0.0,453.0709060070729,298.00095912217864
0,polygon,46,0.0,457.2851247318031,296.89774983230825
0,polygon,47,0.0,461.63971868464387,296.9995995262687
0,polygon,48,0.0,465.9945058915544,296.999999973203
0,polygon,49,0.0,466.2137104023436,292.14721483074976
0,polygon,50,0.0,466.653479354096,289.21542181906733
0,polygon,51,0.0,466.36030005292776,285.5506805544643
0,polygon,52,0.0,466.2137104023436,282.32570824161365
0,polygon,53,0.0,466.36030005292776,279.10073592876296
0,polygon,54,0.0,466.5068897035119,276.02235326649645
0,polygon,55,0.0,466.36030005292776,273.38373955598223
0,polygon,56,0.0,466.2137104023436,270.8917154960522
0,polygon,57,0.0,466.36030005292776,268.8394603878745
0,polygon,58,0.0,466.36030005292776,265.32130877385555
0,polygon,59,0.0,458.7376382225534,264.00200191859847
0,polygon,60,0.0,453.9001797532774,262.24292611158904
0,polygon,61,0.0,446.5706972240714,260.6304399551637
0,polygon,62,0.0,440.2182046536778,258.29384530257903
0,polygon,63,0.0,432.2049114668275,256.6725193893924
