index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,205.98860372641764,159.25629606438855
0,polygon,1,0.0,203.40896133764483,156.00785750074874
0,polygon,2,0.0,200.82931894887204,153.8103843547571
0,polygon,3,0.0,198.15413424940394,150.9441150338984
0,polygon,4,0.0,195.76557648202171,148.26893033443034
0,polygon,5,0.0,193.47256102533478,145.59374563496223
0,polygon,6,0.0,190.60629170447612,143.3962724889706
0,polygon,7,0.0,188.3132762477892,141.29434165367422
0,polygon,8,0.0,186.21134541249282,138.81024157559673
0,polygon,9,0.0,184.10941457719647,136.61276842960507
0,polygon,10,0.0,182.86736453815772,135.84842994404278
0,polygon,11,0.0,180.86097601355664,134.41529528361343
0,polygon,12,0.0,177.51699513922154,133.6509567980511
0,polygon,13,0.0,175.70169123601104,133.6509567980511
0,polygon,14,0.0,174.1730142648864,134.0331260408323
0,polygon,15,0.0,172.5487949830665,135.17963376917575
0,polygon,16,0.0,171.11566032263715,136.4216838082145
0,polygon,17,0.0,169.0137294873408,137.85481846864383
0,polygon,18,0.0,167.86722175899735,138.71469926490144
0,polygon,19,0.0,167.00734096273973,139.8612069932449
0,polygon,20,0.0,165.47866399161512,140.53000316811193
0,polygon,21,0.0,163.37673315631875,141.86759551784598
0,polygon,22,0.0,161.56142925310826,142.63193400340828
0,polygon,23,0.0,159.7461253498978,143.87398404244703
0,polygon,24,0.0,158.88624455364018,145.2115763921811
0,polygon,25,0.0,157.93082144668728,147.31350722747743
0,polygon,26,0.0,157.64419451460142,149.12881113068792
0,polygon,27,0.0,157.45310989321084,150.2753188590314
0,polygon,28,0.0,157.54865220390613,151.70845351946073
0,polygon,29,0.0,158.50407531085904,153.42821511197593
0,polygon,30,0.0,159.17287148572603,154.86134977240528
0,polygon,31,0.0,159.26841379642133,155.81677287935815
0,polygon,32,0.0,159.93720997128835,156.86773829700633
0,polygon,33,0.0,160.12829459267894,157.82316140395923
0,polygon,34,0.0,160.5104638354601,158.7785845109121
0,polygon,35,0.0,161.1792600103271,160.02063454995087
0,polygon,36,0.0,161.94359849588943,160.7849730355132
0,polygon,37,0.0,163.37673315631875,161.16714227829434
0,polygon,38,0.0,164.7143255060528,160.7849730355132
0,polygon,39,0.0,166.434087098568,160.88051534620848
0,polygon,40,0.0,168.2493910017785,160.97605765690375
0,polygon,41,0.0,169.49144104081725,160.97605765690375
0,polygon,42,0.0,171.0201180119419,161.16714227829434
0,polygon,43,0.0,172.5487949830665,161.4537692103802
0,polygon,44,0.0,174.364098886277,162.3136500066378
0,polygon,45,0.0,176.65711434296392,163.46015773498127
0,polygon,46,0.0,178.663502867565,164.51112315262947
0,polygon,47,0.0,180.57434908147079,165.94425781305878
0,polygon,48,0.0,181.9119414312048,167.18630785209754
0,polygon,49,0.0,184.96929537345406,168.90606944461274
0,polygon,50,0.0,186.593514655274,170.0525771729562
0,polygon,51,0.0,188.79098780126563,171.8678810761667
0,polygon,52,0.0,191.17954556864782,173.6831849793772
0,polygon,53,0.0,193.75918795742064,175.3074042611971
0,polygon,54,0.0,195.28786492854525,176.54945430023585
0,polygon,55,0.0,196.91208421036518,176.83608123232173
0,polygon,56,0.0,199.68281122052855,177.50487740718876
0,polygon,57,0.0,201.40257281304375,177.60041971788405
0,polygon,58,0.0,203.88667289112126,177.12270816440758
0,polygon,59,0.0,205.51089217294117,176.0717427467594
0,polygon,60,0.0,206.84848452267522,175.59403119328297
0,polygon,61,0.0,207.9949922510187,174.4475234649395
0,polygon,62,0.0,209.0459576686669,173.01438880451016
0,polygon,63,0.0,209.42812691144803,172.15450800825255
0,polygon,64,0.0,209.8102961542292,169.9570348622609
0,polygon,65,0.0,210.0013807756198,167.95064633765986
0,polygon,66,0.0,210.0969230863151,166.51751167723052
0,polygon,67,0.0,209.61921153283862,164.033411599153
0,polygon,68,0.0,208.85487304727633,162.60027693872365
0,polygon,69,0.0,207.70836531893283,161.16714227829434
1,polygon,0,1.0,206.05686629162773,158.81064357502476
1,polygon,1,1.0,203.41267722132304,155.61452528619736
1,polygon,2,1.0,200.78953832635636,153.4691615829944
1,polygon,3,1.0,198.05748072111783,150.65704952306112
1,polygon,4,1.0,195.6158198529292,148.03024279451284
1,polygon,5,1.0,193.26968212888826,145.40152241366107
1,polygon,6,1.0,190.35997380147856,143.26189966736845
1,polygon,7,1.0,188.02531799125842,141.20631815140268
1,polygon,8,1.0,185.87405386011972,138.76481675423943
1,polygon,9,1.0,183.72853068589143,136.60988478951907
1,polygon,10,1.0,182.47142059354402,135.8705771162827
1,polygon,11,1.0,180.43672978189102,134.47791665244034
1,polygon,12,1.0,177.0781105182949,133.78070932988
1,polygon,13,1.0,175.26317077948917,133.81706872364575
1,polygon,14,1.0,173.74245508234029,134.2297797370918
1,polygon,15,1.0,172.14152545947138,135.40858955602263
1,polygon,16,1.0,170.7335557772013,136.67909521449423
1,polygon,17,1.0,168.66075139050446,138.1540427273854
1,polygon,18,1.0,167.53169653146358,139.0367148523559
1,polygon,19,1.0,166.69495206177606,140.20021545285908
1,polygon,20,1.0,165.1799773215375,140.89949589874814
1,polygon,21,1.0,163.10525928253722,142.27892026749163
1,polygon,22,1.0,161.30562876215916,143.0794648144387
1,polygon,23,1.0,159.5155665032984,144.35762508212414
1,polygon,24,1.0,158.6826493382178,145.71217197092264
1,polygon,25,1.0,157.7695182474172,147.832817665206
1,polygon,26,1.0,157.51930820873991,149.6534983609221
1,polygon,27,1.0,157.35122574808608,150.80360339530108
1,polygon,28,1.0,157.47545367678566,152.23453690521268
1,polygon,29,1.0,158.46513085972464,153.93481697683615
1,polygon,30,1.0,159.1624976533102,155.35426857292697
1,polygon,31,1.0,159.27715732049245,156.3075863621002
1,polygon,32,1.0,159.96686950486423,157.34494538160035
1,polygon,33,1.0,160.1770523161941,158.29634951847015
1,polygon,34,1.0,160.5782814158194,159.24392635073306
1,polygon,35,1.0,161.2718209047981,160.47233165852853
1,polygon,36,1.0,162.05131527640708,161.22120759328223
1,polygon,37,1.0,163.491817047836,161.57459538532095
1,polygon,38,1.0,164.8214864566895,161.1657116764819
1,polygon,39,1.0,166.54281670365106,161.22678907916733
1,polygon,40,1.0,168.35967009476025,161.28595282954925
1,polygon,41,1.0,169.60147096867996,161.26107534960425
1,polygon,42,1.0,171.13366857964962,161.4215032010443
1,polygon,43,1.0,172.6677798429227,161.6774541966319
1,polygon,44,1.0,174.4999424524596,162.50080310019524
1,polygon,45,1.0,176.81546173964517,163.60115317468427
1,polygon,46,1.0,178.84249794208435,164.61172106193598
1,polygon,47,1.0,180.78166560958965,166.00629517808184
1,polygon,48,1.0,182.14386710760198,167.22130491975315
1,polygon,49,1.0,185.23505346178965,168.8794846407005
1,polygon,50,1.0,186.88191073994156,169.99323028131374
1,polygon,51,1.0,189.11530244910372,171.76415601713992
1,polygon,52,1.0,191.53974044656118,173.5312544483591
1,polygon,53,1.0,194.15139742770708,175.10347928667616
1,polygon,54,1.0,195.7046452140148,176.3146617237405
1,polygon,55,1.0,197.33427962143557,176.56869906702468
1,polygon,56,1.0,200.11784636784222,177.18186515925808
1,polygon,57,1.0,201.83917661480373,177.2429425619435
1,polygon,58,1.0,204.31321010112583,176.71557188131519
1,polygon,59,1.0,205.91605337629818,175.63228520653203
1,polygon,60,1.0,207.2438091328483,175.12787835354527
1,polygon,61,1.0,208.36712303497885,173.95863679613169
1,polygon,62,1.0,209.38917283605133,172.5047394585786
1,polygon,63,1.0,209.75404254191085,171.63737655203568
1,polygon,64,1.0,210.092121115522,169.43268962742545
1,polygon,65,1.0,210.24298070544472,167.42287629571743
1,polygon,66,1.0,210.30979906504052,165.98811548119892
1,polygon,67,1.0,209.78242838441219,163.5140819948768
1,polygon,68,1.0,208.98953844667892,162.09654405108944
1,polygon,69,1.0,207.81455593235503,160.68666071651592
2,polygon,0,2.0,206.09770919404082,158.51050391843765
2,polygon,1,2.0,203.41074876599487,155.3502584194596
2,polygon,2,2.0,200.7589768190591,153.2403890816208
2,polygon,3,2.0,197.9893234604042,150.46529750315793
2,polygon,4,2.0,195.5125342331709,147.87158655005405
2,polygon,5,2.0,193.1312337478594,145.27467664412185
