index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,8.0,80.97232637644754,135.98716975476242
0,polygon,1,8.0,85.62627352901565,135.98716975476242
0,polygon,2,8.0,92.6071942578678,136.1661677221689
0,polygon,3,8.0,100.66210279115876,136.34516568957534
0,polygon,4,8.0,106.74803368297859,136.88215959179473
0,polygon,5,8.0,114.08695034664368,137.24015552660768
0,polygon,6,8.0,118.91989546661826,137.77714942882704
0,polygon,7,8.0,123.39484465177989,138.6721392658594
0,polygon,8,8.0,127.69079586953507,139.38813113548525
0,polygon,9,8.0,131.09175725025793,140.28312097251757
0,polygon,10,8.0,134.8507145657937,141.35710877695638
0,polygon,11,8.0,137.5356840768907,143.68408235324043
0,polygon,12,8.0,140.04165562058122,145.83205796211803
0,polygon,13,8.0,143.26361903389758,147.62203763618268
0,polygon,14,8.0,145.41159464277516,150.30700714727965
0,polygon,15,8.0,147.91756618646568,151.38099495171844
0,polygon,16,8.0,151.497525534595,149.94901121246673
0,polygon,17,8.0,154.18249504569198,147.0850437339633
0,polygon,18,8.0,156.6884665893825,144.57907219027277
0,polygon,19,8.0,159.01544016566655,142.25209861398872
0,polygon,20,8.0,159.9104300026989,139.92512503770467
0,polygon,21,8.0,159.9104300026989,136.88215959179473
0,polygon,22,8.0,160.44742390491828,133.4811982110719
0,polygon,23,8.0,160.80541983973123,131.3332226021943
0,polygon,24,8.0,159.9104300026989,125.24729171037447
0,polygon,25,8.0,158.29944829604068,122.20432626446456
0,polygon,26,8.0,156.33047065456955,119.87735268818051
0,polygon,27,8.0,152.03451943681438,117.55037911189645
0,polygon,28,8.0,147.7385682190592,115.58140147042532
0,polygon,29,8.0,143.97961090352342,114.32841569858006
0,polygon,30,8.0,139.3256637509553,116.11839537264473
0,polygon,31,8.0,137.3566861094842,118.08737301411584
0,polygon,32,8.0,133.7767267613549,118.80336488374171
0,polygon,33,8.0,129.4807755435997,118.80336488374171
0,polygon,34,8.0,125.00582635843809,118.26637098152231
0,polygon,35,8.0,120.70987514068291,118.08737301411584
0,polygon,36,8.0,116.77191985774067,117.7293770793029
0,polygon,37,8.0,112.65496660739196,117.55037911189645
0,polygon,38,8.0,112.4759686399855,117.55037911189645
0,polygon,39,8.0,105.67404587853979,117.7293770793029
0,polygon,40,8.0,102.09408653041048,117.7293770793029
0,polygon,41,8.0,95.47116173637126,117.90837504670938
0,polygon,42,8.0,91.71220442083548,117.90837504670938
0,polygon,43,8.0,88.84823694233204,117.90837504670938
0,polygon,44,8.0,86.70026133345443,118.26637098152231
0,polygon,45,8.0,85.08927962679626,118.62436691633525
0,polygon,46,8.0,81.6883182460734,120.77234252521284
0,polygon,47,8.0,78.82435076756995,122.0253282970581
0,polygon,48,8.0,76.4973771912859,124.35230187334214
0,polygon,49,8.0,76.31837922387943,125.96328358000034
0,polygon,50,8.0,75.9603832890665,127.75326325406499
0,polygon,51,8.0,75.9603832890665,130.2592347977555
0,polygon,52,8.0,77.21336906091176,132.04921447182016
0,polygon,53,8.0,78.28735686535056,134.0181921132913
0,polygon,54,8.0,79.00334873497643,134.73418398291716
1,polygon,0,7.0,80.97232637644754,135.80817178735597
1,polygon,1,7.0,85.62627352901565,135.80817178735597
1,polygon,2,7.0,92.6071942578678,135.98716975476245
1,polygon,3,7.0,100.66210279115876,136.1661677221689
1,polygon,4,7.0,106.74803368297859,136.7031616243883
1,polygon,5,7.0,114.08695034664368,137.06115755920123
1,polygon,6,7.0,118.91989546661826,137.5981514614206
1,polygon,7,7.0,123.39484465177989,138.49314129845297
1,polygon,8,7.0,127.69079586953507,139.2091331680788
1,polygon,9,7.0,131.09175725025793,140.10412300511112
1,polygon,10,7.0,134.8507145657937,141.17811080954993
1,polygon,11,7.0,137.5356840768907,143.50508438583398
1,polygon,12,7.0,140.04165562058122,145.65305999471158
1,polygon,13,7.0,143.26361903389758,147.44303966877624
1,polygon,14,7.0,145.41159464277516,150.1280091798732
1,polygon,15,7.0,147.91756618646568,151.201996984312
1,polygon,16,7.0,151.497525534595,149.77001324506028
1,polygon,17,7.0,154.18249504569198,146.90604576655684
1,polygon,18,7.0,156.6884665893825,144.40007422286632
1,polygon,19,7.0,159.01544016566655,142.07310064658228
1,polygon,20,7.0,159.9104300026989,139.74612707029823
1,polygon,21,7.0,159.9104300026989,136.7031616243883
1,polygon,22,7.0,160.44742390491828,133.30220024366545
1,polygon,23,7.0,160.80541983973123,131.15422463478785
1,polygon,24,7.0,159.9104300026989,125.06829374296802
1,polygon,25,7.0,158.29944829604068,122.02532829705811
1,polygon,26,7.0,156.33047065456955,119.69835472077406
1,polygon,27,7.0,152.03451943681438,117.37138114449
1,polygon,28,7.0,147.7385682190592,115.40240350301887
1,polygon,29,7.0,143.97961090352342,114.14941773117361
1,polygon,30,7.0,139.3256637509553,115.93939740523828
1,polygon,31,7.0,137.3566861094842,117.9083750467094
1,polygon,32,7.0,133.7767267613549,118.62436691633526
1,polygon,33,7.0,129.4807755435997,118.62436691633526
1,polygon,34,7.0,125.00582635843809,118.08737301411587
1,polygon,35,7.0,120.70987514068291,117.9083750467094
1,polygon,36,7.0,116.77191985774067,117.55037911189646
1,polygon,37,7.0,112.65496660739196,117.37138114449
1,polygon,38,7.0,112.4759686399855,117.37138114449
1,polygon,39,7.0,105.67404587853979,117.55037911189646
1,polygon,40,7.0,102.09408653041048,117.55037911189646
1,polygon,41,7.0,95.47116173637126,117.72937707930294
1,polygon,42,7.0,91.71220442083548,117.72937707930294
1,polygon,43,7.0,88.84823694233204,117.72937707930294
1,polygon,44,7.0,86.70026133345443,118.08737301411587
1,polygon,45,7.0,85.08927962679626,118.4453689489288
1,polygon,46,7.0,81.6883182460734,120.59334455780639
1,polygon,47,7.0,78.82435076756995,121.84633032965165
1,polygon,48,7.0,76.4973771912859,124.1733039059357
1,polygon,49,7.0,76.31837922387943,125.78428561259389
1,polygon,50,7.0,75.9603832890665,127.57426528665854
1,polygon,51,7.0,75.9603832890665,130.08023683034907
1,polygon,52,7.0,77.21336906091176,131.87021650441372
1,polygon,53,7.0,78.28735686535056,133.83919414588485
1,polygon,54,7.0,79.00334873497643,134.5551860155107
2,polygon,0,6.0,80.79332840904107,135.09217991773008
2,polygon,1,6.0,85.44727556160917,135.09217991773008
2,polygon,2,6.0,92.42819629046133,135.27117788513655
2,polygon,3,6.0,100.48310482375229,135.450175852543
2,polygon,4,6.0,106.56903571557211,135.9871697547624
2,polygon,5,6.0,113.9079523792372,136.34516568957534
2,polygon,6,6.0,118.74089749921178,136.8821595917947
2,polygon,7,6.0,123.21584668437342,137.77714942882707
2,polygon,8,6.0,127.51179790212859,138.4931412984529
2,polygon,9,6.0,130.91275928285145,139.38813113548522
2,polygon,10,6.0,134.67171659838723,140.46211893992404
2,polygon,11,6.0,137.35668610948423,142.7890925162081
2,polygon,12,6.0,139.86265765317475,144.9370681250857
2,polygon,13,6.0,143.0846210664911,146.72704779915034
2,polygon,14,6.0,145.23259667536868,149.4120173102473
2,polygon,15,6.0,147.7385682190592,150.4860051146861
2,polygon,16,6.0,151.31852756718854,149.0540213754344
2,polygon,17,6.0,154.0034970782855,146.19005389693095
2,polygon,18,6.0,156.50946862197603,143.68408235324043
2,polygon,19,6.0,158.83644219826007,141.35710877695638
2,polygon,20,6.0,159.7314320352924,139.03013520067233
2,polygon,21,6.0,159.7314320352924,135.9871697547624
2,polygon,22,6.0,160.2684259375118,132.58620837403956
2,polygon,23,6.0,160.62642187232476,130.43823276516196
2,polygon,24,6.0,159.7314320352924,124.35230187334213
2,polygon,25,6.0,158.1204503286342,121.30933642743221
2,polygon,26,6.0,156.15147268716308,118.98236285114817
2,polygon,27,6.0,151.8555214694079,116.6553892748641
2,polygon,28,6.0,147.55957025165273,114.68641163339298
2,polygon,29,6.0,143.80061293611695,113.43342586154772
2,polygon,30,6.0,139.14666578354883,115.22340553561239
2,polygon,31,6.0,137.17768814207773,117.1923831770835
2,polygon,32,6.0,133.59772879394842,117.90837504670937
2,polygon,33,6.0,129.30177757619322,117.90837504670937
2,polygon,34,6.0,124.82682839103161,117.37138114448997
2,polygon,35,6.0,120.53087717327644,117.1923831770835
2,polygon,36,6.0,116.5929218903342,116.83438724227057
2,polygon,37,6.0,112.47596863998548,116.6553892748641
2,polygon,38,6.0,112.29697067257902,116.6553892748641
2,polygon,39,6.0,105.49504791113331,116.83438724227057
2,polygon,40,6.0,101.915088563004,116.83438724227057
2,polygon,41,6.0,95.29216376896478,117.01338520967704
2,polygon,42,6.0,91.533206453429,117.01338520967704
2,polygon,43,6.0,88.66923897492556,117.01338520967704
2,polygon,44,6.0,86.52126336604796,117.37138114448997
2,polygon,45,6.0,84.91028165938978,117.7293770793029
2,polygon,46,6.0,81.50932027866692,119.8773526881805
2,polygon,47,6.0,78.64535280016348,121.13033846002575
2,polygon,48,6.0,76.31837922387943,123.4573120363098
2,polygon,49,6.0,76.13938125647296,125.068293742968
2,polygon,50,6.0,75.78138532166003,126.85827341703265
2,polygon,51,6.0,75.78138532166003,129.36424496072317
2,polygon,52,6.0,77.03437109350529,131.15422463478782
2,polygon,53,6.0,78.10835889794409,133.12320227625895
2,polygon,54,6.0,78.82435076756995,133.83919414588482
3,polygon,0,5.0,81.151324343854,134.73418398291716
3,polygon,1,5.0,85.80527149642211,134.73418398291716
3,polygon,2,5.0,92.78619222527426,134.91318195032363
3,polygon,3,5.0,100.84110075856522,135.09217991773008
3,polygon,4,5.0,106.92703165038505,135.62917381994947
3,polygon,5,5.0,114.26594831405014,135.98716975476242
3,polygon,6,5.0,119.09889343402472,136.52416365698178
3,polygon,7,5.0,123.57384261918635,137.41915349401415
3,polygon,8,5.0,127.86979383694153,138.13514536364
3,polygon,9,5.0,131.27075521766437,139.0301352006723
3,polygon,10,5.0,135.02971253320015,140.10412300511112
3,polygon,11,5.0,137.71468204429715,142.43109658139517
3,polygon,12,5.0,140.22065358798767,144.57907219027277
3,polygon,13,5.0,143.44261700130403,146.36905186433742
3,polygon,14,5.0,145.5905926101816,149.0540213754344
3,polygon,15,5.0,148.09656415387212,150.12800917987317
3,polygon,16,5.0,151.6765235020015,148.69602544062147
3,polygon,17,5.0,154.36149301309842,145.83205796211803
3,polygon,18,5.0,156.86746455678895,143.3260864184275
3,polygon,19,5.0,159.194438133073,140.99911284214346
3,polygon,20,5.0,160.08942797010536,138.6721392658594
3,polygon,21,5.0,160.08942797010536,135.62917381994947
3,polygon,22,5.0,160.62642187232473,132.22821243922664
3,polygon,23,5.0,160.98441780713767,130.08023683034904
3,polygon,24,5.0,160.08942797010536,123.99430593852921
3,polygon,25,5.0,158.47844626344715,120.9513404926193
3,polygon,26,5.0,156.509468621976,118.62436691633525
3,polygon,27,5.0,152.21351740422085,116.29739334005119
3,polygon,28,5.0,147.91756618646565,114.32841569858006
3,polygon,29,5.0,144.15860887092987,113.0754299267348
3,polygon,30,5.0,139.50466171836177,114.86540960079947
3,polygon,31,5.0,137.53568407689067,116.83438724227058
3,polygon,32,5.0,133.95572472876137,117.55037911189645
3,polygon,33,5.0,129.65977351100616,117.55037911189645
3,polygon,34,5.0,125.18482432584455,117.01338520967705
3,polygon,35,5.0,120.88887310808937,116.83438724227058
3,polygon,36,5.0,116.95091782514713,116.47639130745765
3,polygon,37,5.0,112.83396457479842,116.29739334005119
3,polygon,38,5.0,112.65496660739196,116.29739334005119
3,polygon,39,5.0,105.85304384594625,116.47639130745765
3,polygon,40,5.0,102.27308449781694,116.47639130745765
3,polygon,41,5.0,95.65015970377772,116.65538927486412
3,polygon,42,5.0,91.89120238824194,116.65538927486412
3,polygon,43,5.0,89.0272349097385,116.65538927486412
3,polygon,44,5.0,86.8792593008609,117.01338520967705
3,polygon,45,5.0,85.26827759420271,117.37138114448999
3,polygon,46,5.0,81.86731621347985,119.51935675336757
3,polygon,47,5.0,79.00334873497641,120.77234252521284
3,polygon,48,5.0,76.67637515869237,123.09931610149688
3,polygon,49,5.0,76.49737719128589,124.71029780815508
3,polygon,50,5.0,76.13938125647296,126.50027748221973
3,polygon,51,5.0,76.13938125647296,129.00624902591025
3,polygon,52,5.0,77.39236702831822,130.7962286999749
3,polygon,53,5.0,78.46635483275702,132.76520634144603
3,polygon,54,5.0,79.18234670238289,133.4811982110719
4,polygon,0,4.0,81.33032231126046,134.19719008069777
4,polygon,1,4.0,85.98426946382857,134.19719008069777
4,polygon,2,4.0,92.96519019268072,134.37618804810424
4,polygon,3,4.0,101.02009872597168,134.55518601551069
4,polygon,4,4.0,107.1060296177915,135.09217991773008
4,polygon,5,4.0,114.4449462814566,135.45017585254303
4,polygon,6,4.0,119.27789140143118,135.9871697547624
4,polygon,7,4.0,123.75284058659281,136.88215959179476
4,polygon,8,4.0,128.04879180434799,137.5981514614206
4,polygon,9,4.0,131.44975318507085,138.4931412984529
4,polygon,10,4.0,135.20871050060663,139.56712910289173
4,polygon,11,4.0,137.89368001170362,141.89410267917577
4,polygon,12,4.0,140.39965155539414,144.04207828805337
4,polygon,13,4.0,143.6216149687105,145.83205796211803
4,polygon,14,4.0,145.76959057758808,148.517027473215
4,polygon,15,4.0,148.2755621212786,149.59101527765378
4,polygon,16,4.0,151.85552146940796,148.15903153840208
4,polygon,17,4.0,154.5404909805049,145.29506405989864
4,polygon,18,4.0,157.04646252419542,142.78909251620811
4,polygon,19,4.0,159.37343610047947,140.46211893992407
4,polygon,20,4.0,160.26842593751184,138.13514536364002
4,polygon,21,4.0,160.26842593751184,135.09217991773008
4,polygon,22,4.0,160.8054198397312,131.69121853700725
4,polygon,23,4.0,161.16341577454415,129.54324292812964
4,polygon,24,4.0,160.26842593751184,123.45731203630982
4,polygon,25,4.0,158.65744423085363,120.4143465903999
4,polygon,26,4.0,156.68846658938247,118.08737301411585
4,polygon,27,4.0,152.39251537162733,115.7603994378318
4,polygon,28,4.0,148.09656415387212,113.79142179636067
4,polygon,29,4.0,144.33760683833634,112.5384360245154
4,polygon,30,4.0,139.68365968576825,114.32841569858007
4,polygon,31,4.0,137.71468204429715,116.29739334005119
4,polygon,32,4.0,134.13472269616784,117.01338520967705
4,polygon,33,4.0,129.83877147841264,117.01338520967705
4,polygon,34,4.0,125.363822293251,116.47639130745766
4,polygon,35,4.0,121.06787107549583,116.29739334005119
4,polygon,36,4.0,117.12991579255359,115.93939740523825
4,polygon,37,4.0,113.01296254220487,115.7603994378318
4,polygon,38,4.0,112.83396457479842,115.7603994378318
4,polygon,39,4.0,106.0320418133527,115.93939740523825
4,polygon,40,4.0,102.4520824652234,115.93939740523825
4,polygon,41,4.0,95.82915767118418,116.11839537264473
4,polygon,42,4.0,92.0702003556484,116.11839537264473
4,polygon,43,4.0,89.20623287714496,116.11839537264473
4,polygon,44,4.0,87.05825726826735,116.47639130745766
4,polygon,45,4.0,85.44727556160917,116.8343872422706
4,polygon,46,4.0,82.04631418088631,118.98236285114818
4,polygon,47,4.0,79.18234670238287,120.23534862299344
4,polygon,48,4.0,76.85537312609883,122.56232219927749
4,polygon,49,4.0,76.67637515869235,124.17330390593568
4,polygon,50,4.0,76.31837922387942,125.96328358000034
4,polygon,51,4.0,76.31837922387942,128.46925512369086
4,polygon,52,4.0,77.57136499572468,130.2592347977555
4,polygon,53,4.0,78.64535280016348,132.22821243922664
4,polygon,54,4.0,79.36134466978935,132.9442043088525
5,polygon,0,3.0,80.97232637644754,134.1971900806978
5,polygon,1,3.0,85.62627352901565,134.1971900806978
5,polygon,2,3.0,92.6071942578678,134.37618804810427
5,polygon,3,3.0,100.66210279115876,134.5551860155107
5,polygon,4,3.0,106.74803368297859,135.0921799177301
5,polygon,5,3.0,114.08695034664368,135.45017585254305
5,polygon,6,3.0,118.91989546661826,135.98716975476242
5,polygon,7,3.0,123.39484465177989,136.8821595917948
5,polygon,8,3.0,127.69079586953507,137.59815146142063
5,polygon,9,3.0,131.09175725025793,138.49314129845294
5,polygon,10,3.0,134.8507145657937,139.56712910289176
5,polygon,11,3.0,137.5356840768907,141.8941026791758
5,polygon,12,3.0,140.04165562058122,144.0420782880534
5,polygon,13,3.0,143.26361903389758,145.83205796211806
5,polygon,14,3.0,145.41159464277516,148.51702747321502
5,polygon,15,3.0,147.91756618646568,149.5910152776538
5,polygon,16,3.0,151.497525534595,148.1590315384021
5,polygon,17,3.0,154.18249504569198,145.29506405989866
5,polygon,18,3.0,156.6884665893825,142.78909251620814
5,polygon,19,3.0,159.01544016566655,140.4621189399241
5,polygon,20,3.0,159.9104300026989,138.13514536364005
5,polygon,21,3.0,159.9104300026989,135.0921799177301
5,polygon,22,3.0,160.44742390491828,131.69121853700727
5,polygon,23,3.0,160.80541983973123,129.54324292812967
5,polygon,24,3.0,159.9104300026989,123.45731203630984
5,polygon,25,3.0,158.29944829604068,120.41434659039993
5,polygon,26,3.0,156.33047065456955,118.08737301411588
5,polygon,27,3.0,152.03451943681438,115.76039943783182
5,polygon,28,3.0,147.7385682190592,113.7914217963607
5,polygon,29,3.0,143.97961090352342,112.53843602451543
5,polygon,30,3.0,139.3256637509553,114.3284156985801
5,polygon,31,3.0,137.3566861094842,116.29739334005122
5,polygon,32,3.0,133.7767267613549,117.01338520967708
5,polygon,33,3.0,129.4807755435997,117.01338520967708
5,polygon,34,3.0,125.00582635843809,116.47639130745769
5,polygon,35,3.0,120.70987514068291,116.29739334005122
5,polygon,36,3.0,116.77191985774067,115.93939740523828
5,polygon,37,3.0,112.65496660739196,115.76039943783182
5,polygon,38,3.0,112.4759686399855,115.76039943783182
5,polygon,39,3.0,105.67404587853979,115.93939740523828
5,polygon,40,3.0,102.09408653041048,115.93939740523828
5,polygon,41,3.0,95.47116173637126,116.11839537264476
5,polygon,42,3.0,91.71220442083548,116.11839537264476
5,polygon,43,3.0,88.84823694233204,116.11839537264476
5,polygon,44,3.0,86.70026133345443,116.47639130745769
5,polygon,45,3.0,85.08927962679626,116.83438724227062
5,polygon,46,3.0,81.6883182460734,118.98236285114821
5,polygon,47,3.0,78.82435076756995,120.23534862299347
5,polygon,48,3.0,76.4973771912859,122.56232219927752
5,polygon,49,3.0,76.31837922387943,124.17330390593571
5,polygon,50,3.0,75.9603832890665,125.96328358000036
5,polygon,51,3.0,75.9603832890665,128.46925512369089
5,polygon,52,3.0,77.21336906091176,130.25923479775554
5,polygon,53,3.0,78.28735686535056,132.22821243922667
5,polygon,54,3.0,79.00334873497643,132.94420430885253
6,polygon,0,2.0,81.50932027866693,133.30220024366545
6,polygon,1,2.0,86.16326743123504,133.30220024366545
6,polygon,2,2.0,93.1441881600872,133.48119821107193
6,polygon,3,2.0,101.19909669337815,133.66019617847837
6,polygon,4,2.0,107.28502758519798,134.19719008069777
6,polygon,5,2.0,114.62394424886307,134.5551860155107
6,polygon,6,2.0,119.45688936883765,135.09217991773008
6,polygon,7,2.0,123.93183855399928,135.98716975476245
6,polygon,8,2.0,128.22778977175446,136.7031616243883
6,polygon,9,2.0,131.62875115247732,137.5981514614206
