index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,435.71932371003345,366.40759649662505
0,polygon,1,0.0,422.76307119680473,357.8336058628708
0,polygon,2,0.0,404.85295742851804,348.49748272833835
0,polygon,3,0.0,389.8008405381494,341.25722397094586
0,polygon,4,0.0,373.7960580218081,331.5400345860244
0,polygon,5,0.0,356.8386098794941,322.01337832629736
0,polygon,6,0.0,339.6906286119855,313.6299208177376
0,polygon,7,0.0,323.8763792208387,306.00859580995603
0,polygon,8,0.0,313.96865671072266,302.19793330606524
0,polygon,9,0.0,307.6810635793029,301.054734554898
0,polygon,10,0.0,302.34613607385575,301.8168670556762
0,polygon,11,0.0,297.96387419438133,301.6263339304816
0,polygon,12,0.0,294.53427794087963,302.0074001808707
0,polygon,13,0.0,291.86681418815607,302.0074001808707
0,polygon,14,0.0,289.1993504354325,302.19793330606524
0,polygon,15,0.0,287.6750854338762,301.8168670556762
0,polygon,16,0.0,284.8170885559581,297.8156714265908
0,polygon,17,0.0,283.10229042920724,293.62394267231093
0,polygon,18,0.0,281.1969591772619,289.051147667642
0,polygon,19,0.0,280.0537604260946,285.6215514141403
0,polygon,20,0.0,278.5294954245383,282.3824882858331
0,polygon,21,0.0,277.7673629237601,279.90555765830413
0,polygon,22,0.0,275.6714985466202,278.0002264063587
0,polygon,23,0.0,273.5756341694803,274.95169640324605
0,polygon,24,0.0,272.8135016687021,272.6652989009116
0,polygon,25,0.0,272.24190229311847,268.85463639702084
0,polygon,26,0.0,272.24190229311847,266.1871726442973
0,polygon,27,0.0,273.3851010442857,264.09130826715733
0,polygon,28,0.0,274.1472335450639,263.1386426411846
0,polygon,29,0.0,276.43363104739836,262.7575763907955
0,polygon,30,0.0,277.3862966733711,262.3765101404065
0,polygon,31,0.0,279.67269417570554,261.80491076482286
0,polygon,32,0.0,282.14962480323453,260.85224513885015
0,polygon,33,0.0,285.3886879315417,258.1847813861266
0,polygon,34,0.0,289.389883560627,254.7551851326249
0,polygon,35,0.0,290.53308231179426,253.80251950665217
0,polygon,36,0.0,293.0100129393233,250.75398950353957
0,polygon,37,0.0,295.4869435668523,249.0391913767887
0,polygon,38,0.0,297.3922748187977,246.75279387445423
0,polygon,39,0.0,298.72600669515947,242.94213137056343
0,polygon,40,0.0,299.48813919593766,238.55986949108902
0,polygon,41,0.0,301.01240419749394,237.41667073992178
0,polygon,42,0.0,303.489334825023,237.41667073992178
0,polygon,43,0.0,306.5378648281356,236.08293886356
0,polygon,44,0.0,309.20532858085915,233.41547511083644
0,polygon,45,0.0,310.7295935824155,231.51014385889107
0,polygon,46,0.0,314.34972296111175,229.60481260694564
0,polygon,47,0.0,317.20771983902983,229.2237463565566
0,polygon,48,0.0,319.3035842161697,229.03321323136203
0,polygon,49,0.0,323.3047798452551,229.03321323136203
0,polygon,50,0.0,328.2586411003131,232.6533426100583
0,polygon,51,0.0,333.4030354805657,234.55867386200367
0,polygon,52,0.0,338.1663636104292,237.9882701155054
0,polygon,53,0.0,342.7391586150981,242.17999886978527
0,polygon,54,0.0,350.3604836228797,246.37172762406516
0,polygon,55,0.0,357.6007423802722,251.5161220043177
0,polygon,56,0.0,361.2208717589685,256.46998325937574
0,polygon,57,0.0,367.88953114077736,259.89957951287744
0,polygon,58,0.0,373.7960580218081,267.13983827026993
0,polygon,59,0.0,375.5108561485589,268.85463639702084
0,polygon,60,0.0,383.1321811563405,275.5232957788297
0,polygon,61,0.0,386.18071115945315,280.09609078349865
0,polygon,62,0.0,392.2777711656784,284.8594189133621
0,polygon,63,0.0,394.75470179320746,288.0984820416693
0,polygon,64,0.0,397.6126986711255,292.4807439211437
0,polygon,65,0.0,404.47189117812894,298.1967376769799
0,polygon,66,0.0,406.5677555552689,302.0074001808707
0,polygon,67,0.0,408.47308680721426,305.62752955956694
0,polygon,68,0.0,412.47428243629963,310.581390814625
0,polygon,69,0.0,415.3322793142177,314.20152019332124
0,polygon,70,0.0,419.1429418181085,318.20271582240656
0,polygon,71,0.0,428.6695980778355,328.4915045829117
0,polygon,72,0.0,434.76665808406074,334.7790977143315
0,polygon,73,0.0,438.95838683834063,339.3518927190005
0,polygon,74,0.0,442.0069168414533,343.9246877236694
0,polygon,75,0.0,446.00811247053855,347.92588335275474
0,polygon,76,0.0,448.67557622326217,353.0702777330073
0,polygon,77,0.0,451.15250685079116,356.69040711170356
0,polygon,78,0.0,458.01169935779455,363.93066586909606
0,polygon,79,0.0,458.01169935779455,366.78866274701414
0,polygon,80,0.0,455.9158349806546,369.6466596249322
0,polygon,81,0.0,454.2010368539038,372.6951896280449
0,polygon,82,0.0,451.5335731011802,375.55318650596297
0,polygon,83,0.0,447.1513112217058,373.8383883792121
0,polygon,84,0.0,444.1027812185932,371.9330571272667
0,polygon,85,0.0,440.4826518398969,369.07506024934867
1,polygon,0,1.0,438.348677118413,362.7967377189236
1,polygon,1,1.0,425.1694402911635,354.5696172490676
1,polygon,2,1.0,407.01786062718486,345.712104839911
1,polygon,3,1.0,391.7788939875684,338.87386928444977
1,polygon,4,1.0,375.52186122138085,329.58485864946175
1,polygon,5,1.0,358.3175550062977,320.5115971273895
1,polygon,6,1.0,340.9531224964725,312.5861883076265
1,polygon,7,1.0,324.9421785622044,305.3872472040094
1,polygon,8,1.0,314.93681345073844,301.8408711604574
1,polygon,9,1.0,308.62109527812004,300.8649435325028
1,polygon,10,1.0,303.30827337257074,301.76839294283735
1,polygon,11,1.0,298.9224984365811,301.6942291852725
1,polygon,12,1.0,295.5042234288228,302.16618036977576
1,polygon,13,1.0,292.8376992363803,302.2369730474512
1,polygon,14,1.0,290.17623166377166,302.49823173887245
1,polygon,15,1.0,288.6423903141366,302.1577526700524
1,polygon,16,1.0,285.6792110914349,298.23381567889794
