index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,436.4534995681744,344.2832049182875
0,polygon,1,0.0,422.54458142897306,337.9956117868677
0,polygon,2,0.0,403.4912689095191,331.13641927986424
0,polygon,3,0.0,392.6308807734303,326.75415740038983
0,polygon,4,0.0,380.4367607609798,321.9908292705263
0,polygon,5,0.0,371.29117075164186,318.5612330170246
0,polygon,6,0.0,358.5254513636078,312.65470613599393
0,polygon,7,0.0,348.99879510388075,307.8913780061304
0,polygon,8,0.0,337.94787384259746,302.7469836258779
0,polygon,9,0.0,323.2768232026179,297.03098987004165
0,polygon,10,0.0,311.27323631536194,292.26766174017814
0,polygon,11,0.0,303.4613781823858,289.40966486226006
0,polygon,12,0.0,294.8873875486315,290.17179736303825
0,polygon,13,0.0,290.3145925439626,290.17179736303825
0,polygon,14,0.0,285.5512644140991,289.9812642378437
0,polygon,15,0.0,281.55006878501376,290.9339298638164
0,polygon,16,0.0,279.26367128267924,292.4581948653727
0,polygon,17,0.0,275.83407502917754,291.3149961142055
0,polygon,18,0.0,272.2139456504813,285.40846923317474
0,polygon,19,0.0,270.3086143985359,279.3114092269495
0,polygon,20,0.0,267.64115064581233,274.54808109708597
0,polygon,21,0.0,266.3074187694506,269.7847529672225
0,polygon,22,0.0,265.16422001828334,261.7823617090518
0,polygon,23,0.0,265.5452862686724,258.92436483113374
0,polygon,24,0.0,269.7370150229523,255.49476857763204
0,polygon,25,0.0,272.2139456504813,253.20837107529758
0,polygon,26,0.0,277.5488731559284,246.34917856829412
0,polygon,27,0.0,280.78793628423557,245.7775791927105
0,polygon,28,0.0,286.1228637896827,241.9669166888197
0,polygon,29,0.0,288.79032754240626,239.48998606129072
0,polygon,30,0.0,290.31459254396253,237.39412168415078
0,polygon,31,0.0,291.0767250447407,235.86985668259445
0,polygon,32,0.0,291.64832442032434,233.2023929298709
0,polygon,33,0.0,292.21992379590796,231.2970616779255
0,polygon,34,0.0,296.03058629979876,227.67693229922926
0,polygon,35,0.0,300.7939144296622,224.43786917092208
0,polygon,36,0.0,302.31817943121854,222.34200479378214
0,polygon,37,0.0,304.0329775579694,220.24614041664222
0,polygon,38,0.0,311.27323631536194,221.00827291742036
0,polygon,39,0.0,315.27443194444726,222.5325379189767
0,polygon,40,0.0,321.94309132625614,224.62840229611663
0,polygon,41,0.0,326.89695258131417,226.533733548062
0,polygon,42,0.0,334.8993438394848,234.34559168103814
0,polygon,43,0.0,341.5680032212937,239.48998606129072
0,polygon,44,0.0,349.3798613542698,244.82491356673782
0,polygon,45,0.0,357.19171948724596,252.06517232413032
0,polygon,46,0.0,363.47931261866574,257.4000998295774
0,polygon,47,0.0,371.67223700203095,264.8308917121645
0,polygon,48,0.0,382.34209201292515,273.40488234591874
0,polygon,49,0.0,394.72674515057025,283.5031379812294
0,polygon,50,0.0,408.6356632897716,294.55405924251266
0,polygon,51,0.0,413.58952454482966,299.6984536227652
0,polygon,52,0.0,425.4025783068911,308.8440436321031
0,polygon,53,0.0,433.7860358154509,315.51270301391196
0,polygon,54,0.0,442.5505595743997,323.13402802169355
0,polygon,55,0.0,449.9813514569867,330.75535302947515
0,polygon,56,0.0,453.98254708607203,335.70921428453323
0,polygon,57,0.0,452.6488152097103,341.80627429075844
0,polygon,58,0.0,449.02868583101406,345.99800304503833
0,polygon,59,0.0,445.9801558279014,347.90333429698376
0,polygon,60,0.0,443.5032252003724,348.0938674221783
1,polygon,0,1.0,439.4274045974365,338.30381969883024
1,polygon,1,1.0,425.30205889387736,332.51880112113946
1,polygon,2,1.0,406.01513667262196,326.3469398910601
1,polygon,3,1.0,395.0046544952763,322.35676046287057
1,polygon,4,1.0,382.64763896641045,318.03356431069784
1,polygon,5,1.0,373.38499924856046,314.93397521885976
1,polygon,6,1.0,360.4157762001329,309.4888026035514
1,polygon,7,1.0,350.7245104207109,305.06999711378995
1,polygon,8,1.0,339.4963005933796,300.32500413844434
1,polygon,9,1.0,324.62979981946285,295.1385346035166
1,polygon,10,1.0,312.46319498698574,290.80850921294444
1,polygon,11,1.0,304.5539178590551,288.2323475414788
1,polygon,12,1.0,296.0127534751537,289.3013060549977
1,polygon,13,1.0,291.44289676182166,289.4652077765784
1,polygon,14,1.0,286.67580011370126,289.4455280401691
1,polygon,15,1.0,282.71132168153144,290.5409955284966
1,polygon,16,1.0,280.48102723205875,292.14623196039753
