index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,288.1368646060787,237.36857232979378
0,polygon,1,0.0,284.66214325642045,242.58065435428114
0,polygon,2,0.0,277.1335803321609,244.31801502911026
0,polygon,3,0.0,272.21105842014504,243.73889480416722
0,polygon,4,0.0,266.13029605824306,246.05537570393943
0,polygon,5,0.0,262.0764544836418,249.24053694112615
0,polygon,6,0.0,258.02261290904045,252.42569817831287
0,polygon,7,0.0,252.23141065961005,255.0317391905566
0,polygon,8,0.0,245.2819679602935,257.6377802028003
0,polygon,9,0.0,240.93856627322066,258.50646054021485
0,polygon,10,0.0,236.30560447367634,257.9273403152718
0,polygon,11,0.0,231.38308256166044,255.0317391905566
0,polygon,12,0.0,226.1710005371731,249.24053694112615
0,polygon,13,0.0,221.8275988501003,244.60757514158178
0,polygon,14,0.0,209.9556342387679,241.71197401686658
0,polygon,15,0.0,199.24191007732156,239.1059330046229
0,polygon,16,0.0,185.05346456621703,235.92077176743618
0,polygon,17,0.0,175.49798085465682,232.44605041777788
0,polygon,18,0.0,164.494696580739,227.52352850576204
0,polygon,19,0.0,154.64965275670727,224.33836726857527
0,polygon,20,0.0,142.7776881453749,222.0218863688031
0,polygon,21,0.0,133.22220443381468,222.31144648127463
0,polygon,22,0.0,121.63979993495381,220.5740858064455
0,polygon,23,0.0,110.34695554856445,219.99496558150247
0,polygon,24,0.0,98.18543082476056,221.7323262563316
0,polygon,25,0.0,83.996985313656,221.15320603138855
0,polygon,26,0.0,73.57282126468122,221.15320603138855
0,polygon,27,0.0,59.09481564110514,221.15320603138855
0,polygon,28,0.0,45.775050467415156,219.99496558150247
0,polygon,29,0.0,29.849244281481468,219.70540546903095
0,polygon,30,0.0,18.55639989509212,219.70540546903095
0,polygon,31,0.0,8.421795958588866,219.41584535655943
0,polygon,32,0.0,2.9201538216299596,216.80980434431575
0,polygon,33,0.0,1.7619133717438729,213.9142032196005
0,polygon,34,0.0,1.7619133717438729,208.99168130758466
0,polygon,35,0.0,1.7619133717438729,202.62135883321116
0,polygon,36,0.0,5.526194833873653,195.9614762463662
0,polygon,37,0.0,12.186077420718647,193.35543523412247
0,polygon,38,0.0,20.293760569921254,191.90763467176487
0,polygon,39,0.0,30.717924618896028,189.3015936595212
0,polygon,40,0.0,41.14208866787081,188.1433532096351
0,polygon,41,0.0,53.303613391674716,186.405992534806
0,polygon,42,0.0,70.67722013996601,185.24775208491985
0,polygon,43,0.0,86.31346621342817,183.2208312976192
0,polygon,44,0.0,109.18871509867837,181.7730307352616
0,polygon,45,0.0,136.4073656710014,181.7730307352616
0,polygon,46,0.0,154.07053253176423,182.64171107267617
0,polygon,47,0.0,181.28918310408727,184.95819197244833
0,polygon,48,0.0,203.2957516519229,187.56423298469207
0,polygon,49,0.0,213.14079547595463,188.72247343457815
0,polygon,50,0.0,225.59188031223005,190.7493942218788
0,polygon,51,0.0,231.67264267413196,189.01203354704967
0,polygon,52,0.0,236.30560447367634,187.8537930971636
0,polygon,53,0.0,240.35944604827762,186.6955526472775
0,polygon,54,0.0,243.5446072854644,185.82687230986295
0,polygon,55,0.0,247.8880089725372,186.98511275974903
0,polygon,56,0.0,256.57481234668285,189.3015936595212
0,polygon,57,0.0,264.1033752709424,192.1971947842364
0,polygon,58,0.0,269.8945775203728,196.54059647130924
0,polygon,59,0.0,275.9753398822748,200.59443804591052
0,polygon,60,0.0,280.89786179429063,208.70212119511314
0,polygon,61,0.0,284.0830230314774,213.04552288218594
0,polygon,62,0.0,286.6890640437211,217.96804479420183
0,polygon,63,0.0,289.29510505596477,224.04880715610375
0,polygon,64,0.0,290.1637853933793,232.7356105302494
1,polygon,0,1.0,287.40485171713465,237.42828867161083
1,polygon,1,1.0,283.88558465551864,242.61039701057695
1,polygon,2,1.0,276.3424071595589,244.28316569853814
1,polygon,3,1.0,271.4250297702208,243.66187525113017
1,polygon,4,1.0,265.3246359497332,245.92615215466628
1,polygon,5,1.0,261.24364290437546,249.07645045523824
1,polygon,6,1.0,257.16264985901785,252.2267487558101
1,polygon,7,1.0,251.34932366203287,254.7830569881546
1,polygon,8,1.0,244.37779956042579,257.32943780988785
1,polygon,9,1.0,240.02711186013482,258.1608584485629
1,polygon,10,1.0,235.3992839469522,257.5420498538076
1,polygon,11,1.0,230.50176137883614,254.60436359715584
1,polygon,12,1.0,225.3395078610922,248.76870072629578
1,polygon,13,1.0,221.03597536120378,244.09868131801622
1,polygon,14,1.0,209.1892653653555,241.10143059769794
1,polygon,15,1.0,198.49827142147652,238.40365676414615
1,polygon,16,1.0,184.33764746903694,235.0970017464502
1,polygon,17,1.0,174.81229698773816,231.54050689504288
1,polygon,18,1.0,163.8516083889258,226.52385539959437
1,polygon,19,1.0,154.03422657881887,223.25442817168982
1,polygon,20,1.0,142.18255287766502,220.83627640368252
1,polygon,21,1.0,132.6249383118804,221.0439247422969
1,polygon,22,1.0,121.05785038157661,219.20735377925337
1,polygon,23,1.0,109.77038451681722,218.5314625734846
1,polygon,24,1.0,97.59441540236926,220.1645216190017
1,polygon,25,1.0,83.41145477605478,219.46381188670543
1,polygon,26,1.0,72.98767363445647,219.3744651912059
1,polygon,27,1.0,58.510199826680946,219.25037255856793
1,polygon,28,1.0,45.20085133413858,217.97800943191882
1,polygon,29,1.0,29.278111998238316,217.55195805986142
1,polygon,30,1.0,17.98568242817342,217.45516580640367
1,polygon,31,1.0,7.853932615383286,217.07875148740158
1,polygon,32,1.0,2.3748292423033774,214.42565100159953
1,polygon,33,1.0,1.2414498642089882,211.52022882943328
1,polygon,34,1.0,1.283641359306074,206.5978877347897
1,polygon,35,1.0,1.3382421176667378,200.22779925936845
1,polygon,36,1.0,5.159467918701836,193.6004253922777
1,polygon,37,1.0,11.841442544153438,191.05156271789147
1,polygon,38,1.0,19.96123713977154,189.67330721139135
1,polygon,39,1.0,30.407354955244813,187.15670862149116
1,polygon,40,1.0,40.841063507454194,186.08785741236863
1,polygon,41,1.0,53.0170326219022,184.4547983668515
1,polygon,42,1.0,70.39992860184375,183.44551162139504
1,polygon,43,1.0,86.05297328281064,181.55268533155567
1,polygon,44,1.0,108.93979116235977,180.3010043103464
1,polygon,45,1.0,136.1574419209777,180.5342984597059
1,polygon,46,1.0,153.81251440850542,181.55433989999085
1,polygon,47,1.0,181.0103103459014,184.10402985859454
1,polygon,48,1.0,202.99373385984524,186.89859594560403
1,polygon,49,1.0,212.82848863852158,188.14117684041994
1,polygon,50,1.0,225.26174314463913,190.27474283757724
1,polygon,51,1.0,231.35717325982125,188.58956488635224
1,polygon,52,1.0,235.99989228892053,187.47107662417437
1,polygon,53,1.0,240.0635123657088,186.347624656691
1,polygon,54,1.0,243.25600216137764,185.50627660740486
1,polygon,55,1.0,247.5893168930992,186.70170230181827
1,polygon,56,1.0,256.2559463565424,189.09255369064525
1,polygon,57,1.0,263.75941421005825,192.0525766211721
1,polygon,58,1.0,269.5131759433767,196.44545581655998
1,polygon,59,1.0,275.55896900550385,200.5512673884451
1,polygon,60,1.0,280.4118182258702,208.7008442158964
1,polygon,61,1.0,283.55963467378945,213.0713867374093
1,polygon,62,1.0,286.1233884640918,218.0160645059279
1,polygon,63,1.0,288.67721484378376,224.11894017906835
1,polygon,64,1.0,289.4714076926676,232.81287002169202
2,polygon,0,2.0,287.0627196522296,239.31522136521585
2,polygon,1,2.0,283.45390060445953,244.43536907482402
2,polygon,2,2.0,275.8827841662794,245.97675731225658
2,polygon,3,2.0,270.97695009748423,245.27007895638062
2,polygon,4,2.0,264.8381167705045,247.42796682290557
2,polygon,5,2.0,260.70297682042565,250.50684668611967
2,polygon,6,2.0,256.5678368703468,253.58572654933369
2,polygon,7,2.0,250.71095122926795,256.04059188955694
2,polygon,8,2.0,243.69621526899098,258.4653976541854
2,polygon,9,2.0,239.33173189030168,259.2210619851045
2,polygon,10,2.0,234.71536040130616,258.52189852312705
2,polygon,11,2.0,229.86964548370025,255.49951952885465
2,polygon,12,2.0,224.8096169252811,249.57499984268802
2,polygon,13,2.0,220.5879165306661,244.83087515741548
