index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,258.49663924654294,212.70020019377432
0,polygon,1,0.0,255.06704299304124,216.32032957247054
0,polygon,2,0.0,251.25638048915047,219.17832645038868
0,polygon,3,0.0,245.54038673331422,223.37005520466846
0,polygon,4,0.0,240.39599235306164,227.9428502093375
0,polygon,5,0.0,234.87053172242,230.99138021245014
0,polygon,6,0.0,229.5356042169729,235.37364209192458
0,polygon,7,0.0,225.91547483827662,238.4221720950371
0,polygon,8,0.0,220.77108045802407,239.56537084620433
0,polygon,9,0.0,217.72255045491144,239.56537084620433
0,polygon,10,0.0,213.34028857543703,237.08844021867537
0,polygon,11,0.0,210.10122544712985,233.8493770903682
0,polygon,12,0.0,205.71896356765544,231.37244646283918
0,polygon,13,0.0,200.38403606220834,229.84818146128293
0,polygon,14,0.0,194.4775091811776,227.37125083375383
0,polygon,15,0.0,186.2845847978124,225.2753864566139
0,polygon,16,0.0,177.90112728925266,222.98898895427942
0,polygon,17,0.0,167.23127227835843,221.27419082752863
0,polygon,18,0.0,153.70342038954612,220.32152520155591
0,polygon,19,0.0,141.31876725190108,219.55939270077772
0,polygon,20,0.0,127.79091536308874,218.79726019999953
0,polygon,21,0.0,111.97666597194197,218.03512769922145
0,polygon,22,0.0,96.73401595637881,216.70139582285958
0,polygon,23,0.0,81.49136594081563,214.9865976961088
0,polygon,24,0.0,70.2499115543378,213.4623326945524
0,polygon,25,0.0,59.58005654344359,211.17593519221793
0,polygon,26,0.0,47.195403405798515,210.22326956624522
0,polygon,27,0.0,43.19420777671318,208.50847143949443
0,polygon,28,0.0,47.004870280603974,203.3640770592418
0,polygon,29,0.0,57.103125915914575,200.6966133065183
0,polygon,30,0.0,63.962318422918,198.2196826789893
0,polygon,31,0.0,75.96590531017398,195.17115267587667
0,polygon,32,0.0,87.5884259470409,192.3131557979586
0,polygon,33,0.0,102.45000971221499,189.0740926696514
0,polygon,34,0.0,114.64412972466552,187.168761417706
0,polygon,35,0.0,129.69624661503417,184.50129766498245
0,polygon,36,0.0,147.7968935085154,183.16756578862066
0,polygon,37,0.0,158.46674851940963,181.64330078706436
0,polygon,38,0.0,172.7567329090001,180.8811682862862
0,polygon,39,0.0,184.95085292145063,179.54743640992442
0,polygon,40,0.0,199.43137043623562,180.11903578550806
0,polygon,41,0.0,204.5757648164882,180.8811682862862
0,polygon,42,0.0,210.10122544712985,180.69063516109168
0,polygon,43,0.0,213.7213548258261,179.73796953511896
0,polygon,44,0.0,221.15214670841314,178.9758370343408
