index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,2.0,200.0
0,polygon,1,0.0,13.351351351351349,202.00225775089078
0,polygon,2,0.0,24.993263533804072,203.0011309146881
0,polygon,3,0.0,36.37879726979637,204.0000072986664
0,polygon,4,0.0,48.019725861182444,204.99976791144076
0,polygon,5,0.0,59.392645085599675,206.00770362055258
0,polygon,6,0.0,70.9868157742339,207.00011309814118
0,polygon,7,0.0,82.77393249660044,208.00000441145738
0,polygon,8,0.0,94.26607632801684,208.99806101220994
0,polygon,9,0.0,105.91881107823862,209.99970216497877
0,polygon,10,0.0,117.70478915720514,210.73598095702923
0,polygon,11,0.0,129.17222728809148,211.13801929599796
0,polygon,12,0.0,140.74297567240927,211.9929435023341
0,polygon,13,0.0,152.39107747971673,213.37208992176926
0,polygon,14,0.0,163.70104620152676,214.98213406511465
0,polygon,15,0.0,175.06137514442383,215.9885270724001
0,polygon,16,0.0,186.0805530680147,219.04441438778363
0,polygon,17,0.0,197.12510047030852,222.03741449845265
0,polygon,18,0.0,207.8269241794381,226.76712111785366
0,polygon,19,0.0,216.8586289313454,233.9472636331225
0,polygon,20,0.0,228.24996965488415,232.66902558810028
0,polygon,21,0.0,236.97988392593274,225.33261190708987
0,polygon,22,0.0,246.63867740763965,219.10970677253098
0,polygon,23,0.0,256.62293012686166,213.35028642247437
0,polygon,24,0.0,262.9970599356763,203.89598996396955
0,polygon,25,0.0,258.42549366721937,193.32046990264888
0,polygon,26,0.0,251.94197185788374,183.9427762058857
0,polygon,27,0.0,242.39430374568255,177.28709671727094
0,polygon,28,0.0,231.03741462067833,175.02401001555353
0,polygon,29,0.0,219.52403050552928,176.44383489942376
0,polygon,30,0.0,207.93066352175248,175.99714501669484
0,polygon,31,0.0,196.53808444898334,176.027668761779
0,polygon,32,0.0,185.1855229894828,174.99980057178684
0,polygon,33,0.0,173.75458963077614,174.78937375392366
0,polygon,34,0.0,162.514301016161,172.97368324422212
0,polygon,35,0.0,151.03530664964705,171.9999977462063
0,polygon,36,0.0,139.6212092468711,171.02386899810887
0,polygon,37,0.0,128.10413180193592,171.07709780827906
0,polygon,38,0.0,116.65330911707684,171.32127124204547
0,polygon,39,0.0,105.19217037574491,172.00000067887538
0,polygon,40,0.0,93.8238554899029,172.97852710579957
0,polygon,41,0.0,82.39509250165659,173.62326150658993
0,polygon,42,0.0,71.06984940082546,174.95060827053575
0,polygon,43,0.0,59.7071711196105,176.00738169356814
0,polygon,44,0.0,48.36534526767376,176.99844606720427
0,polygon,45,0.0,36.9862833415059,178.00068174385873
0,polygon,46,0.0,25.74732397959416,179.9449462420545
0,polygon,47,0.0,14.773285418072431,182.98904542644266
0,polygon,48,0.0,3.5643954832447426,185.00004282375303
1,polygon,0,1.0,1.93871235244294,200.99703503611306
1,polygon,1,1.0,13.275979707219882,203.0775596163902
1,polygon,2,1.0,24.910723461583313,204.15672810721858
1,polygon,3,1.0,36.28909484889759,205.234131029173
1,polygon,4,1.0,47.922848912974715,206.31418016193226
1,polygon,5,1.0,59.28854358744228,207.40055516422262
1,polygon,6,1.0,70.87559157803165,208.47293074776215
1,polygon,7,1.0,82.65552939219351,209.55411914929866
1,polygon,8,1.0,94.14051399347963,210.63143782475586
1,polygon,9,1.0,105.78606096131874,211.71344890501305
1,polygon,10,1.0,117.56667885700139,212.53102320342532
1,polygon,11,1.0,129.03107035494276,213.01216735400487
1,polygon,12,1.0,140.59564512781014,213.9468993447546
1,polygon,13,1.0,152.23395480398548,215.40637474402783
1,polygon,14,1.0,163.53254644790766,217.09440954690763
1,polygon,15,1.0,174.88566178379992,218.17915502206122
1,polygon,16,1.0,185.88349448590463,221.31099238255584
1,polygon,17,1.0,196.90712993012036,224.38011906241294
1,polygon,18,1.0,207.57606806872062,229.18354642228994
1,polygon,19,1.0,216.5580211148203,236.42582898670685
1,polygon,20,1.0,227.9579094665837,235.22621173657063
1,polygon,21,1.0,236.73823086487116,227.95020149595462
1,polygon,22,1.0,246.4397271236791,221.7940817622003
1,polygon,23,1.0,256.4634772311682,216.10368116887207
1,polygon,24,1.0,262.9026817880216,206.69358568477023
1,polygon,25,1.0,258.40418623817715,196.08677747012248
1,polygon,26,1.0,251.9855166873624,186.66457627720123
1,polygon,27,1.0,242.4839942204069,179.94318455778398
1,polygon,28,1.0,231.1429887173717,177.60179902839036
1,polygon,29,1.0,219.62008305212538,178.9421577541269
1,polygon,30,1.0,208.0300737552474,178.41549432256895
1,polygon,31,1.0,196.6375552305188,178.36741842395895
1,polygon,32,1.0,185.29235535330224,177.26125186609332
1,polygon,33,1.0,173.86314580540068,176.9719665276744
1,polygon,34,1.0,162.6356513919502,175.0787709849991
1,polygon,35,1.0,151.16364780314146,174.02591355216956
1,polygon,36,1.0,139.7565564898754,172.97106066018452
1,polygon,37,1.0,128.23938591069316,172.94483035547879
1,polygon,38,1.0,116.78715116243272,173.10999723041667
1,polygon,39,1.0,105.32160254359086,173.70963859444433
1,polygon,40,1.0,93.94680723181435,174.6097102177241
1,polygon,41,1.0,82.5138681318099,175.17558071939402
1,polygon,42,1.0,71.17973702209788,176.42476153598497
1,polygon,43,1.0,59.810038344374945,177.40311718083368
1,polygon,44,1.0,48.46164493512241,178.3159092037967
1,polygon,45,1.0,37.07593926552694,179.23961536728356
1,polygon,46,1.0,25.823833643796394,181.1062945188969
1,polygon,47,1.0,14.829054611843178,184.07460990521963
1,polygon,48,1.0,3.6065573024246524,186.00822782072532
2,polygon,0,2.0,1.2820109099112342,202.37097506427105
2,polygon,1,2.0,12.614995866209684,204.47470165847034
2,polygon,2,2.0,24.247506285275072,205.57768316857414
2,polygon,3,2.0,35.623648488333444,206.67837434219294
2,polygon,4,2.0,47.25516741659057,207.78223446657523
2,polygon,5,2.0,58.618614568312836,208.89187175363656
2,polygon,6,2.0,70.20344322799693,209.98796274171877
2,polygon,7,2.0,81.9811432681137,211.09326135755586
2,polygon,8,2.0,93.4638986342424,212.19408651256927
2,polygon,9,2.0,105.1072064256252,213.2999327193588
2,polygon,10,2.0,116.88612614033394,214.14161917638913
2,polygon,11,2.0,128.34950876219958,214.64622890322394
2,polygon,12,2.0,139.9121459953673,215.60463058620212
2,polygon,13,2.0,151.54744387454087,217.08792550715992
2,polygon,14,2.0,162.84255659248393,218.79908398047638
2,polygon,15,2.0,174.19342776747996,219.9070659950335
2,polygon,16,2.0,185.18482683894638,223.06140837464952
2,polygon,17,2.0,196.20215696162447,226.15309302090785
2,polygon,18,2.0,206.86124056334532,230.9783486802921
2,polygon,19,2.0,215.8283504881567,238.2390013273718
2,polygon,20,2.0,227.230670467262,237.0627211423855
2,polygon,21,2.0,236.0258668137661,229.80469867719466
2,polygon,22,2.0,245.73994377527615,223.66844993534565
2,polygon,23,2.0,255.77532062493574,217.998578983088
2,polygon,24,2.0,262.2337733161238,208.60168368833234
2,polygon,25,2.0,257.7569983782064,197.9856896760166
2,polygon,26,2.0,251.35762867729431,188.5503697792939
2,polygon,27,2.0,241.8698842031053,181.8095433738443
2,polygon,28,2.0,230.53369506541557,179.44494872535708
2,polygon,29,2.0,219.0080699453242,180.76171828566092
2,polygon,30,2.0,207.41916296157936,180.21133224480582
2,polygon,31,2.0,196.0267667103726,180.1399369802447
2,polygon,32,2.0,184.68385482451077,179.01055013008715
2,polygon,33,2.0,173.25526136114954,178.69787082778907
2,polygon,34,2.0,162.03166567042317,176.78169757414625
2,polygon,35,2.0,150.56184121960132,175.7053601814878
2,polygon,36,2.0,139.15693299286238,174.62716020347756
2,polygon,37,2.0,127.63984023236131,174.57735533544715
2,polygon,38,2.0,116.18729139383498,174.719080163937
2,polygon,39,2.0,104.72053938219167,175.29525131902327
2,polygon,40,2.0,93.34392553361715,176.1720378678873
2,polygon,41,2.0,81.90985209843215,176.71450498013218
2,polygon,42,2.0,70.57318777143342,177.94048322693558
2,polygon,43,2.0,59.20151030584366,178.89556406572365
2,polygon,44,2.0,47.851272266962496,179.78512502995622
2,polygon,45,2.0,36.46369970563506,180.68552373698793
2,polygon,46,2.0,25.207796730907457,182.5291669240408
2,polygon,47,2.0,14.206964856016842,185.4749707624776
2,polygon,48,2.0,2.9805331139102895,187.38561317875886
3,polygon,0,3.0,1.055652500862956,202.34407711298857
3,polygon,1,3.0,12.385206997128494,204.46620070010073
3,polygon,2,3.0,24.015911329715678,205.5880668192225
3,polygon,3,3.0,35.3902515026776,206.7072263760475
3,polygon,4,3.0,47.019962919281475,207.82996949854632
3,polygon,5,3.0,58.381593533099306,208.95805454586292
3,polygon,6,3.0,69.96462735631495,210.07295273791252
3,polygon,7,3.0,81.74051735664062,211.19737168357642
3,polygon,8,3.0,93.22147033463304,212.31683831434077
3,polygon,9,3.0,104.86296737430396,213.44158665653973
3,polygon,10,3.0,116.64050503741036,214.30239577104356
3,polygon,11,3.0,128.10305328737812,214.82561630663847
3,polygon,12,3.0,139.66411925998509,215.80278934597263
3,polygon,13,3.0,151.29699358788514,217.30497290031082
3,polygon,14,3.0,162.58931325307162,219.03446739613446
3,polygon,15,3.0,173.93837059416998,220.16087675529286
3,polygon,16,3.0,184.92463391947555,223.33306015842703
3,polygon,17,3.0,195.93692999032035,226.44262801136674
3,polygon,18,3.0,206.58816545818217,231.28518295840206
3,polygon,19,3.0,215.54347546930407,238.560384664877
3,polygon,20,3.0,226.9476901803182,237.40261836523612
3,polygon,21,3.0,235.75465876003165,230.15888498287626
3,polygon,22,3.0,245.47868547827886,224.0384157019471
3,polygon,23,3.0,255.5232544695247,218.38484524514357
3,polygon,24,3.0,261.99695505913303,208.99844801185859
3,polygon,25,3.0,257.5374217102094,198.3751996845282
3,polygon,26,3.0,251.15337923856416,188.9295024713696
3,polygon,27,3.0,241.6765913958641,182.17328104069082
3,polygon,28,3.0,230.34425625701198,179.79028454093125
3,polygon,29,3.0,218.81650847478633,181.0883398376024
3,polygon,30,3.0,207.2285103489068,180.51913925215774
3,polygon,31,3.0,195.83624502695963,180.42924785840685
3,polygon,32,3.0,184.49518171651096,179.28144661423158
3,polygon,33,3.0,173.06711096889873,178.95021273245308
3,polygon,34,3.0,161.846641090188,177.0158198385938
3,polygon,35,3.0,150.37857925314185,175.92086193200944
3,polygon,36,3.0,138.97543657863739,174.82414683782414
3,polygon,37,3.0,127.45843985846774,174.75564336005422
3,polygon,38,3.0,116.0056760155134,174.8787741172155
3,polygon,39,3.0,104.53800366907726,175.43632756870068
3,polygon,40,3.0,93.15998130019246,176.29464236235373
3,polygon,41,3.0,81.7250422076349,176.81854487100344
3,polygon,42,3.0,70.3864023744777,178.02611576276155
3,polygon,43,3.0,59.01318926670129,178.96273275765617
3,polygon,44,3.0,47.66152193273491,179.83386477251497
3,polygon,45,3.0,36.27250252981723,180.7157739011028
3,polygon,46,3.0,25.01362112724376,182.5411400398359
3,polygon,47,3.0,14.008021065889906,185.46907950022208
3,polygon,48,3.0,2.7785020799181828,187.3614926281546
4,polygon,0,4.0,0.7543384780044289,202.4312336936256
4,polygon,1,4.0,12.079707245667818,204.57558345037307
4,polygon,2,4.0,23.708187922424386,205.72026856497652
4,polygon,3,4.0,35.080310243733905,206.86174409825009
4,polygon,4,4.0,46.70779628560873,208.00730426629494
4,polygon,5,4.0,58.067191559113155,209.15768033485128
4,polygon,6,4.0,69.6480154903638,210.2953039992347
4,polygon,7,4.0,81.42167654635288,211.44282681113185
4,polygon,8,4.0,92.90041086493757,212.58481860778105
4,polygon,9,4.0,104.53967857265556,213.7324071167944
4,polygon,10,4.0,116.31550452957171,214.61632383794088
4,polygon,11,4.0,127.77700407822608,215.16203457441463
4,polygon,12,4.0,139.3361304381928,216.16189024704659
4,polygon,13,4.0,150.9660348672568,217.68689632260097
4,polygon,14,4.0,162.25493927162952,219.4385446836528
4,polygon,15,4.0,173.6017645845652,220.58722039666353
4,polygon,16,4.0,184.58178247007706,223.78095436021061
4,polygon,17,4.0,195.58795591194743,226.91212397418033
4,polygon,18,4.0,206.2296690699357,231.77556889213636
4,polygon,19,4.0,215.17068682459464,239.06832823110196
4,polygon,20,4.0,226.57715129036615,237.93294090926534
4,polygon,21,4.0,235.39831618844062,230.70650204079402
4,polygon,22,4.0,245.1343334500778,224.60512451460485
4,polygon,23,4.0,255.18997624339906,218.97127386491016
4,polygon,24,4.0,261.6820818650265,209.59759705468522
4,polygon,25,4.0,257.243401478771,198.96561891593038
4,polygon,26,4.0,250.87790514576096,189.50741345416978
4,polygon,27,4.0,241.4143922476292,182.73261017563806
4,polygon,28,4.0,230.08675471381284,180.3273825523965
4,polygon,29,4.0,218.55648214695603,181.6028162111233
4,polygon,30,4.0,206.96962318351314,181.0108793621768
4,polygon,31,4.0,195.57755617197864,180.89863483884025
4,polygon,32,4.0,184.23876684833348,179.72858296745792
4,polygon,33,4.0,172.81136802957081,179.37492616516192
4,polygon,34,4.0,161.5947153142003,177.41852078037095
4,polygon,35,4.0,150.1288240220193,176.30106295503953
4,polygon,36,4.0,138.7278552152707,175.1819753264492
4,polygon,37,4.0,127.21101507938177,175.0908739365455
4,polygon,38,4.0,115.7580316824626,175.19153244704117
4,polygon,39,4.0,104.28928740944451,175.7265835629116
4,polygon,40,4.0,92.90960280334532,176.56257134844176
4,polygon,41,4.0,81.47365774930049,177.06403581372092
4,polygon,42,4.0,70.13267031120753,178.24935629936974
4,polygon,43,4.0,58.757641316506195,179.1636555718874
4,polygon,44,4.0,47.40428654531567,180.01251226641054
4,polygon,45,4.0,36.01355863079248,180.87207276365547
4,polygon,46,4.0,24.751117264472246,182.6753438048046
4,polygon,47,4.0,13.739793340537071,185.58168302043848
4,polygon,48,4.0,2.5065827782268153,187.4520585351071
5,polygon,0,5.0,0.9449092829954431,202.61631631397904
5,polygon,1,5.0,12.271037596505485,204.75665064037165
5,polygon,2,5.0,23.89992337901427,205.8972129221698
5,polygon,3,5.0,35.272449684263165,207.03465651211627
5,polygon,4,5.0,46.900341142194115,208.17609419993863
5,polygon,5,5.0,58.26014355603307,209.32244283685523
5,polygon,6,5.0,69.84137009246498,210.45596056509697
5,polygon,7,5.0,81.61543725115884,211.5993090717673
5,polygon,8,5.0,93.0945757300184,212.7372311268456
5,polygon,9,5.0,104.73424957217993,213.88069297843788
5,polygon,10,5.0,116.51038817277671,214.76043464338113
5,polygon,11,5.0,127.97208047733676,215.30208178617414
5,polygon,12,5.0,139.53156059959267,216.29783922397868
5,polygon,13,5.0,151.16200497329075,217.81872193804784
5,polygon,14,5.0,162.4515296974719,219.56636782149903
5,polygon,15,5.0,173.79876154868816,220.71102055952997
5,polygon,16,5.0,184.77991105036736,223.90086146745082
5,polygon,17,5.0,195.78719392520037,227.02812875653697
5,polygon,18,5.0,206.43063069984282,231.88780045646502
5,polygon,19,5.0,215.37423346703693,239.1773893891713
5,polygon,20,5.0,226.78029467576525,238.03795809144486
5,polygon,21,5.0,235.59889695821977,230.80839222186032
5,polygon,22,5.0,245.33275042592203,224.70356327214483
5,polygon,23,5.0,255.3863951621717,219.06614784952268
5,polygon,24,5.0,261.8751770329439,209.69016991767725
5,polygon,25,5.0,257.43272746474554,199.05976613662057
5,polygon,26,5.0,251.0638782201883,189.60381809200103
5,polygon,27,5.0,241.59796397847134,182.8323704325732
5,polygon,28,5.0,230.2694744073273,180.43115906045074
5,polygon,29,5.0,218.73965475731507,181.71068058118252
5,polygon,30,5.0,207.152586656842,181.12285177374164
5,polygon,31,5.0,195.76048056612404,181.0146462002351
5,polygon,32,5.0,184.42127712499126,179.84861445609684
5,polygon,33,5.0,172.9937536389704,179.49900914534032
5,polygon,34,5.0,161.77640800470718,177.5465806349092
5,polygon,35,5.0,150.31012124971687,176.4331879962409
5,polygon,36,5.0,138.9087563982483,175.31814253680187
5,polygon,37,5.0,127.3918846871031,175.23112433245564
5,polygon,38,5.0,115.93893769745823,175.33584337669222
5,polygon,39,5.0,104.47038384223404,175.87496058686241
5,polygon,40,5.0,93.09099634240076,176.71498287256955
5,polygon,41,5.0,81.65522979627926,177.22050180562618
5,polygon,42,5.0,70.31466331441531,178.40984304980498
5,polygon,43,5.0,58.93995919023732,179.32817516697762
