index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,63.0,202.0
0,polygon,1,0.0,67.49249249249249,198.90050109554397
0,polygon,2,0.0,73.14725235746256,197.88234504627138
0,polygon,3,0.0,78.32451533979788,195.73644661409298
0,polygon,4,0.0,83.8274750847857,194.08846830860722
0,polygon,5,0.0,89.25331627478872,193.05284776660886
0,polygon,6,0.0,94.6031196503172,190.88858640846618
0,polygon,7,0.0,99.87795080636882,189.09071523269964
0,polygon,8,0.0,105.45035394741433,189.09379924453373
0,polygon,9,0.0,110.93908737162732,188.03504433496164
0,polygon,10,0.0,116.34540738106234,185.89237890344123
0,polygon,11,0.0,122.02556101660089,186.00452097011157
0,polygon,12,0.0,127.61474122053922,184.99951499894505
0,polygon,13,0.0,133.11440502481486,184.0158863847591
0,polygon,14,0.0,138.8642099443125,183.1044918921546
0,polygon,15,0.0,144.51617033565054,183.00066311593642
0,polygon,16,0.0,150.07195122082965,181.95989697840162
0,polygon,17,0.0,155.53318928814286,181.99813460046795
0,polygon,18,0.0,160.9014933743306,180.980854901832
0,polygon,19,0.0,166.4888538540724,180.99995252114056
0,polygon,20,0.0,171.97554117201705,181.00106662648037
0,polygon,21,0.0,177.36336925900773,179.99227135173084
0,polygon,22,0.0,182.9480499237513,179.9999898321023
0,polygon,23,0.0,188.426515440717,179.91004027237116
0,polygon,24,0.0,193.8007859178205,180.9929925863768
0,polygon,25,0.0,199.35031973327955,182.00770220745252
0,polygon,26,0.0,205.06067337251991,182.00005911691136
0,polygon,27,0.0,210.65098954787234,181.32374921415558
0,polygon,28,0.0,216.12379156938854,180.90616625661295
0,polygon,29,0.0,221.73668104433693,180.00209245718838
0,polygon,30,0.0,227.22596334366085,179.83436448545618
0,polygon,31,0.0,232.59436054730386,181.6011937552146
0,polygon,32,0.0,237.84453478956127,183.89007507291285
0,polygon,33,0.0,242.74570067130514,186.8663241843834
0,polygon,34,0.0,247.54388066296875,189.57098686791596
0,polygon,35,0.0,251.5782623690122,193.57021012306802
0,polygon,36,0.0,254.97805315917844,197.96306779707018
0,polygon,37,0.0,257.1018987928032,203.1291201601252
0,polygon,38,0.0,257.9700435696646,208.59126412549375
0,polygon,39,0.0,255.46966886528097,213.4754817054939
0,polygon,40,0.0,251.10467311236525,216.95565975602432
0,polygon,41,0.0,246.612803149011,220.38752271322312
0,polygon,42,0.0,242.41512358879947,223.95675378891886
0,polygon,43,0.0,237.7500804550535,227.03069342018344
0,polygon,44,0.0,233.0198481308993,229.97671550645444
0,polygon,45,0.0,229.12151313702563,233.8605909287162
0,polygon,46,0.0,224.26925851456647,236.7475424731755
0,polygon,47,0.0,218.7108145396108,236.98223491963572
0,polygon,48,0.0,213.6617302045478,234.559814728912
0,polygon,49,0.0,208.7693241621644,231.8260878903881
0,polygon,50,0.0,203.72289003068147,229.78677752937628
0,polygon,51,0.0,198.54741340297994,227.55653459691237
0,polygon,52,0.0,193.69594988375937,224.89236289938478
0,polygon,53,0.0,188.32043232072976,224.02631759810188
0,polygon,54,0.0,182.88986402728636,223.01753255075695
0,polygon,55,0.0,177.42813814823396,222.1083553334807
0,polygon,56,0.0,172.07995188344688,220.98852808013785
0,polygon,57,0.0,166.6187329259674,220.00210516024322
0,polygon,58,0.0,161.08225980654964,219.98794759418985
0,polygon,59,0.0,155.71769999660563,219.00196039367495
0,polygon,60,0.0,150.22773653332905,218.99999872494206
0,polygon,61,0.0,144.75705713499764,219.000019236851
0,polygon,62,0.0,139.24861114663938,218.97404236716164
0,polygon,63,0.0,133.83203484580702,218.0014948966972
0,polygon,64,0.0,128.3783387104652,217.999987149611
0,polygon,65,0.0,122.87207870846782,217.99314757588272
0,polygon,66,0.0,117.5169572903723,216.99265560999868
0,polygon,67,0.0,112.03646760184068,216.99958338596005
0,polygon,68,0.0,106.65158182628839,216.02728050072093
0,polygon,69,0.0,101.27713971058608,214.94021707182586
0,polygon,70,0.0,95.79312178768228,215.04360985449188
0,polygon,71,0.0,90.45550585219735,213.97373913617906
0,polygon,72,0.0,85.07506649990229,212.99817894833132
0,polygon,73,0.0,79.71989909652588,212.02754082750192
0,polygon,74,0.0,74.30634854067705,211.27418903695252
0,polygon,75,0.0,69.01051850194521,209.99817380457304
0,polygon,76,0.0,63.5607347702028,210.07499124187405
0,polygon,77,0.0,61.999685420275014,204.8567676644158
1,polygon,0,1.0,59.201286163937255,203.75387967298616
1,polygon,1,1.0,63.7176503752516,200.6892693283282
1,polygon,2,1.0,69.38012652382685,199.71494148927025
1,polygon,3,1.0,74.57385478727844,197.6092067493494
1,polygon,4,1.0,80.0894135157408,196.00389981197242
1,polygon,5,1.0,85.52311312308571,195.01033496593467
1,polygon,6,1.0,90.88951883027781,192.88757422365077
1,polygon,7,1.0,96.1781167740514,191.1306119933741
1,polygon,8,1.0,101.75032888382822,191.176855707753
1,polygon,9,1.0,107.24709802096481,190.16064430571186
1,polygon,10,1.0,112.66985140044999,188.05991657915325
1,polygon,11,1.0,118.34896608810199,188.21604963437917
1,polygon,12,1.0,123.94576269174154,187.2543635464767
1,polygon,13,1.0,129.4528800072613,186.31336084520157
1,polygon,14,1.0,135.2095714618571,185.4465275105789
1,polygon,15,1.0,140.8621665045498,185.38647783655074
1,polygon,16,1.0,146.42584176357036,184.388773967999
1,polygon,17,1.0,151.88661985964112,184.46930923410164
1,polygon,18,1.0,157.26264203412492,183.49363904059607
1,polygon,19,1.0,162.84968700415672,183.5560117308221
