index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,422.0,260.0
0,polygon,1,0.0,418.8168168168173,260.0000010164137
0,polygon,2,0.0,415.69736102464213,259.99990953790643
0,polygon,3,0.0,412.4875065924726,260.00731371528934
0,polygon,4,0.0,409.34512636605797,259.3195019542235
0,polygon,5,0.0,406.26881251368195,258.9958523306405
0,polygon,6,0.0,403.11343187987075,258.9997290165034
0,polygon,7,0.0,400.03269708055245,259.00455081757747
0,polygon,8,0.0,397.0478761989291,259.9975240994557
0,polygon,9,0.0,393.8538497067048,259.99990246365974
0,polygon,10,0.0,390.73433554208157,260.000002647227
0,polygon,11,0.0,387.56280298837294,259.99999994914634
0,polygon,12,0.0,384.4706408052411,259.99999980344217
0,polygon,13,0.0,381.3352687713316,260.00001057243463
0,polygon,14,0.0,378.1640452910388,259.9996056637623
0,polygon,15,0.0,375.078530553443,260.01158592281314
0,polygon,16,0.0,372.07640810605267,261.01449040887854
0,polygon,17,0.0,368.9390549177889,261.00017868569677
0,polygon,18,0.0,365.7877319472847,260.9999911210958
0,polygon,19,0.0,362.62915367865025,261.0000002085126
0,polygon,20,0.0,359.46986146872354,260.9999997988092
0,polygon,21,0.0,356.3162023811681,261.00001044698877
0,polygon,22,0.0,353.1743096074347,260.99958966911976
0,polygon,23,0.0,350.0500845461131,261.00778557438736
0,polygon,24,0.0,347.1214530400392,262.0241401380857
0,polygon,25,0.0,343.9596760475252,262.0001200296521
0,polygon,26,0.0,340.83812713275694,262.00063216503344
0,polygon,27,0.0,337.6846104035847,261.9316914517154
0,polygon,28,0.0,334.7342756526904,262.97440325381484
0,polygon,29,0.0,331.61885210041953,262.9187608344442
0,polygon,30,0.0,328.7083309389519,263.972474771126
0,polygon,31,0.0,325.599221944054,263.99442717147235
0,polygon,32,0.0,322.5161778528005,264.4803440918792
0,polygon,33,0.0,319.47028797579605,265.0348317568934
0,polygon,34,0.0,316.52755360795777,266.09637452687815
0,polygon,35,0.0,313.47055058227454,266.5171670861558
0,polygon,36,0.0,310.83394833425024,268.11826781987924
0,polygon,37,0.0,307.9559007806867,269.2243653923859
0,polygon,38,0.0,305.6281332597676,271.327214421892
0,polygon,39,0.0,303.0294821962361,273.0079524186639
0,polygon,40,0.0,300.7964443057021,275.13490719216503
0,polygon,41,0.0,297.8442485010556,276.06828966099715
0,polygon,42,0.0,295.7114908124685,278.327700943966
0,polygon,43,0.0,292.69417390802244,279.01063368827045
0,polygon,44,0.0,289.8208480631995,277.8790823341654
0,polygon,45,0.0,286.85126518378524,277.0388035223304
0,polygon,46,0.0,284.3245524718813,275.2758166549289
0,polygon,47,0.0,281.4697763178791,274.11743926314415
0,polygon,48,0.0,278.9832610692894,272.29702818713463
0,polygon,49,0.0,274.5340889550851,268.05932501232326
0,polygon,50,0.0,270.1363994375615,262.48891829012666
0,polygon,51,0.0,266.7648374741267,255.8923840138412
0,polygon,52,0.0,268.5239132811362,248.41631183405102
0,polygon,53,0.0,274.09432000333277,242.6993154612703
0,polygon,54,0.0,276.2931647620946,238.741394895499
0,polygon,55,0.0,278.4920095208564,233.90393642622303
0,polygon,56,0.0,280.5442646290341,226.42786424643282
0,polygon,57,0.0,281.1306232313706,218.36543346430616
0,polygon,58,0.0,281.71698183370705,212.5018474409413
0,polygon,59,0.0,285.0885437971419,208.10415792341766
0,polygon,60,0.0,290.51236086875434,205.31895456231936
0,polygon,61,0.0,296.08276759095094,202.8269305023893
0,polygon,62,0.0,308.9826568423536,201.3610339965481
0,polygon,63,0.0,323.93480120193396,203.41328910472578
0,polygon,64,0.0,334.78243534515894,204.879185610567
0,polygon,65,0.0,349.4414182978155,208.25074757400176
0,polygon,66,0.0,365.71286951265296,212.06207848918893
0,polygon,67,0.0,379.49229666756037,215.72681975379197
0,polygon,68,0.0,389.4603929072806,218.36543346430614
0,polygon,69,0.0,401.0409753034262,221.59040577715683
0,polygon,70,0.0,410.8624818925623,223.20289193358215
0,polygon,71,0.0,420.24421952994606,224.66878843942337
0,polygon,72,0.0,428.59982961324096,226.72104354760106
0,polygon,73,0.0,431.2384433237552,234.4902950285595
0,polygon,74,0.0,431.5316226249234,240.0607017507561
0,polygon,75,0.0,430.5054950708345,245.77769812353682
0,polygon,76,0.0,428.7464192638251,252.22764274923816
0,polygon,77,0.0,427.7202917097362,255.1594357609206
0,polygon,78,0.0,427.86688136032035,257.9446391220189
0,polygon,79,0.0,426.254395203895,260.1434838807807
0,polygon,80,0.0,423.61578149338084,260.1434838807807
1,polygon,0,1.0,422.65299652489034,267.15383013335645
1,polygon,1,1.0,419.47230039117204,267.02802360472094
1,polygon,2,1.0,416.3552855125129,266.90464332298546
1,polygon,3,1.0,413.1476463767654,266.7851800550658
1,polygon,4,1.0,410.03490544046775,265.9737107891543
1,polygon,5,1.0,406.9737866396664,265.5287302451451
1,polygon,6,1.0,403.82071815621504,265.4078951857046
1,polygon,7,1.0,400.7421998314857,265.2909546974129
1,polygon,8,1.0,397.7204662099214,266.165184389317
1,polygon,9,1.0,394.52884128040495,266.04132479568045
1,polygon,10,1.0,391.4117604999298,265.9181337192413
1,polygon,11,1.0,388.2427060396039,265.7927839417011
1,polygon,12,1.0,385.15295983519695,265.6705736346743
1,polygon,13,1.0,382.0200371094234,265.546666469952
1,polygon,14,1.0,378.85130737741935,265.42092701144804
1,polygon,15,1.0,375.7677299285056,265.3109504726844
1,polygon,16,1.0,372.7283157526601,266.19441980716294
1,polygon,17,1.0,369.59397948198875,266.05612304044894
1,polygon,18,1.0,366.44512612108224,265.9313872752673
1,polygon,19,1.0,363.28901535857534,265.8065612605087
1,polygon,20,1.0,360.13219158794436,265.68169753926355
1,polygon,21,1.0,356.98099610136893,265.55706750267126
1,polygon,22,1.0,353.84157478640225,265.4324714119418
1,polygon,23,1.0,350.71946682631767,265.31718354514976
1,polygon,24,1.0,347.75295459024903,266.2169969984688
1,polygon,25,1.0,344.5945972983983,266.06803414063614
1,polygon,26,1.0,341.4754670761825,265.94517427561215
1,polygon,27,1.0,338.3271389709958,265.7516523770748
1,polygon,28,1.0,335.3378987418175,266.6769447075487
1,polygon,29,1.0,332.2271084679086,266.49821625253577
1,polygon,30,1.0,329.27721588843133,267.4360756563129
1,polygon,31,1.0,326.16966849237747,267.3351309619763
1,polygon,32,1.0,323.0698285699116,267.69881843390436
1,polygon,33,1.0,320.0044037410264,268.1324915042531
1,polygon,34,1.0,317.0220137085271,269.07690047615677
1,polygon,35,1.0,313.95076838657207,269.3765436795657
1,polygon,36,1.0,311.2529465749612,270.87218817162034
1,polygon,37,1.0,308.33343189573566,271.8636737228336
1,polygon,38,1.0,305.9243731355209,273.872880422547
1,polygon,39,1.0,303.26132538791967,275.4495998832572
1,polygon,40,1.0,300.9459695231055,277.4866374500071
1,polygon,41,1.0,297.9591906692496,278.30261231497224
1,polygon,42,1.0,295.7388016351265,280.4759662302332
1,polygon,43,1.0,292.6968509759326,281.0391132999486
1,polygon,44,1.0,289.8704919273584,279.7948848619007
1,polygon,45,1.0,286.93643921573516,278.8378970643058
1,polygon,46,1.0,284.48137843091627,276.9764255050357
1,polygon,47,1.0,281.67461481353877,275.70612512031414
1,polygon,48,1.0,279.2619896365459,273.788862925812
1,polygon,49,1.0,274.98377862895734,269.37862809372336
1,polygon,50,1.0,270.809681847787,263.6387657082081
1,polygon,51,1.0,267.70146607163343,256.9141326906851
1,polygon,52,1.0,269.75464097647415,249.51342490410343
1,polygon,53,1.0,275.5466457446383,244.02105207056005
1,polygon,54,1.0,277.9001996465397,240.15312788452252
1,polygon,55,1.0,280.28851513687374,235.40635299690302
1,polygon,56,1.0,282.634640275575,228.01723240646547
1,polygon,57,1.0,283.5391886372614,219.98427536758572
1,polygon,58,1.0,284.3568330278664,214.14844508266088
1,polygon,59,1.0,287.8995686594268,209.8874443304091
1,polygon,60,1.0,293.42922634921877,207.31878023740023
1,polygon,61,1.0,299.09377195979675,205.04885997632414
1,polygon,62,1.0,312.04151823038677,204.09394543736494
1,polygon,63,1.0,326.9008697842711,206.73554407774296
1,polygon,64,1.0,337.6820924563946,208.62902150438106
1,polygon,65,1.0,352.19636927403275,212.5773097082142
1,polygon,66,1.0,368.30447370342495,217.028752134405
1,polygon,67,1.0,381.9282947430737,221.23522827643993
1,polygon,68,1.0,391.7843179290384,224.2657450500881
1,polygon,69,1.0,403.2283930089485,227.94589187025068
1,polygon,70,1.0,412.97849626448755,229.94528922731445
1,polygon,71,1.0,422.29496776730775,231.78083067323166
1,polygon,72,1.0,430.5629390593273,234.16171740036552
1,polygon,73,1.0,432.89243046625234,242.02918336297068
1,polygon,74,1.0,432.96522397337344,247.60682500246736
1,polygon,75,1.0,431.71394783004956,253.27879937624562
1,polygon,76,1.0,429.70132811171356,259.654181344315
1,polygon,77,1.0,428.5601303317594,262.54312849641695
1,polygon,78,1.0,428.59652708531996,265.3319493161653
1,polygon,79,1.0,426.89839682800493,267.46534649132724
1,polygon,80,1.0,424.26184472325906,267.3610617260296
2,polygon,0,2.0,423.16422377134336,272.07042456899745
2,polygon,1,2.0,419.98783815446143,271.86250730044196
2,polygon,2,2.0,416.87504988140233,271.6586602626678
2,polygon,3,2.0,413.67156641389494,271.4563882404606
2,polygon,4,2.0,410.5808229854099,270.564792163025
2,polygon,5,2.0,407.5322186051243,270.0408958663502
2,polygon,6,2.0,404.38332301583995,269.83866199008423
2,polygon,7,2.0,401.3088521233835,269.64224690681897
2,polygon,8,2.0,398.2655465197321,270.4381380028132
2,polygon,9,2.0,395.07818546655915,270.2318847449882
2,polygon,10,2.0,391.9653264267747,270.02822514724204
2,polygon,11,2.0,388.8005668022712,269.8210651647329
2,polygon,12,2.0,385.715007887574,269.61909202116345
2,polygon,13,2.0,382.5863306830658,269.41430739984565
2,polygon,14,2.0,379.42190574343783,269.20676625363075
2,polygon,15,2.0,376.3421975459921,269.0171821268865
2,polygon,16,2.0,373.2809786401076,269.82185312024353
2,polygon,17,2.0,370.15126002456674,269.60264718769133
2,polygon,18,2.0,367.00667890111237,269.3966227774329
2,polygon,19,2.0,363.8548451282292,269.1903206996795
2,polygon,20,2.0,360.70229955899333,268.98396251206606
2,polygon,21,2.0,357.5553743604175,268.7779833014578
2,polygon,22,2.0,354.4202185286716,268.57234213495076
2,polygon,23,2.0,351.3021298581062,268.3764532655776
2,polygon,24,2.0,348.31336642643475,269.1993458752313
2,polygon,25,2.0,345.1599102928907,268.9688569821943
2,polygon,26,2.0,342.0449939403798,268.7654755512965
2,polygon,27,2.0,338.9027145422307,268.49070152215745
2,polygon,28,2.0,335.89057261780175,269.338477478215
2,polygon,29,2.0,332.7854364349298,269.0794615043879
2,polygon,30,2.0,329.8123044442975,269.9408166332326
2,polygon,31,2.0,326.7084010170988,269.7596422292457
2,polygon,32,2.0,323.60020172560564,270.0431440573031
2,polygon,33,2.0,320.52459842116076,270.39749702706484
2,polygon,34,2.0,317.5188106533251,271.26456017752906
2,polygon,35,2.0,314.44085059224744,271.4847776595568
2,polygon,36,2.0,311.7052985058429,272.91024241057136
2,polygon,37,2.0,308.76114919638303,273.8259904130725
2,polygon,38,2.0,306.30099926881206,275.7723043667328
2,polygon,39,2.0,303.59811559797873,277.27971520181677
2,polygon,40,2.0,301.230918474954,279.2562709459899
2,polygon,41,2.0,298.22406061431195,279.99482947988577
2,polygon,42,2.0,295.9482777887767,282.1101089495619
2,polygon,43,2.0,292.89279669947405,282.59449902792136
2,polygon,44,2.0,290.09951715216977,281.2776849757044
2,polygon,45,2.0,287.19116086578265,280.2452341677909
2,polygon,46,2.0,284.7849981960579,278.3209730030967
2,polygon,47,2.0,282.0119809427738,276.97860182333807
2,polygon,48,2.0,279.64968071402336,274.99966468528316
2,polygon,49,2.0,275.4868068592915,270.48040125312866
2,polygon,50,2.0,271.4623548244467,264.6346429650651
2,polygon,51,2.0,268.5288633831031,257.8319727176509
2,polygon,52,2.0,270.7725027385252,250.4867643901057
2,polygon,53,2.0,276.70443514854287,245.14582285699905
2,polygon,54,2.0,279.1571066781747,241.33997789880345
2,polygon,55,2.0,281.6672276224427,236.65647327509998
2,polygon,56,2.0,284.20342019970064,229.33041475243337
2,polygon,57,2.0,285.31514627753614,221.32350076170152
2,polygon,58,2.0,286.28324881878154,215.51073593473942
2,polygon,59,2.0,289.9348579430754,211.34266036330456
2,polygon,60,2.0,295.5290156933883,208.91767614611828
2,polygon,61,2.0,301.2503002497404,206.79482005320733
2,polygon,62,2.0,314.21839103491664,206.17464535868913
2,polygon,63,2.0,329.00455671440045,209.19915796035332
2,polygon,64,2.0,339.73327689793814,211.37046685004412
2,polygon,65,2.0,354.14073308966357,215.69232031390283
2,polygon,66,2.0,370.12848943813725,220.5583263685369
2,polygon,67,2.0,383.6391183034446,225.11528247078425
2,polygon,68,2.0,393.4135796019595,228.3993548331829
2,polygon,69,2.0,404.758784010815,232.3738575660863
2,polygon,70,2.0,414.45399301548736,234.62441874961968
2,polygon,71,2.0,423.71994708984516,236.69997861491711
2,polygon,72,2.0,431.92366527801966,239.29362060681115
2,polygon,73,2.0,434.04917444525853,247.2186292293725
2,polygon,74,2.0,433.97788137439966,252.7962902491346
2,polygon,75,2.0,432.5805239028396,258.43405375786074
2,polygon,76,2.0,430.403908864493,264.7553258089801
2,polygon,77,2.0,429.1884745392803,267.61383371026443
2,polygon,78,2.0,429.1528280038509,270.40266422014554
2,polygon,79,2.0,427.40016174716294,272.4914894570826
2,polygon,80,2.0,424.7671827506393,272.3191412131746
3,polygon,0,3.0,420.57287923701654,278.81326503207003
3,polygon,1,3.0,417.40808282291556,278.47162364846463
3,polygon,2,3.0,414.30665562138165,278.13672999177794
3,polygon,3,3.0,411.11454745709915,277.7995864539759
3,polygon,4,3.0,408.0641393863271,276.7784845453541
3,polygon,5,3.0,405.0403315415121,276.1265320050559
3,polygon,6,3.0,401.9027611171026,275.7917278760571
3,polygon,7,3.0,398.8393039171567,275.46587493745415
3,polygon,8,3.0,395.7651510005639,276.13275984454276
3,polygon,9,3.0,392.5893187568677,275.7923182936901
3,polygon,10,3.0,389.48781294949066,275.45760892703277
3,polygon,11,3.0,386.33460026652216,275.1172142807656
3,polygon,12,3.0,383.2602992166812,274.78534077815203
3,polygon,13,3.0,380.1430367357397,274.4488405314176
3,polygon,14,3.0,376.99017450906905,274.1080791698388
3,polygon,15,3.0,373.92119668316195,273.7888303223571
3,polygon,16,3.0,370.82877624992335,274.463732138463
3,polygon,17,3.0,367.7110812524146,274.1127794980141
3,polygon,18,3.0,364.5779812581628,273.77437009266663
3,polygon,19,3.0,361.4376467681076,273.4353775120077
3,polygon,20,3.0,358.2966034799672,273.0962988637091
3,polygon,21,3.0,355.1611595890336,272.7578357971247
3,polygon,22,3.0,352.037460350476,272.42020664298184
3,polygon,23,3.0,348.93040196594865,272.09304062734
3,polygon,24,3.0,345.90960441134627,272.78920241286636
3,polygon,25,3.0,342.76866866229807,272.42597612478784
3,polygon,26,3.0,339.66509564434404,272.09145794620645
3,polygon,27,3.0,336.5371936516066,271.68445707771764
3,polygon,28,3.0,333.49198936494577,272.4044945052688
3,polygon,29,3.0,330.4005332434776,272.0148035534685
3,polygon,30,3.0,327.3937317436099,272.75005264874295
3,polygon,31,3.0,324.3002256640452,272.43818603345466
3,polygon,32,3.0,321.1828378804394,272.59040143601345
3,polygon,33,3.0,318.0950301873267,272.81477916183644
3,polygon,34,3.0,315.0553613053994,273.5543545132418
3,polygon,35,3.0,311.9708537880949,273.644616646343
3,polygon,36,3.0,309.1776394398759,274.9534896649053
3,polygon,37,3.0,306.1975017788964,275.74430511878177
3,polygon,38,3.0,303.65748696956337,277.58517459832365
3,polygon,39,3.0,300.8934573392498,278.9772980722061
3,polygon,40,3.0,298.4450377738432,280.85230112842083
3,polygon,41,3.0,295.4097172033618,281.46344099498816
3,polygon,42,3.0,293.0467823989361,283.48089825943475
3,polygon,43,3.0,289.9735969725584,283.83604579243894
3,polygon,44,3.0,287.2383145203661,282.40264431893854
3,polygon,45,3.0,284.37606954894716,281.24850191744906
3,polygon,46,3.0,282.05316836019534,279.22451330818706
3,polygon,47,3.0,279.3392076167458,277.766431638913
3,polygon,48,3.0,277.0624348846453,275.6896648023397
3,polygon,49,3.0,273.09378348066497,270.99892213903956
3,polygon,50,3.0,269.3193527441069,264.98869945113887
3,polygon,51,3.0,266.67525386684633,258.0684078634411
3,polygon,52,3.0,269.2265552985369,250.82431620631166
3,polygon,53,3.0,275.3783756032595,245.73819926747865
3,polygon,54,3.0,277.9893121241833,242.03913668868987
3,polygon,55,3.0,280.6946470563218,237.46561664171776
3,polygon,56,3.0,283.53743431073997,230.25299112165973
3,polygon,57,3.0,284.98572472566224,222.30006327078866
3,polygon,58,3.0,286.1980191125481,216.5332790903759
3,polygon,59,3.0,290.0220981299904,212.5228523257815
3,polygon,60,3.0,295.713514152634,210.33586054569057
3,polygon,61,3.0,301.51920694956976,208.4560876568632
3,polygon,62,3.0,314.5019138349501,208.38316857437098
3,polygon,63,3.0,329.1474278345666,212.02834232411286
3,polygon,64,3.0,339.7750725901372,214.6500185093979
3,polygon,65,3.0,353.9875209410869,219.5754142448839
3,polygon,66,3.0,369.7559243205494,225.11110054781435
3,polygon,67,3.0,383.0624312753616,230.23358177427298
3,polygon,68,3.0,392.6897540144626,233.9268028392546
3,polygon,69,3.0,403.8573165044235,238.37605930358524
3,polygon,70,3.0,413.4490278119111,241.03334692048387
3,polygon,71,3.0,422.6192434538428,243.49769242041134
3,polygon,72,3.0,430.7063264420841,246.43487808604408
3,polygon,73,3.0,432.495846214239,254.44244762197417
3,polygon,74,3.0,432.18947543260794,260.0121443908736
3,polygon,75,3.0,430.5556853801661,265.58598645431516
3,polygon,76,3.0,428.1145154282261,271.8098777318974
3,polygon,77,3.0,426.7796536779636,274.61460447942494
3,polygon,78,3.0,426.62646828714816,277.3994528638747
3,polygon,79,3.0,424.78730023410884,279.4125327804398
3,polygon,80,3.0,422.1639278295589,279.1293375467962
4,polygon,0,4.0,422.32237895685057,283.2121209751897
4,polygon,1,4.0,419.16527875250574,282.80545959587727
4,polygon,2,4.0,416.0713955713489,282.4068478686814
4,polygon,3,4.0,412.88689688433504,282.00412164658064
4,polygon,4,4.0,409.85813569804696,280.9204961658645
4,polygon,5,4.0,406.8483765944822,280.20648906808793
4,polygon,6,4.0,403.71835599465294,279.80722347031093
4,polygon,7,4.0,400.6622488372146,279.41843150055
4,polygon,8,4.0,397.5750299912886,280.0219473920209
4,polygon,9,4.0,394.40687161413825,279.61625861113134
4,polygon,10,4.0,391.31290605336267,279.21782951824747
4,polygon,11,4.0,388.1673614873864,278.8126528620862
4,polygon,12,4.0,385.10053660246064,278.41761856991627
4,polygon,13,4.0,381.99085453531967,278.01707489883944
4,polygon,14,4.0,378.8456678939609,277.6115388129845
4,polygon,15,4.0,375.78390544806865,277.22923599132207
4,polygon,16,4.0,372.67825806115064,277.84039137698454
4,polygon,17,4.0,369.5684408199799,277.4253894735593
4,polygon,18,4.0,366.44296385653377,277.0226113080941
4,polygon,19,4.0,363.31026592215267,276.6191012944679
