index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,295.184784257013,206.50548678243283
0,polygon,1,0.0,293.0638545086997,210.8959645199659
0,polygon,2,0.0,291.14735674614104,215.39212138697175
0,polygon,3,0.0,290.0227907216385,220.11176362030525
0,polygon,4,0.0,290.31647324320573,224.88101502380536
0,polygon,5,0.0,288.99597646953697,229.65248015975723
0,polygon,6,0.0,287.3364278030296,234.17615397957772
0,polygon,7,0.0,284.73171581441915,238.32521421740427
0,polygon,8,0.0,281.7721823262451,242.1425804015819
0,polygon,9,0.0,278.80841795042664,245.87179423598252
0,polygon,10,0.0,276.71718008007207,250.19061442050707
0,polygon,11,0.0,276.6243450079277,255.01993473055953
0,polygon,12,0.0,277.3419057937731,259.88866556906277
0,polygon,13,0.0,277.53293679475354,264.69535009006387
0,polygon,14,0.0,280.41943423680294,268.5816648132631
0,polygon,15,0.0,284.98993887384376,270.0637649573749
0,polygon,16,0.0,289.4440757061671,272.04519204044385
0,polygon,17,0.0,293.7908130484322,274.08979552661214
0,polygon,18,0.0,298.1513016525115,276.1672289469021
0,polygon,19,0.0,302.5348435574261,274.0114863711874
0,polygon,20,0.0,306.8864112728578,271.80381320164713
0,polygon,21,0.0,310.52267018837296,268.61012659984596
0,polygon,22,0.0,314.772587375542,266.33675175632715
0,polygon,23,0.0,319.39842717509407,264.8613778037444
0,polygon,24,0.0,323.74310001755566,262.7077734476244
0,polygon,25,0.0,328.4069861894296,261.35452257198773
0,polygon,26,0.0,333.0771432903614,259.9042441099527
0,polygon,27,0.0,337.6701823398724,258.5571582482259
0,polygon,28,0.0,342.47702152958016,258.45419535272856
0,polygon,29,0.0,347.23367673546176,258.00347451662685
0,polygon,30,0.0,352.0422449464251,257.74887322381323
0,polygon,31,0.0,356.85058980000775,257.69116359859635
0,polygon,32,0.0,361.6428076284976,257.6959693503398
0,polygon,33,0.0,366.3971540151982,256.9201436758354
0,polygon,34,0.0,371.1997040311171,256.4550948523364
0,polygon,35,0.0,375.9825971109218,256.3796421959724
0,polygon,36,0.0,380.7549730125788,255.9611221835788
0,polygon,37,0.0,385.53770368865594,255.73087246830192
0,polygon,38,0.0,390.3332695155612,255.38403225580092
0,polygon,39,0.0,395.11372541119727,255.25196999662717
0,polygon,40,0.0,399.88588985115325,254.84721489097143
0,polygon,41,0.0,404.66541719114554,254.51453014352856
0,polygon,42,0.0,409.238242912983,253.11744651819896
0,polygon,43,0.0,414.0097964952345,253.02193066482914
0,polygon,44,0.0,418.69774141302486,252.09508456743168
0,polygon,45,0.0,423.40337048318855,251.3374608939374
0,polygon,46,0.0,428.1131219901256,250.53464135704635
0,polygon,47,0.0,432.8690230823992,250.81961458645384
0,polygon,48,0.0,437.62711003365564,250.6011970023749
0,polygon,49,0.0,440.510698071827,245.0494529675458
0,polygon,50,0.0,440.4364538349981,238.5021929200769
0,polygon,51,0.0,438.9559564636348,233.76047403541952
0,polygon,52,0.0,438.29518869483064,228.5806166795386
0,polygon,53,0.0,433.0446471640902,226.6443873529167
0,polygon,54,0.0,426.86484141298513,224.94136409687823
0,polygon,55,0.0,418.60743798553887,223.29488818072758
0,polygon,56,0.0,411.27929877845736,221.41520619399327
0,polygon,57,0.0,406.9862951380256,220.28456963495822
0,polygon,58,0.0,400.6015569862809,218.69108099672553
0,polygon,59,0.0,394.2026819995641,216.57819293940773
0,polygon,60,0.0,386.3410065384255,214.19324836856012
0,polygon,61,0.0,378.27439867664714,211.91783841551822
0,polygon,62,0.0,370.2077908148689,209.64242846247635
0,polygon,63,0.0,361.0882472799482,206.87589276029303
0,polygon,64,0.0,351.08185002957816,205.90076138594915
0,polygon,65,0.0,343.04351583774377,204.66415027107774
0,polygon,66,0.0,336.78244913877677,203.79499345257014
0,polygon,67,0.0,330.931247241089,202.70676739845092
0,polygon,68,0.0,324.8751129427618,201.72807596213755
0,polygon,69,0.0,320.36304006671804,200.18757460182317
0,polygon,70,0.0,314.4164403861967,199.41381556614942
0,polygon,71,0.0,307.0777244061129,200.9649971123722
0,polygon,72,0.0,300.99687649981115,202.8977697899307
1,polygon,0,1.0,296.2750796083051,208.48070055370107
1,polygon,1,1.0,294.0327345364249,212.81042645029876
1,polygon,2,1.0,291.9917999364225,217.251482203735
1,polygon,3,1.0,290.7362679136774,221.93798525974515
1,polygon,4,1.0,290.8970534593543,226.71356442687903
1,polygon,5,1.0,289.4442238124303,231.4464152897198
1,polygon,6,1.0,287.65937258887476,235.92213117820154
1,polygon,7,1.0,284.9401542409615,239.99706393557267
1,polygon,8,1.0,281.8754868011416,243.7305524563846
1,polygon,9,1.0,278.80904440774003,247.37580500538652
1,polygon,10,1.0,276.5983747577852,251.6347277935374
1,polygon,11,1.0,276.37112013454146,256.4595913505636
1,polygon,12,1.0,276.95284997113004,261.34641279772103
1,polygon,13,1.0,277.00998159478706,266.1565525987399
1,polygon,14,1.0,279.78715924149645,270.12172522163166
1,polygon,15,1.0,284.3146282269094,271.7305005510395
1,polygon,16,1.0,288.7118725048131,273.8351694007692
1,polygon,17,1.0,292.9999999999972,275.9999999999938
1,polygon,18,1.0,297.300959391594,278.1980306626276
1,polygon,19,1.0,301.7428211319742,276.16516815762674
1,polygon,20,1.0,306.1541669034723,274.0795049801742
1,polygon,21,1.0,309.87793326084727,270.98829532586893
1,polygon,22,1.0,314.1894971422791,268.83412584013405
1,polygon,23,1.0,318.8546203651254,267.4881141512027
1,polygon,24,1.0,323.25756857938825,265.4563068637756
1,polygon,25,1.0,327.9573233358065,264.23343017901476
1,polygon,26,1.0,332.6660479842503,262.91373811267334
1,polygon,27,1.0,337.29481143892156,261.6950515615466
1,polygon,28,1.0,342.1026539002176,261.7259582099989
1,polygon,29,1.0,346.8700139354393,261.4078445285774
1,polygon,30,1.0,351.6838065887146,261.28721970085866
1,polygon,31,1.0,356.4918942111297,261.3634039971165
1,polygon,32,1.0,361.2821205379999,261.50163043563504
1,polygon,33,1.0,366.05622405656914,260.8584736616378
1,polygon,34,1.0,370.8698600234265,260.52731532757736
1,polygon,35,1.0,375.65299973110336,260.5850548551203
1,polygon,36,1.0,380.4351778486281,260.2995672025715
1,polygon,37,1.0,385.2224649983997,260.202565156686
1,polygon,38,1.0,390.02582837819915,259.98937515975626
