index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,299.0,231.0
0,polygon,1,0.0,298.9875820780407,233.88688688745682
0,polygon,2,0.0,297.4495823457372,236.530000418715
0,polygon,3,0.0,295.2617652443221,238.73737714675664
0,polygon,4,0.0,293.07953375301247,240.9204454828842
0,polygon,5,0.0,290.9205170681773,243.0795607573556
0,polygon,6,0.0,288.7852552892961,245.21796332526364
0,polygon,7,0.0,286.6735043261622,247.39619958553706
0,polygon,8,0.0,284.0154159717614,248.98007662273574
0,polygon,9,0.0,281.2085963066258,249.8982038024254
0,polygon,10,0.0,278.568323575801,251.26063848531294
0,polygon,11,0.0,277.9211965364622,254.10192334865962
0,polygon,12,0.0,276.9857866215499,256.9611053836929
0,polygon,13,0.0,279.6024165958501,258.52606550302875
0,polygon,14,0.0,281.664477314528,260.68759939712805
0,polygon,15,0.0,283.1530792758645,263.2647042744887
0,polygon,16,0.0,285.0748590915998,265.4603336334558
0,polygon,17,0.0,284.99855815070856,268.4610379746631
0,polygon,18,0.0,285.00014808449333,271.40768613854533
0,polygon,19,0.0,284.9953262223222,274.30124133931093
0,polygon,20,0.0,285.2694625700618,277.30051702967364
0,polygon,21,0.0,286.00824294604257,280.08789510055794
0,polygon,22,0.0,286.98843172809893,282.977114306472
0,polygon,23,0.0,288.17735415210757,285.66221413272046
0,polygon,24,0.0,287.6312409074962,288.59175144011266
0,polygon,25,0.0,287.93154811055484,291.46966047953845
0,polygon,26,0.0,289.72714072988356,293.8141158515421
0,polygon,27,0.0,292.20505202333834,295.27382223328783
0,polygon,28,0.0,294.7880839611267,296.78905809259004
0,polygon,29,0.0,297.58834804137217,296.02439556451014
0,polygon,30,0.0,300.3297336153614,295.10176279522676
0,polygon,31,0.0,303.0134929803071,294.0021475654979
0,polygon,32,0.0,305.8910602089746,293.9851501445312
0,polygon,33,0.0,308.5801459701348,292.91880798739845
0,polygon,34,0.0,311.4490914122941,292.56215262216557
0,polygon,35,0.0,314.3657808163908,291.9923371264376
0,polygon,36,0.0,317.32322796231057,291.9951211370919
0,polygon,37,0.0,320.20370451184,292.1685777652178
0,polygon,38,0.0,323.0092137037241,293.0002985363191
0,polygon,39,0.0,325.9518984047208,292.9720287921507
0,polygon,40,0.0,328.70995520459314,293.9851820685286
0,polygon,41,0.0,331.59224879725264,293.8924948317026
0,polygon,42,0.0,334.2943679500824,294.9893428641939
0,polygon,43,0.0,337.014551463043,296.0090895515569
0,polygon,44,0.0,339.9290002650276,296.0116466896981
0,polygon,45,0.0,342.66193419073744,297.0647645916071
0,polygon,46,0.0,345.5663328268885,297.6071718682039
0,polygon,47,0.0,348.12433451093904,299.04074972895063
0,polygon,48,0.0,350.92278124979504,299.97404315792505
0,polygon,49,0.0,353.7003386822349,300.87011909724043
0,polygon,50,0.0,356.303429919594,302.24058565398286
0,polygon,51,0.0,359.10239511792815,303.08555230822265
0,polygon,52,0.0,361.5851916902551,304.6081259433349
0,polygon,53,0.0,364.11148069503014,306.03902868107394
0,polygon,54,0.0,366.8614369814303,306.98161714536025
0,polygon,55,0.0,368.9422289159962,308.98005748925027
0,polygon,56,0.0,371.6024888747351,310.1202739323301
0,polygon,57,0.0,374.36873316416256,311.0201927432888
0,polygon,58,0.0,377.1066657053314,312.0672400235337
0,polygon,59,0.0,379.65387963399354,313.5423819921157
0,polygon,60,0.0,382.1219998929188,315.0875295416657
0,polygon,61,0.0,384.6018917905988,316.6240768392215
0,polygon,62,0.0,387.1215016766301,318.0733797902188
0,polygon,63,0.0,389.90402208302567,318.94579043102067
0,polygon,64,0.0,392.6115440370849,319.98348554319176
