index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,213.83215442752797,193.07075332933704
0,polygon,1,0.0,209.35110198067594,193.9612945132508
0,polygon,2,0.0,204.7822790072181,193.83627541603542
0,polygon,3,0.0,200.32682046773618,193.22243130094085
0,polygon,4,0.0,195.99315820682543,191.70917309458343
0,polygon,5,0.0,191.52831580155194,191.47169892541373
0,polygon,6,0.0,187.18886403491308,190.36846226752155
0,polygon,7,0.0,182.76460592108862,189.25863113656263
0,polygon,8,0.0,178.24036263856064,189.14659976931455
0,polygon,9,0.0,173.82947201895578,189.0322300992321
0,polygon,10,0.0,169.3567467568911,188.9238566762126
0,polygon,11,0.0,165.02711214852584,187.78949854286628
0,polygon,12,0.0,160.62080751935503,187.6894575995191
0,polygon,13,0.0,156.17513739761844,187.5757554445492
0,polygon,14,0.0,151.82682933788848,188.51555636284803
0,polygon,15,0.0,147.32830706221026,188.34531765966503
0,polygon,16,0.0,142.81804763882658,188.2279016266847
0,polygon,17,0.0,138.30675845254376,188.11085609439678
0,polygon,18,0.0,133.8033248896928,188.00127373514258
0,polygon,19,0.0,129.42379923389797,188.85358874372432
0,polygon,20,0.0,124.95725383266208,188.76498474754064
0,polygon,21,0.0,120.5247469580666,188.65014860994748
0,polygon,22,0.0,116.13265951219272,188.56036924131809
0,polygon,23,0.0,111.7641334779802,189.4277642611176
0,polygon,24,0.0,107.36640669266306,189.31111553961318
0,polygon,25,0.0,103.01618034399488,190.08481048588044
0,polygon,26,0.0,98.55999081587078,190.08121511619984
0,polygon,27,0.0,94.11179916985081,189.87088283493287
0,polygon,28,0.0,89.74542595183271,190.85170386191422
0,polygon,29,0.0,85.34755616164678,190.74060449560434
0,polygon,30,0.0,80.9799733800889,191.50669597940694
0,polygon,31,0.0,76.54301748818985,191.44958903667128
0,polygon,32,0.0,72.25374807317317,192.40650050003978
0,polygon,33,0.0,67.81249978045483,192.28456271265748
0,polygon,34,0.0,63.3892617750689,192.0808282393441
0,polygon,35,0.0,59.04990279230718,192.96189806747216
0,polygon,36,0.0,54.72362769649505,193.9453831912266
0,polygon,37,0.0,50.32375032663085,193.85603836111505
0,polygon,38,0.0,45.97343597816062,194.70721172416413
0,polygon,39,0.0,41.652222723772205,195.63947420061035
0,polygon,40,0.0,37.24468529245245,195.93864352703562
0,polygon,41,0.0,32.85725725117297,196.30070755662595
0,polygon,42,0.0,28.556265063487817,197.26588265527957
0,polygon,43,0.0,24.27522146206948,198.26538199230794
0,polygon,44,0.0,19.881972927122124,198.06978013221777
0,polygon,45,0.0,15.566270595754485,198.93646679521717
0,polygon,46,0.0,11.254328176769516,199.81118995872453
0,polygon,47,0.0,6.927691790692013,200.58004010950617
0,polygon,48,0.0,2.651260597556356,201.57472303089722
0,polygon,49,0.0,2.7288315119732043,220.60965543451292
0,polygon,50,0.0,7.86500765647347,220.86435182126013
0,polygon,51,0.0,12.523974839970261,220.78271640553524
0,polygon,52,0.0,16.726258413716955,221.13467412496416
0,polygon,53,0.0,20.80504147910438,221.56441739284847
0,polygon,54,0.0,25.655848616171937,221.89270105994268
0,polygon,55,0.0,31.149931790164455,222.39964630655157
0,polygon,56,0.0,35.476765439297544,222.6333513527568
