index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,415.0,364.0
0,polygon,1,0.0,414.09196083652836,368.7087087087087
0,polygon,2,0.0,411.9935502103626,373.09892475057643
0,polygon,3,0.0,410.0455163520233,377.61636477083454
0,polygon,4,0.0,407.97610310678465,382.03884358946567
0,polygon,5,0.0,405.9625625742922,386.5745247115998
0,polygon,6,0.0,406.91326836400947,391.4135751807683
0,polygon,7,0.0,408.9750412593566,395.9395898488631
0,polygon,8,0.0,411.2454722150436,400.3599323702054
0,polygon,9,0.0,414.7434236615574,403.8386358262539
0,polygon,10,0.0,419.1688856490703,406.1298911272331
0,polygon,11,0.0,423.4891548253063,408.4573545920201
0,polygon,12,0.0,428.2326908486342,409.198275180682
0,polygon,13,0.0,433.0189789162358,410.0000094556389
0,polygon,14,0.0,437.77528225756384,409.3852231100043
0,polygon,15,0.0,440.0128902525626,404.96262753580066
0,polygon,16,0.0,444.43030866590425,402.5877314401859
0,polygon,17,0.0,449.0125030375374,400.99363902893776
0,polygon,18,0.0,452.86402942858336,398.0924742533947
0,polygon,19,0.0,457.4809974584732,396.48622886575976
0,polygon,20,0.0,461.81041595573936,394.1419745115691
0,polygon,21,0.0,466.1408130422422,391.917712064817
0,polygon,22,0.0,470.7254692419634,390.25775378346344
0,polygon,23,0.0,475.528704646173,389.435838063051
0,polygon,24,0.0,479.78445573464546,387.1981759530642
0,polygon,25,0.0,484.12577218891784,384.95511929285715
0,polygon,26,0.0,488.8712352200144,383.97416466659837
0,polygon,27,0.0,493.74190030019395,383.97368504524917
0,polygon,28,0.0,498.4965275135984,382.9999419562514
0,polygon,29,0.0,503.2294270925246,382.0249972181875
0,polygon,30,0.0,508.1103778344553,381.99997881722953
0,polygon,31,0.0,512.9152222758361,382.00000119497537
0,polygon,32,0.0,517.7128522360737,381.9980282657658
0,polygon,33,0.0,522.3954765784878,380.89231497491966
0,polygon,34,0.0,527.2496247490566,380.9991044440744
0,polygon,35,0.0,531.9973980394111,380.0016570045063
0,polygon,36,0.0,536.8124055920473,379.9996830254057
0,polygon,37,0.0,541.6322329720635,380.1077221852339
0,polygon,38,0.0,546.3432041406066,379.0024409754352
0,polygon,39,0.0,551.1604169600686,378.8730622314813
0,polygon,40,0.0,555.8866202164378,378.00042447686275
0,polygon,41,0.0,560.7017007316298,378.0074452955865
0,polygon,42,0.0,565.4252031389252,377.0285947713554
0,polygon,43,0.0,570.2293764351048,376.9998980319625
0,polygon,44,0.0,575.0261147915775,377.00462813973945
0,polygon,45,0.0,579.7112374636436,375.9935436424561
0,polygon,46,0.0,584.3838759869832,374.892203004947
0,polygon,47,0.0,589.1828020379805,375.00011329410813
0,polygon,48,0.0,593.9795411277883,375.0000000257136
0,polygon,49,0.0,595.295379491644,369.5251835937012
0,polygon,50,0.0,596.74091632259,363.9495415314805
0,polygon,51,0.0,596.74091632259,357.75438368456867
0,polygon,52,0.0,597.7734426304087,352.3852468839118
0,polygon,53,0.0,598.1864531535361,347.2226153448186
0,polygon,54,0.0,598.8059689382274,341.02745749790677
0,polygon,55,0.0,599.2189794613548,335.0388049125587
0,polygon,56,0.0,595.0888742300803,334.4192891278675
0,polygon,57,0.0,588.2742005984773,332.7672470353577
0,polygon,58,0.0,580.840011182183,332.3542365122303
0,polygon,59,0.0,570.9277586271241,331.3217102044116
0,polygon,60,0.0,562.8740534261387,330.49568915815667
0,polygon,61,0.0,501.16119624938,327.04053245939787
0,polygon,62,0.0,477.0000806464239,325.8015008900155
0,polygon,63,0.0,463.3707333832179,323.73644827437823
0,polygon,64,0.0,452.63245978190406,323.11693248968703
0,polygon,65,0.0,444.5787545809187,323.5299430128145
0,polygon,66,0.0,434.0469862411686,326.42101667470666
0,polygon,67,0.0,426.199786301747,329.93160612129003
0,polygon,68,0.0,420.00462845483514,333.4421955678734
0,polygon,69,0.0,414.2224811310508,339.6373534147852
0,polygon,70,0.0,412.36393377697726,346.86503756951566
0,polygon,71,0.0,411.5379127307224,353.67971120111866
0,polygon,72,0.0,413.3964600847959,358.22282695552065
1,polygon,0,1.0,415.082946164387,368.0273142711937
1,polygon,1,1.0,414.1257158682924,372.7262697919563
1,polygon,2,1.0,411.98150979969245,377.0943018872662
1,polygon,3,1.0,409.9863418460834,381.59112355226
1,polygon,4,1.0,407.8707941885275,385.9917198970092
1,polygon,5,1.0,405.8099323884253,390.50609663788424
1,polygon,6,1.0,406.70998237533803,395.3548244053321
1,polygon,7,1.0,408.7243122509605,399.90215234599924
1,polygon,8,1.0,410.94839383192937,404.345995935925
1,polygon,9,1.0,414.40977586606516,407.86108860483904
1,polygon,10,1.0,418.8110353285859,410.19849738397016
1,polygon,11,1.0,423.1067290890253,412.57101230522443
1,polygon,12,1.0,427.8422576434828,413.3614973672151
1,polygon,13,1.0,432.6198999523472,414.21323986483713
1,polygon,14,1.0,437.3823722772982,413.64822563529714
1,polygon,15,1.0,439.66610670869096,409.24927141876805
1,polygon,16,1.0,444.10811878278975,406.92069983149474
1,polygon,17,1.0,448.7067326397809,405.3746123600643
1,polygon,18,1.0,452.58838702921935,402.5138831179429
1,polygon,19,1.0,457.22189973140934,400.95600697621416
1,polygon,20,1.0,461.5755962687487,398.6571552057924
1,polygon,21,1.0,465.9290165401319,396.47829901514234
1,polygon,22,1.0,470.53078087542127,394.8663750194357
1,polygon,23,1.0,475.3423487288187,394.0947335276365
1,polygon,24,1.0,479.62126720926096,391.9016978044358
1,polygon,25,1.0,483.98580278968643,389.7041626160403
1,polygon,26,1.0,488.7412645601767,388.77288676663375
1,polygon,27,1.0,493.61166832819384,388.823341595953
1,polygon,28,1.0,498.37621836606667,387.89937272287193
1,polygon,29,1.0,503.1190545236354,386.9739750521719
1,polygon,30,1.0,508.0000000024726,387.00000000479616
1,polygon,31,1.0,512.8045814811622,387.0502684939396
1,polygon,32,1.0,517.6019697388913,387.0984663406174
1,polygon,33,1.0,522.2959009062184,386.04178152000316
1,polygon,34,1.0,527.1486669134918,386.1993268506593
1,polygon,35,1.0,531.9066112886289,385.25158324904226
1,polygon,36,1.0,536.7213761995296,385.29996177007655
1,polygon,37,1.0,541.5398102244118,385.45839781732116
1,polygon,38,1.0,546.2620821494266,384.4024414878287
1,polygon,39,1.0,551.0803845273635,384.3234452718227
1,polygon,40,1.0,555.8154548649215,383.5002789643976
1,polygon,41,1.0,560.6301986723162,383.5576525544186
