index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,391.0,368.0
0,polygon,1,0.0,390.06787458920377,362.0930930930931
0,polygon,2,0.0,389.02307073201035,356.0349869388908
0,polygon,3,0.0,387.0768661037355,350.11029253182824
0,polygon,4,0.0,384.6816941570499,344.57944554185445
0,polygon,5,0.0,380.9839200891764,339.9383744335659
0,polygon,6,0.0,377.1272528281031,335.1277160130729
0,polygon,7,0.0,372.9053421309281,330.90921154337804
0,polygon,8,0.0,367.28990253355687,329.0063572416806
0,polygon,9,0.0,361.56522019260916,327.027391297707
0,polygon,10,0.0,355.5124717191292,325.99269364947025
0,polygon,11,0.0,349.3905130240176,325.9994129031693
0,polygon,12,0.0,343.43401267201716,327.01283784501226
0,polygon,13,0.0,338.0677961386834,329.96305329324474
0,polygon,14,0.0,332.2080380887503,330.99273845183967
0,polygon,15,0.0,326.3091060521399,332.0046486726436
0,polygon,16,0.0,320.3839076721958,331.33496182462085
0,polygon,17,0.0,314.44506769437993,330.10748172268643
0,polygon,18,0.0,308.5048853458112,328.9994825977318
0,polygon,19,0.0,302.5752945385922,329.00643979083765
0,polygon,20,0.0,296.6678270567983,327.9975189443053
0,polygon,21,0.0,290.7935788616151,326.99368422563384
0,polygon,22,0.0,284.8012240889627,327.04174482792035
0,polygon,23,0.0,278.87485120069385,325.9996756410956
0,polygon,24,0.0,272.87385615762304,326.00180829842094
0,polygon,25,0.0,266.9691233223252,324.9990644982158
0,polygon,26,0.0,261.03051240855143,324.001459249608
0,polygon,27,0.0,255.08319202978782,324.0000015774574
0,polygon,28,0.0,249.15135016252052,324.0000000011323
0,polygon,29,0.0,243.13776907330526,324.0000000000004
0,polygon,30,0.0,237.19666397639654,324.00000000000034
0,polygon,31,0.0,231.2398906844027,324.00000000093723
0,polygon,32,0.0,225.30404117519814,324.00000277119267
0,polygon,33,0.0,219.3272137949556,324.0076201489722
0,polygon,34,0.0,213.45006775224078,322.9932695391213
0,polygon,35,0.0,207.53264558741915,322.9999972412131
0,polygon,36,0.0,201.5581900672551,322.9999999980505
0,polygon,37,0.0,195.60246275442736,322.9999977447935
0,polygon,38,0.0,189.6689100165454,322.9948555704564
0,polygon,39,0.0,183.77813496989387,324.0065644277094
0,polygon,40,0.0,177.85617443260804,323.9708642102021
0,polygon,41,0.0,171.9875648911536,325.00004274658585
0,polygon,42,0.0,166.04934271399725,324.9713356446856
0,polygon,43,0.0,160.18968690938107,326.000213263457
0,polygon,44,0.0,154.2577144241134,326.0282586221994
0,polygon,45,0.0,148.64488899653267,327.96914387028335
0,polygon,46,0.0,142.72585837795774,327.9999897027829
0,polygon,47,0.0,136.80409165033032,328.00078924517135
0,polygon,48,0.0,130.96859969557877,328.99454942453815
0,polygon,49,0.0,131.49241665344846,332.2779861345461
0,polygon,50,0.0,131.6784608544177,335.99887015393085
