index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,387.0,369.0
0,polygon,1,0.0,386.9932242617428,362.67267267267266
0,polygon,2,0.0,385.9677456399377,356.183384585787
0,polygon,3,0.0,384.8738613865888,349.8370037440561
0,polygon,4,0.0,382.0311464795276,344.1946212900888
0,polygon,5,0.0,378.1087276998346,339.2181390228129
0,polygon,6,0.0,375.00478180335807,333.5092471101531
0,polygon,7,0.0,369.66949740105457,329.70657963113086
0,polygon,8,0.0,363.95119067120686,326.97232353513164
0,polygon,9,0.0,357.8502611794471,325.0036775929353
0,polygon,10,0.0,351.3997038314464,323.99403866616234
0,polygon,11,0.0,345.11702885685423,324.92914240114055
0,polygon,12,0.0,338.9978669446638,327.00010416665714
0,polygon,13,0.0,332.5795083115802,326.99361689552694
0,polygon,14,0.0,326.3410436141585,328.00544444529004
0,polygon,15,0.0,320.0608731789127,328.95927657310796
0,polygon,16,0.0,314.17328113786203,326.1459719434963
0,polygon,17,0.0,307.83757371516566,326.1311695779432
0,polygon,18,0.0,301.50043421678197,325.9657330417926
0,polygon,19,0.0,295.1745940474588,325.0006946308956
0,polygon,20,0.0,288.6869956574077,324.9999066811963
0,polygon,21,0.0,282.24782464272636,324.21526358716886
0,polygon,22,0.0,275.86827558188463,325.03299757381745
0,polygon,23,0.0,269.8910404257807,322.99565077556525
0,polygon,24,0.0,263.48899676508876,323.1017054993404
0,polygon,25,0.0,257.1896485495045,321.99979571142495
0,polygon,26,0.0,250.85415817149783,321.9999620950777
0,polygon,27,0.0,244.50937627188083,321.53770471637955
0,polygon,28,0.0,238.1811073181487,321.9774720775791
0,polygon,29,0.0,231.89394589813938,321.0052800184842
0,polygon,30,0.0,225.54911588141943,321.9979675169417
0,polygon,31,0.0,219.18755294500488,321.9776380956199
0,polygon,32,0.0,212.84833565690653,321.1184825937348
0,polygon,33,0.0,206.56830715333166,322.00649943539327
0,polygon,34,0.0,200.1884189930515,321.84351984449347
0,polygon,35,0.0,193.86891015469953,320.9347317337029
0,polygon,36,0.0,187.488492565353,320.8983417277383
0,polygon,37,0.0,181.36077393405884,322.66314223001973
0,polygon,38,0.0,175.00330758758113,323.0005578907757
0,polygon,39,0.0,168.75674349508085,323.99676240308645
0,polygon,40,0.0,162.52229423534254,325.0335639432214
0,polygon,41,0.0,156.26588481191337,325.9989002761247
0,polygon,42,0.0,149.92111382169102,326.00000157056513
0,polygon,43,0.0,143.5673029131336,326.02438133038424
0,polygon,44,0.0,137.31753480318076,326.9981442968877
0,polygon,45,0.0,131.0829022354879,328.02795527670224
0,polygon,46,0.0,124.85722039417766,329.1109784402513
0,polygon,47,0.0,118.84889502956528,331.08051813873186
0,polygon,48,0.0,112.65732583470431,332.3184067560053
0,polygon,49,0.0,112.90181952257552,335.38879671625995
0,polygon,50,0.0,113.06933193113431,340.58168138158254
0,polygon,51,0.0,113.06933193113431,344.09944196131715
0,polygon,52,0.0,113.06933193113431,348.45476458384576
0,polygon,53,0.0,113.57186915681069,350.6324258951101
0,polygon,54,0.0,113.57186915681069,354.1501864748447
0,polygon,55,0.0,114.24191879104586,359.6780959572849
0,polygon,56,0.0,118.09470418789809,360.18063318296123
0,polygon,57,0.0,124.12515089601462,360.5156580000788
0,polygon,58,0.0,132.50077132395424,360.68317040863764
0,polygon,59,0.0,139.70380489198232,360.5156580000788
0,polygon,60,0.0,149.75454940550986,360.68317040863764
0,polygon,61,0.0,157.2926077906555,361.185707634314
0,polygon,62,0.0,167.51086471274184,361.3532200428728
0,polygon,63,0.0,176.72404718347542,361.3532200428728
0,polygon,64,0.0,184.0945931600623,362.35829449422556
0,polygon,65,0.0,194.3128398580026,362.52580690278427
0,polygon,66,0.0,204.69860918864774,363.6983937626958
0,polygon,67,0.0,214.5818412936165,364.03341857981343
0,polygon,68,0.0,225.3026354413792,364.03341857981343
0,polygon,69,0.0,235.52089236346552,364.7034682140486
0,polygon,70,0.0,245.23661205987548,365.0384930311661
0,polygon,71,0.0,254.78481934772668,366.04356748251894
0,polygon,72,0.0,263.49546459278383,366.5461047081953
0,polygon,73,0.0,273.881233923429,367.04864193387164
0,polygon,74,0.0,282.59187916848623,367.7186915681068
0,polygon,75,0.0,290.46496237074945,369.05879083657715
0,polygon,76,0.0,297.33297112165997,369.89635287937114
0,polygon,77,0.0,304.56410752353605,371.10056637808157
0,polygon,78,0.0,308.9730938875737,372.7539362645957
0,polygon,79,0.0,312.72073229700584,374.62775546931175
0,polygon,80,0.0,317.12971866104357,376.39135001492684
0,polygon,81,0.0,320.98758172957656,378.7060678560466
0,polygon,82,0.0,324.1840968435039,380.8003363789646
0,polygon,83,0.0,327.1601626392294,383.11505422008435
0,polygon,84,0.0,331.0180257077624,385.4297720612042
0,polygon,85,0.0,333.5531928670841,387.634265243223
0,polygon,86,0.0,335.09633809449724,389.61830910704
0,polygon,87,0.0,338.07240389022274,390.27965706164565
0,polygon,88,0.0,340.93824502684726,390.72055569804945
0,polygon,89,0.0,343.14273820886615,390.27965706164565
0,polygon,90,0.0,345.1267820726831,389.8387584252419
0,polygon,91,0.0,347.1108259365001,389.17741047063623
0,polygon,92,0.0,348.76419582301423,388.2956131978287
0,polygon,93,0.0,350.30734105042745,387.19336660681927
0,polygon,94,0.0,352.5118342324463,386.86269262951646
0,polygon,95,0.0,355.047001391768,385.8706706976079
0,polygon,96,0.0,356.8105959373831,386.2013446749108
0,polygon,97,0.0,359.4559877558057,386.7524679704155
0,polygon,98,0.0,362.9831768470359,386.86269262951646
0,polygon,99,0.0,366.4001412791651,385.760446038507
0,polygon,100,0.0,368.604634461184,383.6661775155891
0,polygon,101,0.0,370.25800434769815,381.1310103562674
0,polygon,102,0.0,373.5647441207264,377.49359660593626
0,polygon,103,0.0,378.52485378026887,375.0686541057155
0,polygon,104,0.0,384.58721003082076,372.42326228729286
1,polygon,0,1.0,389.59587292859254,371.2606799611112
1,polygon,1,1.0,389.65593446381035,364.933634076201
1,polygon,2,1.0,388.69906077695276,358.4338756940936
1,polygon,3,1.0,387.67227571563205,352.0762940008818
1,polygon,4,1.0,384.8893210881201,346.40419815006294
1,polygon,5,1.0,381.0196887827412,341.38656019371666
1,polygon,6,1.0,377.97622029394927,335.6451991567833
1,polygon,7,1.0,372.68140193932373,331.7863861008039
1,polygon,8,1.0,366.9922967716597,328.9918788729747
1,polygon,9,1.0,360.912502887659,326.95889735874056
1,polygon,10,1.0,354.4729704602203,325.88117616183155
1,polygon,11,1.0,348.18076831201597,326.7498625020424
1,polygon,12,1.0,342.04007179507926,328.75607072371696
1,polygon,13,1.0,335.6221397832266,328.68178533616873
1,polygon,14,1.0,329.3733349957345,329.62765821306726
1,polygon,15,1.0,323.0834394151719,330.5150983571965
1,polygon,16,1.0,317.2258933874797,327.63975880954223
1,polygon,17,1.0,310.8906958088147,327.55803185368757
1,polygon,18,1.0,304.5556574149323,327.32566400414015
1,polygon,19,1.0,298.2403640832436,326.29385824865244
1,polygon,20,1.0,291.75313597433046,326.22454047037473
1,polygon,21,1.0,285.3226125664217,325.371922829427
1,polygon,22,1.0,278.93478153824356,326.1222226681919
1,polygon,23,1.0,272.97940079036863,324.02185074028137
1,polygon,24,1.0,266.5765940357874,324.06027340716537
1,polygon,25,1.0,260.289236981066,322.89188375112917
1,polygon,26,1.0,253.95409831692075,322.82512700202875
1,polygon,27,1.0,247.61455332946613,322.2958741419442
1,polygon,28,1.0,241.2819920886879,322.6687701254833
1,polygon,29,1.0,235.00545091383512,321.63021969271733
1,polygon,30,1.0,228.6504889218137,322.55583002683585
1,polygon,31,1.0,222.2894956554263,322.46830320632523
1,polygon,32,1.0,215.9597074877627,321.5422331470692
1,polygon,33,1.0,209.67064905172595,322.3638631762776
1,polygon,34,1.0,203.29283842776022,322.13350057175455
1,polygon,35,1.0,196.9832818899984,321.15800885722797
1,polygon,36,1.0,190.60360467397192,321.05422318244837
1,polygon,37,1.0,184.45758596144174,322.75419683588865
1,polygon,38,1.0,178.0969101195442,323.02443841118964
1,polygon,39,1.0,171.84017141830273,323.95460356665905
1,polygon,40,1.0,165.59511803892667,324.9254914564904
1,polygon,41,1.0,159.32886062315083,325.8246861564475
1,polygon,42,1.0,152.98443198891619,325.7587662329063
1,polygon,43,1.0,146.6307180453558,325.7160279854179
1,polygon,44,1.0,140.37101256021117,326.6237190024315
1,polygon,45,1.0,134.12584972587337,327.5876147856411
1,polygon,46,1.0,127.88907502699699,328.60481433217046
1,polygon,47,1.0,121.86028021653868,330.510776935247
1,polygon,48,1.0,115.65598038438075,331.68319363429714
1,polygon,49,1.0,115.86802725350951,334.755994929001
1,polygon,50,1.0,115.98067677826101,339.9503593404509
1,polygon,51,1.0,115.94351792999987,343.46792365632786
