index,shape-type,vertex-index,axis-0,axis-1,axis-2
0,polygon,0,0.0,197.58228011361373,176.4743613366827
0,polygon,1,0.0,194.40470733171304,174.07180630646513
0,polygon,2,0.0,192.00215230149547,172.44426902793063
0,polygon,3,0.0,189.6770990464462,170.97173529973276
0,polygon,4,0.0,187.19704224106027,168.8791873701884
0,polygon,5,0.0,184.25197478466453,166.63163589030742
0,polygon,6,0.0,181.3844091034371,164.92659683660463
0,polygon,7,0.0,178.51684342220963,162.67904535672366
0,polygon,8,0.0,175.6492777409822,161.12900985335747
0,polygon,9,0.0,173.78923513694278,160.04398500100115
0,polygon,10,0.0,172.39420318391322,159.6564761251596
0,polygon,11,0.0,170.6891641302104,159.19146547414974
0,polygon,12,0.0,169.37163395234916,158.9589601486448
0,polygon,13,0.0,167.82159844898297,158.41644772246664
0,polygon,14,0.0,165.88405406977523,158.1064406217934
0,polygon,15,0.0,164.87653099258722,158.33894594729833
0,polygon,16,0.0,163.71400436506258,158.57145127280324
0,polygon,17,0.0,163.01648838854777,158.1839423969617
0,polygon,18,0.0,162.00896531135976,157.02141576943708
0,polygon,19,0.0,161.3889511100133,155.39387849090258
0,polygon,20,0.0,160.53643158316189,153.99884653787302
0,polygon,21,0.0,159.8389156066471,152.99132346068498
0,polygon,22,0.0,159.52890850597387,151.98380038349697
0,polygon,23,0.0,159.14139963013233,151.2862844069822
0,polygon,24,0.0,159.7614138314788,150.04625600428923
0,polygon,25,0.0,159.91641738181542,149.58124535327937
0,polygon,26,0.0,160.6139333583302,148.57372227609136
0,polygon,27,0.0,161.31144933484498,147.3336938733984
0,polygon,28,0.0,161.93146353619144,146.481174346547
0,polygon,29,0.0,163.24899371405272,145.86116014520053
0,polygon,30,0.0,164.25651679124073,145.7061565948639
0,polygon,31,0.0,165.7290505194386,145.31864771902238
0,polygon,32,0.0,166.5040682711217,144.93113884318083
0,polygon,33,0.0,168.20910732482452,143.69111044048788
0,polygon,34,0.0,169.0616268516759,143.30360156464633
0,polygon,35,0.0,170.06914992886394,142.1410749371217
0,polygon,36,0.0,170.99917123088363,141.13355185993368
0,polygon,37,0.0,171.61918543223013,140.28103233308227
0,polygon,38,0.0,172.39420318391322,139.27350925589423
0,polygon,39,0.0,173.55672981143783,138.1884844035379
0,polygon,40,0.0,174.8742599892991,137.2584631015182
0,polygon,41,0.0,175.95928484165543,136.56094712500342
0,polygon,42,0.0,177.04430969401176,136.2509400243302
0,polygon,43,0.0,178.12933454636809,135.94093292365693
0,polygon,44,0.0,179.91187537523922,136.01843469882525
0,polygon,45,0.0,181.15190377793215,136.56094712500342
0,polygon,46,0.0,182.3144304054568,137.64597197735975
0,polygon,47,0.0,183.32195348264483,138.73099682971608
0,polygon,48,0.0,184.48448011016944,140.04852700757732
0,polygon,49,0.0,185.18199608668425,140.97854830959704
0,polygon,50,0.0,186.4995262645455,142.29607848745832
0,polygon,51,0.0,187.42954756656522,143.7686122156562
0,polygon,52,0.0,188.59207419408986,145.08614239351743
0,polygon,53,0.0,189.44459372094127,146.09366547070545
0,polygon,54,0.0,190.91712744913912,147.48869742373503
0,polygon,55,0.0,192.2346576270004,149.03873292710122
0,polygon,56,0.0,193.8621949055349,150.5887684304674
0,polygon,57,0.0,194.7922162075546,151.75129505799202
0,polygon,58,0.0,195.644735734406,153.22382878618993
0,polygon,59,0.0,196.65225881159404,154.77386428955612
0,polygon,60,0.0,197.58228011361373,156.16889624258567
